SMILES,des_cv,pred_cv,Err_pred_des
N#CCN(C#CO)C=N,33.4011,31.49887,0.0569510929397721
N=CCc1nnco1,27.2708,24.480198,0.1023293080329825
N=CCC1C=NN=NN=CO1,27.2708,31.923096,0.1705962312482581
CC(CCO)CNCC=N,27.2708,41.75985,0.531302695496276
N#CCC1CCCNC1=N,27.2708,35.296387,0.2942923096773838
CC12CCC(=O)C3C1C32,27.2708,29.981945,0.0994156767620236
CC12CCC1NC1=CC12,27.2708,31.827183,0.1670791751534751
Cc1cccnccnnn1,27.2708,33.11235,0.2142053208511369
NC12CC1N(C=O)C2,24.0064,27.958164,0.1646129455098595
OCCC1CCCOCC1,24.0064,39.472614,0.6442537943352639
CC1(NN)CC1,24.0064,22.968164,0.0432482819594055
C1CONC2CCC2C1,24.0064,31.291588,0.303468567948124
C1OCC23CC(N2)C13,24.0064,25.232601,0.0510780944153011
N#CC1=C2NNC2C1,24.0064,23.640545,0.0152398988870708
NC1=NC=NN=NC=N1,24.0064,25.705908,0.0707939475162987
CC1C2NCCOC12,24.0064,28.626774,0.192464252625488
CCC1CC=CNCC1O,33.3343,39.702858,0.1910511986509813
C#CC1(N)CN1CCO,33.3343,36.527264,0.0957861314429108
CC1NCC2C(C)N1C2N,33.3343,38.19048,0.1456811536034791
CC1CCCC(N)CN1CC=O,33.3343,41.70959,0.2512514410641662
C#CC1CCCC(=O)C1O,33.3343,35.814106,0.0743920222578194
COCC1COCCCCCO1,33.3343,42.076458,0.2622571338619657
COCc1occc1O,33.3343,31.384872,0.0584811309514992
COC1N=CC=CC(O)=N1,33.3343,33.012188,0.0096630810377397
COCC1N=NC=NC=CO1,33.3343,35.37912,0.061342817249706
C#CC1CC2CCC(C1)C2,33.3343,35.90695,0.0771773189866556
C#CC1OC1OCCC,33.3343,35.18978,0.0556628214471233
CCCC=CCC1(C)CC1,33.3343,42.078102,0.2623064564672547
CC#CC1C(=O)C1CC=O,33.3343,36.21473,0.0864103733716332
CC1CCCNCC1C#N,33.3343,37.853172,0.1355622377624877
CCCC1COCC(=O)N1,36.5196,37.58522,0.0291794087808756
COCCCCCC1CO1,36.5196,41.40808,0.1338591072927278
CCCC1CCC(=O)C1C,36.5196,40.663383,0.1134673841960679
CCC#CCC#CCCC,36.5196,41.603165,0.1392009954340016
CC1CC1CC1CC1=O,36.5196,33.881813,0.0722293494639478
C#CC1OCCCC(O)CO1,36.5196,39.6438,0.0855485500423061
COCC1CCCC2=CCC21,36.5196,38.313583,0.0491238505904621
CCOC1CC1CC(C)C=O,36.5196,41.55498,0.1378816096476811
CCCc1cc(O)ccn1,36.5196,36.87096,0.0096211414034027
CCC1CC2(CCN1)CO2,36.5196,37.492805,0.0266488537924028
CCC(CO)OCCCNC,36.5196,42.215126,0.155958061906419
CCCC1=COCC=NN1,36.5196,34.861427,0.0454050069790219
CC1=CC1NNCC(C)N,36.5196,40.61889,0.1122490075187152
C1=C2CCC3CCC1C23,25.699,28.265594,0.0998713756341442
COCC1CC2=NCC21,25.699,32.164074,0.251569086115872
N=c1cnoccnno1,25.699,28.89793,0.1244768335446387
O=CC1=C2CC23CCC13,25.699,28.658321,0.1151531725209242
CC1CC2CC(O)NC1N2,25.699,35.90383,0.3970906059353901
O=C1N=CC2OC2CN=N1,25.699,27.288984,0.0618695007084343
N=C1C=CC=CC=NC=N1,25.699,28.984863,0.1278595774641036
COCC1CCC(C)N1,25.699,36.747078,0.4299030289853507
CCC=C1CCCO1,23.8386,30.827843,0.2931901501095846
CC1CNC(C)O1,23.8386,27.460709,0.1519430091601043
CC1COC(C)N1,23.8386,27.631418,0.1591040676948065
C1=CN=CN=CCN=NC1,23.8386,29.445265,0.2351927049526474
C1CCN2CCC2COC1,23.8386,35.756126,0.4999255998174639
C1CC2C3CN(C1)C2CN3,23.8386,31.962137,0.340772412066566
CCCCCCCC(O)CO,39.8866,42.228615,0.0587168323980711
CCC=NC=C1CCOCC1C,39.8866,41.895203,0.0503578303670593
C#CC#CC(O)COCC,39.8866,40.78988,0.0226461730309136
C#CC(CCC)OCO,39.8866,38.830635,0.0264741775232589
CCCC1CCC(C)C1C,39.8866,41.973278,0.0523152649173982
C#CC1=CCCC(O)CO1,39.8866,36.300766,0.0899007187574038
C.C#CC#CC(C)CO,39.8866,38.511696,0.0344703268311562
CCCC#CCC(=N)C=N,39.8866,40.05075,0.0041154355703888
CCNC1OC1NC(=O)O,36.0503,38.059647,0.0557373061096665
C#CCNCN(C)CCO,36.0503,41.97361,0.1643068136552651
CCCC1CCOCC(O)O1,36.0503,41.869064,0.1614068213317139
CCCC1CCCOC1CO,36.0503,42.160965,0.1695038589365501
C#CC#CCCC(C)OC,36.0503,41.661278,0.1556430257444763
CCCC1CCC2OC12O,36.0503,38.744164,0.0747251344145151
CCC1OC1C1OC1O,36.0503,33.983585,0.0573286392161503
CCN=CNCCCC(C)C#N,36.0503,42.176655,0.1699390799986082
CCCC1CCC2(C)CC12C,36.0503,41.66413,0.1557221760859349
CC(C#CC#CO)CO,36.0503,36.401966,0.0097548729128662
CCNC1(C)CCCO1,36.0503,38.05326,0.0555601701850652
CC1=CN=C1CC1OC=C1C,36.0503,37.75663,0.047331920784228
CCC1=CC1OCC(O)C=O,36.0503,39.892212,0.1065708721997459
COCC1CCCC(C)C1,36.0503,41.282143,0.1451261886630667
CC1NC1C1OC1(O)C=O,36.0503,36.956802,0.0251454875039614
OCC1=CON=NN=CCN=C1,31.2545,39.143826,0.2524220682143646
CC1CNCC2CCC1C2,31.2545,37.28373,0.192907567013475
CC1CCC2CNN2C1C,31.2545,39.142937,0.2523936299266655
COCC#CCCC=CO,31.2545,39.61943,0.2676392372935797
CCC12NC1CCCCCO2,31.2545,41.668415,0.3331973018151011
CCCC1CCCNCCO1,31.2545,41.940056,0.3418885551574323
CC1CCCC2NC2(O)C1,31.2545,38.820534,0.2420782208143277
N#CCNC1NCOC1=O,31.2545,31.959278,0.0225496522641364
C#CCC1CCOCC1C,31.2545,39.764084,0.2722674770770509
CCC12CNC13CNC23,31.2545,32.584236,0.0425454300986907
CCCC1NCC1CCN,31.2545,41.743004,0.3355837989798219
CC1CC(C)NC(N)CN1,31.2545,41.399582,0.3245958792871326
CCC1OCOC1CC=O,37.3813,37.159866,0.0059236481072672
COCC(C)OCOCCO,37.3813,42.17045,0.1281161517449273
CCCC1CC12CC(C)CO2,37.3813,41.156418,0.100989474595043
CC12NCC13CCC2NCO3,37.3813,37.746815,0.0097780100687563
COCCNCNCC(C)=O,37.3813,42.157906,0.1277806170093944
CCC#COCCCOC,37.3813,41.536724,0.1111631775935071
CCCC(CC)OCCO,37.3813,42.191574,0.1286812951042281
CC(=N)C(=N)NO,37.3813,27.182209,0.2728393872098462
CCC1=CCC1C(C)=O,40.3977,35.533745,0.1204017849528136
CC1C#CC1(C#N)CCCCN,40.3977,42.095467,0.0420263186708533
CCCC#CCC(C)CC,40.3977,42.214737,0.0449787225133253
N#CCN1OC1(O)CCNN,40.3977,38.108383,0.0566694841857101
COCC(C)C(O)COC,40.3977,42.118225,0.0425896795524559
CCC1CNCC1CC#N,40.3977,38.894085,0.0372203137698452
CCC(=O)C(C)=N,40.3977,28.45858,0.2955395971283057
CCCNCCCOCCCCO,40.3977,42.235096,0.0454826878209205
CCC1CC(N)OC1CC,40.3977,41.720062,0.0327336025531001
CCCC(CO)CC(N)NN,40.3977,42.178886,0.044091282760509
C=C1CC1NC(C)CCC,40.3977,41.618202,0.0302121707293399
CCC1CCCC1CC1CO1,40.3977,41.926247,0.037837467060412
CCC1CCC1CCC1CC1,40.3977,42.210373,0.0448706962229207
CCOC(=CNCCN)CC,40.3977,42.21026,0.0448678633656549
C1CCCC2OCC2CC1,25.6816,36.521996,0.4221074833512551
C1=C2CCC2CNCCCC1,25.6816,39.03283,0.5198752914408747
O=CC1CC(CO)N1,25.6816,29.658442,0.1548517827385794
COC12NCC(=N)C1C2O,25.6816,34.622406,0.3481405366433312
c1cnncccoc1,25.6816,26.730043,0.0408246920462464
O=CC1=C2NNC2O1,25.6816,22.295853,0.1318355296736647
O=c1ncoccnno1,25.6816,27.363976,0.065508984054823
C#CC1NC2CNCC12,25.6816,31.358952,0.2210668949210141
CC(=O)CC#CCC(C)C,33.5316,41.97305,0.2517460891761312
CCNC1=C(OC)C1OC,33.5316,40.640324,0.2120007288323855
C=NN=CNC=C(C)CCC,33.5316,41.402138,0.2347200180232276
Cc1nc1=NCC(C)N,33.5316,35.589046,0.0613584343804496
CCC1=CNC1CC=O,33.5316,34.292187,0.0226826854984715
CCCC1CCCCCC(=N)O1,33.5316,41.661934,0.2424678183840253
CCCC1CCC(C)CC1O,33.5316,42.192635,0.2582947005964384
C#CCC#CCCOO,33.5316,35.158607,0.0485216179040117
CCCC1CC1C1CCOC1,32.6832,41.346626,0.2650727677136352
CCC1NC1C1OCO1,32.6832,33.283203,0.0183581511296323
COC1(CCN)OC1=O,32.6832,34.24835,0.0478884636780971
COCc1ncccnnco1,32.6832,36.806267,0.1261524815399951
CCCC1N=C2CCC2C1O,32.6832,39.134964,0.1974030691382059
COCC(C)CC1CCC1,32.6832,41.67688,0.2751774576177516
CCC1NCCCC2CC21,32.6832,38.607094,0.1812519524108764
CCCN1CC2OCC(=O)C21,32.6832,37.929226,0.1605113918352811
CC(N)NC(C)CN,32.6832,39.1801,0.198784069102924
CC1CCNC1NCC#N,32.6832,37.531525,0.1483430220481203
CCC12CCC(CCCO1)C2,40.5427,40.978653,0.0107529334282511
C#CC(OC)OCOC,40.5427,36.842915,0.0912565127310508
CCC[N+](C)([O-])ON,40.5427,33.414253,0.1758256545601729
CCC1=NOCOCC1=O,40.5427,33.907375,0.1636626239571277
CCCC1CC(C)CCO1,40.5427,41.857994,0.0324421925424266
CC(CC(N)=O)=NNN,40.5427,35.225204,0.1311579034505981
CC(=N)NOCC(O)C=O,40.5427,38.027966,0.0620268125789773
CCCN1CCC(C)CO1,40.5427,41.29007,0.0184341343837021
CCCC1(C)CC(C)CO1,40.5427,41.617653,0.0265140923783172
CCC1(C)CCCC1OC,40.5427,41.989925,0.0356963247272993
CCCCC1CC(CO)C1,40.5427,42.16017,0.0398955054495398
CCCC1CCC(=N)CC1,40.5427,40.881813,0.0083643430091336
CCCC1CC1(O)CC=N,40.5427,41.361504,0.0201960797153178
CC1CN(CC=N)CC1C,41.8426,41.055794,0.0188039519005264
CCC(C)C#CC(C)CCO,41.8426,42.219025,0.0089962062157496
CCCC1CC1C(O)=NO,41.8426,40.708565,0.0271024085907476
CCCC#CCC(C)OO,41.8426,41.303104,0.012893453068529
CCCC(C)C1OCC1C,41.8426,41.951473,0.0026019711032294
CCC1=CCNCC(O)C1,41.8426,40.138588,0.0407243347291956
CCC12OC(=O)CCC1O2,41.8426,34.178352,0.1831685326447918
CCCC1CCC(C)CCO1,41.8426,42.212177,0.0088325600371709
CC12COC13CCCCC2C3,41.8426,39.031372,0.0671857850536892
CCCC(C)C1OCC1C,41.8426,41.951477,0.0026020622710169
C#CCNCCC(CO)CO,41.8426,42.188927,0.0082768923723035
CC12CC(C#N)N3C1C32,33.8362,28.790169,0.14913114468507
CCCC1CNNC(=O)N1,33.8362,37.227554,0.100228581261757
CCCC1CCCNCCC1,33.8362,42.096123,0.2441149639054982
N#CC1NCC(C=O)O1,33.8362,28.43565,0.1596086477847343
C#CC1NC1OCOCOO,33.8362,38.34629,0.1332918764039374
C#CC(=C)CCOC,33.8362,32.951515,0.0261461039432942
COCC(COO)OCO,33.8362,39.531235,0.1683118890777019
CC1CCOC(=O)CC1C,33.8362,38.645275,0.1421281088292065
CC1(OO)CCNC1CO,33.8362,38.31346,0.1323216349268221
CCN1NC(C=O)O1,33.8362,29.081104,0.1405327939140785
CCCC1=CC1CC1CO1,33.8362,39.432957,0.1654073653529841
CCC1OC1C(=N)CO,37.9472,36.23295,0.0451746557526601
CCCC(CCC)CCOO,37.9472,42.233757,0.112961088539944
CC1C(N)CCC1(C)O,37.9472,39.47026,0.0401363109825543
CCC1(C=COC)CN1,37.9472,37.48575,0.01216036252963
CCCC=CCC(OC)OO,37.9472,42.059494,0.1083688392965669
CCC1(C)COCCN1,37.9472,37.145744,0.0211202849293105
C#CC(CCO)OCCO,37.9472,41.398796,0.0909578593820615
C=C(O)CC(O)C(C)OC,37.9472,41.660236,0.0978474395645153
CCNC1(C)CCCCC1,37.9472,41.90586,0.1043202370894006
CC#CCOC1CCCC1=O,37.9472,41.699463,0.0988811530396181
C#CCC(C)CCOO,37.9472,38.239445,0.0077013516851312
COC1CC(CN)O1,37.9472,32.571213,0.1416701952040022
C#CC(O)(C=C)CC,37.9472,35.03751,0.0766773327620249
CCCC1NCC2CCC21,33.8392,39.254894,0.1600420298527092
N=c1cnocncc(O)o1,33.8392,31.72768,0.0623986321692347
CCCC1OC1CC(N)=O,33.8392,40.861374,0.2075159549093119
CC1C=CC2C=CNC1CO2,33.8392,36.72354,0.0852366858485315
C#CC1CCC1CCC=O,33.8392,39.04681,0.153892826962413
CCCC1CCC(C=O)C1,33.8392,40.546814,0.1982202287537457
CCCN1CCOCCC1CO,33.8392,42.19523,0.2469333960808813
CC1C2CCC3(CC2)NC13,33.8392,36.314392,0.0731457034990115
CC#CC1CC1COCO,33.8392,40.576103,0.1990857706579712
CCCC1=CC2CC12,33.8392,30.67461,0.0935184597171489
C1CC2C(CC23CC3)N1,33.8392,32.80838,0.0304623003217237
CC(C#CNCCN)C=O,33.8392,40.24472,0.1892929046485844
CCC1C2=COCC21,33.8392,28.565487,0.1558462697711829
CC12CCC(CO)CC1CC2,33.83,42.180428,0.2468349852577455
C#CC12CC1C21CC1C,33.83,33.409122,0.0124409557481224
CC12CCCC13CCC23,33.83,34.07352,0.0071983641856456
OCC1=CC=CON=C1,33.83,29.180742,0.1374300247178851
CCCC1CC2C(=O)N12,33.83,33.202156,0.0185587919924761
CCCC(CO)CC(C)=N,33.83,42.184574,0.246957556228119
CCNC(NC=O)OC,33.83,37.4349,0.1065592189318606
CC1C=CCN(C)C1C,33.83,37.13713,0.0977573377861273
CC1(OO)CCC1C#N,33.83,32.53645,0.0382367888745773
C#CCCOCCCCO,33.83,41.49993,0.2267198148226196
CC1C2CCNCCC12C,33.83,40.27177,0.190415917153264
CC1C#CC(C)C(=O)C1,33.83,33.848103,0.0005351040372474
CN(C)NCC(C)(C)C=O,38.3724,41.787422,0.0889968357511071
C#CC=C=CC(C)OC,38.3724,38.27365,0.0025734349937226
CCCC1CCOCC(C)C1C,38.3724,42.223034,0.1003490504901777
CCC1NCC(O)C1C=O,38.3724,39.12014,0.0194864036568886
CCc1cccccocn1,38.3724,35.286987,0.0804070815302795
CCCC1CCCC(=O)N1,38.3724,39.1755,0.0209290782542229
C#CC1COCC(=O)CO1,38.3724,33.53029,0.1261873456888528
CCC1CCOCOCC1C,38.3724,42.110535,0.0974172756452229
CC1CCCC(OO)CC1N,34.5817,42.166023,0.2193160907183433
N#CCCC1COCC1=O,34.5817,34.321564,0.007522368168623
CCC#CC1OCCC1C,34.5817,39.801117,0.1509300278285734
CC1CCOC1OCCC1OCO1,34.5817,41.2714,0.1934462577507802
CCNN1CC2(O)CC12,34.5817,35.07184,0.0141733454083012
CCN1C=CON=NC1,34.5817,31.506142,0.0889360076977806
CC(=O)C(=O)NCNC=O,34.5817,36.085266,0.0434786639546711
C=COCNC(N)CCC,34.5817,41.88122,0.211080478150011
COCCC(CC=N)CCN,34.5817,42.144474,0.218692951171892
CCC1CC1=CCC=O,34.5817,36.35623,0.0513141832082612
CCCC1(C)NC(O)N1,34.5817,38.60282,0.1162788801619833
CCCC12CC1C21CC1,34.5817,36.291897,0.0494538099650497
CCCC1CC(=O)CC1O,34.5817,39.07125,0.1298244711950929
CCCC1CNCC(=O)C1,34.5817,38.825302,0.1227123630134851
CCCC1CC12NCO2,39.4,35.725464,0.0932623383962563
CCN1CN2CN=CN=C12,39.4,31.537392,0.1995585872437142
CCCN(C)C1OC1=O,39.4,35.47342,0.0996594114351998
CCC1(COC)OC1O,39.4,37.411377,0.05047266616434
CCC=COCC(C)C#N,39.4,41.159157,0.0446486497288428
CCN=CCCC(O)C=O,39.4,40.813126,0.0358661322424254
CCCCCCCCOCCCCO,39.4,42.235405,0.0719645931030893
CCCC1CCOCC(O)C1C,39.4,42.215508,0.071459581404168
CCCC1CC(CC=O)C1,39.4,41.305733,0.0483688509403752
CC(C)C(C)(N)CN,39.4,39.47647,0.0019408869864372
CCC1CCCC1CCO,39.4,41.429455,0.0515090051641319
CCCC1OC2(C)CC1C2,39.4,38.592155,0.0205036686156606
CCCCNCCC(O)CC,39.4,42.23565,0.0719707895656528
CCCC#CC(=CO)CO,39.4,41.226624,0.0463610034303617
CCCC1OC1CC(=O)O,39.4,39.80948,0.0103928619229854
CCC1=CC=NC=NC=C1N,39.4,38.479668,0.023358688741771
CCNC1CC1CC(=O)O,39.4,40.626675,0.0311338744187718
CCCC1CCC1(C)CO,39.4,42.126125,0.0691909983678518
COCOC(COC)COO,39.4,42.108765,0.0687503717877538
C#CC1=CCOCC1CO,34.5953,36.928543,0.0674439328700809
CC1CCOC(=N)CCNO1,34.5953,40.18125,0.1614656189100514
CCC1(O)CCC1COC,34.5953,41.240463,0.1920828337038827
CCCC1OC1(O)CC,34.5953,39.424477,0.1395905404356995
CCC1=CCC1CCCC=O,34.5953,41.681488,0.2048309463166781
CCCC12CCC1COC2,34.5953,38.927437,0.1252232768212236
C#CC1CCC1CCC=O,34.5953,39.04682,0.1286741723366549
OCC1CCN=NC=CN=CN1,34.5953,38.277374,0.1064327890660905
COCC12C=CC=C1C2,34.5953,29.864729,0.1367402818413974
N#CCNCC1CC1C=O,28.0475,36.59097,0.3046071516425122
CC1C2CCC1(O)N2,28.0475,29.743683,0.0604753671923745
CCN1CC=C1C#N,28.0475,28.42134,0.0133288507846622
CC1=CN=NN=NC=C1O,28.0475,31.807262,0.1340498233587413
OC1CC1CONCC1CCCN1,28.0475,41.32386,0.473352711238329
CC1CC=C2NC2C1C,28.0475,35.081886,0.2508026131207382
N=CC1C=C2CC=C2CN1,28.0475,31.853321,0.1356919894977967
CC1C2CCCN3CC1C23,28.0475,34.531048,0.2311631275887306
O=CC1=C=CC=C1O,28.0475,26.559223,0.0530627266227354
CCCC1COC(CC)C1,38.6775,42.06729,0.0876424603391021
CCCC1OCCC(O)O1,38.6775,40.378036,0.0439670738549139
C=CCCCN(CN)NCC,38.6775,42.225925,0.0917439194766114
CCC1CCCC1=N,38.6775,31.810997,0.1775322342634001
CCCN1COCC1C,38.6775,39.96744,0.0333512134661725
CCCC1CC12CCOCC2,38.6775,41.694458,0.0780029217972334
