SMILES,des_cv,pred_cv,Err_pred_des
CCCC1OC2CC1CO2,30.5189,30.405902862548828,0.0037025298241801135
CC(=O)C1COC1=O,30.5189,30.222759246826172,0.00970351989009521
CC12CCC3(CC1)CC23,30.5189,32.00952911376953,0.048842819163519416
CC1CC2CC3OC1C23,30.5189,29.95583724975586,0.01844964105010794
CC1CC2CC1CCO2,30.5189,31.04812240600586,0.01734080867940394
CN=C1CCCC(C#N)O1,30.5189,32.412044525146484,0.06203187287702001
C#CC1CCCCOC1O,30.5189,30.35608673095703,0.005334834120593054
O=C1CC2COC2CO1,30.5189,28.917125701904297,0.05248466681615988
CNCC1CC(=O)O1,30.5189,28.734495162963867,0.058468845110280235
CN=C1C2CC2C2CC12,30.5189,30.906314849853516,0.012694259945591651
CN=C1OC1C1(C)CC1,30.5189,30.529674530029297,0.00035304450780658184
CC12CC1CC(=O)O2,30.5189,30.46245574951172,0.0018494850891834188
CC1NNC(C=O)C(C)O1,30.5189,29.93747329711914,0.019051364986315298
N#CCOCC1OC1=O,30.5189,30.4649658203125,0.0017672386517043075
O=C1C2CCCC1C2,30.5189,31.909137725830078,0.045553336648112466
CC1CC2CC1CC2O,30.5189,31.776371002197266,0.04120302508272798
O=CCC12OC1OC2O,30.5189,32.4517707824707,0.06333356649390065
O=CNc1cncnc1O,30.5189,32.858970642089844,0.07667611355880603
CC(C)C(C)C=O,30.5189,28.822912216186523,0.05557172059980783
CC1NNCC2OC(C)C12,30.5189,31.213863372802734,0.022771573444741972
CCCOOCCC(=O)O,30.5189,30.205699920654297,0.010262495677947165
CCC(O)COCC=O,30.5189,33.4036750793457,0.09452421546470235
CC1=CC=CC(=O)OO1,30.5189,30.811450958251953,0.009585894585058916
CC1CC2(C)C3CC1C32,30.5189,30.359500885009766,0.005222963966271162
CC1C2COCC3CC3C12,30.5189,31.20896339416504,0.02261101789923754
C1=CCCCCC2=NN=NC2=C1,30.5189,30.547428131103516,0.0009347693102804178
CC1C2COC1OC2,30.5189,29.354351043701172,0.03815828736615103
Cc1nnnc(CNNN)n1,30.5189,30.104074478149414,0.01359241394187158
C#CC1C2CC(O)C1C2,30.5189,30.534116744995117,0.0004986007030108753
CC1(C)CC=CC(O)O1,30.5189,30.024404525756836,0.016202925867025438
C#CN1C2NC(CC=O)C21,30.5189,29.150249481201172,0.04484599768664096
CC1CNCC2CCC12,30.5189,31.234785079956055,0.023457106250751376
OC1OC1CC1CO1,30.5189,28.634267807006836,0.0617529528584963
CC(C)OC1CCO1,30.5189,30.827373504638672,0.010107621986332185
O=CCCC(O)OC=O,30.5189,32.43110275268555,0.06265634582784925
C#CC1CCC(O)C1C,30.5189,32.16935348510742,0.05407971732622812
CC(C#N)COCC=O,30.5189,30.8533935546875,0.010960210056309415
CN1C=CONC1,30.5189,31.189960479736328,0.0219883573699029
CC1NCC2CC3C2C13,30.5189,29.74769401550293,0.025269783134289535
CN1C2OCC2OCC12CC2,30.5189,32.30841064453125,0.05863614496365372
C#CN1OCCNCC1O,30.5189,29.805809020996094,0.023365553116393607
CC(C)CCC=NC=O,30.5189,30.021381378173828,0.016301984076299292
C#CC12CC1NCCCC2=O,30.5189,30.47747039794922,0.001357506399338765
O=C1CC2CC1(O)O2,30.5189,31.350496292114258,0.02724856702286974
N#CC1CCC1CCO,30.5189,27.72509002685547,0.09154359997065852
CC1CCOC12OC2O,30.5189,31.233943939208984,0.023429544944574863
CC1CC2CC1OO2,30.5189,30.057388305664062,0.015122160180607299
CCc1cnccc1C=O,30.5189,31.391632080078125,0.028596446139216237
C#CC12CCC1C2(C)O,30.5189,30.675037384033203,0.005116088195616636
CC1OC2OC23OOC13,30.5189,31.31804656982422,0.02618530057846843
N#CC1OC1CC1CO1,30.5189,30.377355575561523,0.004637926807272711
CC1CNOC1(O)CC=O,30.5189,31.965972900390625,0.04741563098246092
OC1CC2CNC12O,30.5189,30.554460525512695,0.0011651968292663475
CCCC(=O)OC=O,30.5189,31.41531753540039,0.029372537522662747
CC1(C2CC2C=N)CN1,30.5189,31.731128692626953,0.03972058929473063
NC1CCOC2CC1C2O,30.5189,31.163318634033203,0.021115395182434642
CC1OC2CCC1OC2,30.5189,28.683841705322266,0.060128585718283854
CC1CC2CC2(C)O1,30.5189,31.62503433227539,0.03624423987350108
CC1CC2(C#N)C(=O)C12,30.5189,31.121810913085938,0.019755329093969275
Cc1nc(N)cnc1N,30.5189,28.133392333984375,0.07816492947044695
CC(C)C1=COCO1,30.5189,30.837055206298828,0.010424858245180186
CC(C)C(C=O)CO,30.5189,28.400869369506836,0.06940062159819531
C1=NC2OC13CCC2C3,30.5189,30.49047088623047,0.0009315248508147357
CNCC(=O)OCC=O,30.5189,30.61432647705078,0.003126799362060319
CC(C)OOC(=O)O,30.5189,31.84455108642578,0.043437053315348285
CC1C2CCC2C1COO,30.5189,29.742633819580078,0.025435588452399023
C#CCOCC1COC1=O,30.5189,29.25382423400879,0.041452207189355106
CC(C)CC1(C)CCO1,30.5189,30.464092254638672,0.0017958624118604115
NCN1C(O)CCC1O,30.5189,30.862876892089844,0.011270946596694021
CC(=O)C(C)C#N,30.5189,28.931190490722656,0.052023811778188024
C#CN1CCC1(N)NC,30.5189,30.324390411376953,0.0063734141342920445
CC12CC1CC2OOCO,30.5189,31.47812271118164,0.031430448383842215
CC1CC(N)C(O)CO1,30.5189,32.14942169189453,0.053426620615242774
CN=COCCC1CC1O,30.5189,29.068340301513672,0.04752988143367968
C#CC1CC2CCCC1CC2,30.5189,29.77933692932129,0.02423295304479223
OC1CNC2COC2C1,30.5189,30.193037033081055,0.01067741520562484
O=C1NCCC2CC2O1,30.5189,31.113290786743164,0.019476153686507885
CC(NN)C(C#N)C=O,30.5189,30.123123168945312,0.012968253477506925
CC1C=CC2=NC=C2C1,30.5189,30.792438507080078,0.00896292156925969
CCNCC(O)C(CO)CO,30.5189,34.42913818359375,0.12812513503415102
CC1C2C=CC1(C)CO2,30.5189,31.239099502563477,0.023598475127330213
OC1CC2CC2CCO1,30.5189,31.390972137451172,0.028574822075866868
C#CC1C=NN2C(O)C12,30.5189,29.414648056030273,0.03618256044515776
N=C(C=C1CC1)C1CC1,30.5189,28.97281837463379,0.05065980836026887
C#CC1CCCCC(CC)O1,30.5189,30.47560691833496,0.001418566254518926
CC1=CC=C(CN)C1=O,30.5189,32.54627227783203,0.0664300573687791
C#CC1CC2CCC1C2,30.5189,29.784988403320312,0.024047773565878394
CC(C)CC1CNC1=O,30.5189,31.866989135742188,0.044172271469226906
CCCCOC1COC1C=O,30.5189,32.4896240234375,0.06457388776913656
C#CCC12CC(C1)C2,30.5189,29.742076873779297,0.02545383766193086
C1CC2CCOCC(C1)C2,30.5189,31.015369415283203,0.016267605165428786
C#CC(O)CCNC1CC1,30.5189,30.376052856445312,0.004680612458335199
CC1CNOCC1OC=O,30.5189,30.648014068603516,0.004230626549564927
CC1=CN=CCNOCC1,30.5189,29.492149353027344,0.033643107942050825
CC(O)C1CCC1O,30.5189,29.836570739746094,0.02235759677622407
CC1CC2CC2C1C#N,30.5189,30.997783660888672,0.015691380124731667
CCCC1OCC1CCO,30.5189,32.85523986816406,0.07655386885385987
C#CC12NCCC1CCC2CC,30.5189,27.780309677124023,0.08973424084341097
CC1(C)CC2CC2O1,30.5189,29.350666046142578,0.038279032136067176
CC1=NC(C=N)=C1N,30.5189,29.892250061035156,0.02053317580138348
CC1CCOC1=NC=O,30.5189,31.860919952392578,0.04397340508316419
N#CC1C2CC2C2OC12,30.5189,29.93755340576172,0.019048740100012774
CC(C=O)N1CC1,30.5189,28.348369598388672,0.07112085958574282
C#CC1C2CCC3CC1C32,30.5189,32.60243225097656,0.06827022766143485
C#CC1OC1CNCC=O,30.5189,31.19784164428711,0.022246596184237008
CCCC1CC1C(C)=O,30.5189,31.343740463256836,0.027027201611356813
CC1CC2=CC(CO)C21,30.5189,33.0915641784668,0.08429740844089395
CC1CCC2(C)CC1C2,30.5189,31.400182723999023,0.028876621503364307
N#CCC1C=CC2CC12,30.5189,29.33490753173828,0.03879538477014956
CC1OC1COOOCO,30.5189,29.570743560791016,0.031067844490102296
N=C1CCC2OCCCC12,30.5189,28.153602600097656,0.07750270815469569
OC1CC2CCCC1C2,30.5189,31.11767578125,0.019619834962924663
C#CC12CCC1CC1OC12,30.5189,29.971134185791016,0.017948412760911532
CC#CC(=O)C=C=O,30.5189,30.38906478881836,0.004254255926053665
CC1CC12CC(=O)O2,30.5189,30.799274444580078,0.009186911867075142
C#CCC1CC1NCOO,30.5189,30.475452423095703,0.001423628535245224
C#CC1C2=CC(CO)C21,30.5189,29.430639266967773,0.03565858314133947
O=C1CC2NC1CC2O,30.5189,28.77627944946289,0.05709971691434187
CCC1CCC12OCC2CC,30.5189,29.22828483581543,0.04228904594151719
CC1C2CC(C3CO3)C12,30.5189,30.26496124267578,0.008320704787007964
CN1C=NN=NN=CN=CO1,30.5189,30.967172622680664,0.014688361070702597
Cc1nnnc(N)c1N,30.5189,32.87889099121094,0.07732883528603386
C#CCC12CCCC1C2,30.5189,30.1524600982666,0.012006982615146582
N#CC1C(CO)C2CC12,30.5189,31.379501342773438,0.02819896335626248
N=CNC(=O)C=O,30.5189,30.24420166015625,0.009000925323119397
CN1C2CC2C12CC2O,30.5189,30.881685256958008,0.011887232402151102
C#CC12CCCC(C)C1CC2,30.5189,31.041465759277344,0.017122693127122706
N#CC(C=O)CCCN,30.5189,30.12085723876953,0.013042500261492628
CCCCC1OC2CCC12,30.5189,31.907878875732422,0.04551208843478708
C#CC1C(C=O)C2CC12,30.5189,31.205493927001953,0.022497335323421047
CN1CCCCC2CC=C21,30.5189,29.385730743408203,0.03713008190307631
O=C1CCCCOCC1O,30.5189,32.00237274169922,0.048608329320493866
C#CC12CCC1C(C)C2,30.5189,29.925018310546875,0.019459472309064994
CC1CC2CCC1C2C,30.5189,32.05183410644531,0.050229009120424196
N=C1CCC1C1CO1,30.5189,30.78415298461914,0.008691433328827122
N#CCC1CC2CCC12,30.5189,29.404186248779297,0.03652535809680892
O=C1CCC2CN2C1O,30.5189,29.14996910095215,0.0448551847886998
Cc1cnncnonc1C,30.5189,30.810176849365234,0.009544146393390188
CC1CC2CC1(CO)O2,30.5189,31.72079849243164,0.039382103956290763
C#CC1C(=O)C1O,30.5189,28.88353729248047,0.05358524414443279
N#CC1CC2NCC12,30.5189,28.693859100341797,0.059800349935882416
N#CCOCC1COC1O,30.5189,29.39779281616211,0.03673484902266757
CC12CCC1C(O)O2,30.5189,29.09718894958496,0.046584609878306156
O=CCC1OC12CCC2,30.5189,29.69355010986328,0.027043893788331736
CC1C2COC1C(O)C2,30.5189,32.695404052734375,0.07131659570739367
C#CC1OC(O)C1C,30.5189,30.58043670654297,0.002016347461506482
CNC1=CN=NN=CC=C1,30.5189,29.727033615112305,0.025946753811169274
OC1CC2CCOC2C1,30.5189,31.07109832763672,0.018093651069885225
CC(C)C1CCCO1,30.5189,31.0571231842041,0.017635733404680477
CC1C(C)C1(N)C1CC1,30.5189,29.80740737915039,0.023313180384928946
CC(=O)CC(N)=O,30.5189,31.015522003173828,0.016272604948862165
CC1CC2C3CC1CC23,30.5189,31.317665100097656,0.02617280111988498
CC(=N)Oc1ccco1,30.5189,31.326732635498047,0.02646991325041362
O=CC1N=CCC1=O,30.5189,28.219505310058594,0.0753433016898186
O=C1C(CO)NC2CC12,30.5189,29.294633865356445,0.040115015110097456
CC1CCCC2OC2O1,30.5189,31.344572067260742,0.027054450431068737
C#CC1CCCC2CCCC12,30.5189,30.984283447265625,0.015249024285463318
C#CC1CCC1C=O,30.5189,29.313148498535156,0.039508353887749634
CC1CC2COC(C1)C2,30.5189,32.044044494628906,0.049973770176150116
N#CC1CC2CCC(C1)C2,30.5189,30.257648468017578,0.00856031940805273
N#CCC1COC1COO,30.5189,30.76498031616211,0.008063210540422847
CC1C2CC3CC2(O)C31,30.5189,29.105018615722656,0.046328058490880814
CC1C2C3C4OC3C4C12,30.5189,29.37545394897461,0.037466817317314494
C=C(N)CC1OC1C,30.5189,31.7786922454834,0.041279084288208284
C1=Nc2ccnccccn21,30.5189,31.45876121520996,0.030796038363439127
CC1COC(=O)C=CO1,30.5189,30.370763778686523,0.004853917451594755
CC(C)OCC1CCO1,30.5189,32.38641357421875,0.0611920342547979
CC1CC2OC12CCO,30.5189,31.848575592041016,0.0435689226034037
CC1C2CC3C1C3C2C,30.5189,30.590946197509766,0.0023607075454805727
CC1CC2CC(O)C1C2,30.5189,31.943695068359375,0.046685662601187346
CC1CCC2CC13CCCC23,30.5189,30.970420837402344,0.014794793960540687
COC12N=CN1C(O)O2,30.5189,31.034561157226562,0.016896452926762232
CC(O)CC(=N)N,30.5189,30.30910301208496,0.006874329937023866
O=CCC1CC1CC=O,30.5189,29.031692504882812,0.048730704419791875
C#CC1=CC1C1CCCCC1,30.5189,30.815929412841797,0.009732638228828637
O=CC1C=CCC1=O,30.5189,31.829072952270508,0.04292988778332474
CCCOC12CC1COO2,30.5189,31.621807098388672,0.03613849445388508
N#CC1COCC(CO)O1,30.5189,30.3432674407959,0.005754878426289943
O=C1CCCCCOC1CO,30.5189,30.563915252685547,0.0014749959102571945
CNc1ccncncc[nH]1,30.5189,32.81891632080078,0.07536367040754362
N=C1C2CCC1C2C=O,30.5189,31.5172119140625,0.03271126790488849
CC1C2C=CC23OCC13,30.5189,31.32436752319336,0.026392416607196222
C#CC1CCC(N)C2CC12,30.5189,29.774356842041016,0.024396133476599188
CN(C)N1OCCCC1N,30.5189,31.482099533081055,0.031560755239574696
N#CC1C2CCC1C2O,30.5189,31.389923095703125,0.028540448564762375
CCC12CCC1CC2O,30.5189,31.201736450195312,0.022374215656374048
CC(C)CC(=N)N,30.5189,31.45351791381836,0.030624233305209587
COCC1=CC=NN=CO1,30.5189,28.368650436401367,0.07045632587015363
c1ccc2cccc-2cc1,30.5189,30.076847076416016,0.014484562798265434
N#CC(O)C(C#N)CO,30.5189,31.132564544677734,0.020107688831436776
O=CN1OCCOC2CC21,30.5189,30.338314056396484,0.005917183895996062
O=CCC12CCOCC1C2,30.5189,31.321069717407227,0.026284358787742285
C#CC(C)C1CC1O,30.5189,30.404571533203125,0.0037461529346363596
CC1CC2C=CC1OCC2,30.5189,31.932403564453125,0.04631567862711718
O=CN1C2CCC3CC321,30.5189,30.461315155029297,0.001886858470347939
CCCNOCC1OCC1O,30.5189,30.398193359375,0.00395514388215167
NCCCOCC1OC1O,30.5189,30.06282615661621,0.014943980398500197
OC1CCCC2COC2CO1,30.5189,30.68137550354004,0.005323766699980683
COCC1OCC1CCO,30.5189,30.438920974731445,0.0026206391864894633
C1=CN2CCCCC1CC2,30.5189,28.881729125976562,0.053644491578118354
CC(OO)OC1CC1C,30.5189,30.103286743164062,0.013618225323846407
CC#CC(O)CC=O,30.5189,29.90452003479004,0.020131130716046764
C#CC1CCCCCC2CC12,30.5189,30.539413452148438,0.0006721556854421003
CCN1CCCCCCC1,30.5189,32.89847946166992,0.0779706824842941
O=CNNCC1NC(=O)O1,30.5189,30.87881851196289,0.011793298970896463
N#CC1C2CC3CC1C32,30.5189,29.53436851501465,0.03225973036332732
CC1=C(C)C(=N)N=N1,30.5189,30.783166885375977,0.0086591222283889
CC(O)CC1CC(=O)N1,30.5189,30.359683990478516,0.005216964226151105
C1CC2CC3CC1CCC23,30.5189,29.6739501953125,0.027686115970349475
CC1(CO)CC1C=O,30.5189,30.266895294189453,0.008257332531989865
O=CC12CCCC(O)C1C2,30.5189,30.651710510253906,0.004351746303238572
CC(C)C1CC(C=O)C1,30.5189,31.122318267822266,0.01977195337388527
C#CC12CC1C1OCC12,30.5189,31.064769744873047,0.017886285051985765
CC(C#N)C=CC1CO1,30.5189,29.67446517944336,0.027669241701261817
CNC1=NC(=N)O1,30.5189,29.925817489624023,0.019433285943332664
CC1CC(C=O)C(O)O1,30.5189,30.369169235229492,0.004906165188473582
CC1COC1C1OC1O,30.5189,30.64006233215332,0.003970075335392879
CC1C(OO)OOC2COC21,30.5189,29.612808227539062,0.02968952919210509
CC(O)CNOCCO,30.5189,32.614532470703125,0.06866671048770193
CC1C2CCC3CCCC3C12,30.5189,30.8087158203125,0.009496273467015568
N#CC1CC2C3C1C23,30.5189,29.295146942138672,0.04009820333830272
OC1CC2OC13CCC23,30.5189,29.727588653564453,0.02592856709893035
CC1NCC2CNCC2O1,30.5189,30.202991485595703,0.010351241833889671
N=CNCCC1CCCO1,30.5189,30.234907150268555,0.009305474631505195
O=CCNNC1CN1C=O,30.5189,31.79214096069336,0.04171975270056787
CC1C2CC3CC3C12C,30.5189,31.54878044128418,0.03374566059996203
C1=CCCC=NN=CNC=C1,30.5189,28.55646324157715,0.06430234243117708
C#CCC1=CC(C=O)C1,30.5189,28.856916427612305,0.05445751886167896
CC(=O)C(C)CNO,30.5189,31.077457427978516,0.01830201704447136
CC1NOCC2OC12CO,30.5189,29.844451904296875,0.022099357961889964
C=C1CC(C)C(=O)O1,30.5189,32.23568344116211,0.05625312318471868
C#CC1CCCC(=C)N1,30.5189,31.1922550201416,0.02206354161328236
CN1N=C=CC(CNN)=N1,30.5189,31.740276336669922,0.0400203263115618
CC(C)C12CCCC1C2,30.5189,31.623329162597656,0.03618836729363305
N=C1CCOCC(O)N1,30.5189,30.350807189941406,0.005507826627388023
C#CC1CCCC2CC2C1,30.5189,30.72548484802246,0.0067690790959851884
CC1(CO)OC1=O,30.5189,30.19656753540039,0.010561732716434995
CC(C)OC1OC1=O,30.5189,30.4542236328125,0.0021192234054143036
O=COC1CC2CC1C2,30.5189,29.869468688964844,0.02127964346798721
O=CNCC1CC2CC12,30.5189,28.5717716217041,0.06380073915822317
OC1=CC=NC=COC=CO1,30.5189,30.24530029296875,0.008964926882399058
OC1CNC2C(O)NC12,30.5189,31.079620361328125,0.018372888974639533
O=CCCC1CC(=O)N1,30.5189,30.59085464477539,0.0023577076754205443
C#CC1C2CC1C2O,30.5189,29.211837768554688,0.04282796009834271
C1=Cc2nocc2NC=N1,30.5189,30.96253204345703,0.014536305157034909
OC1CC2CCCCC1O2,30.5189,32.15880584716797,0.05373410729639568
CC12CC3CC1CCCC32,30.5189,31.17871856689453,0.02161999832544858
CCCC1OC12CCC2,30.5189,30.3376407623291,0.0059392454403958544
COCC1OC(C)O1,30.5189,30.370296478271484,0.004869229288359483
CCN1CCC(C)C1,30.5189,31.88214874267578,0.04466899995333327
Cc1nc(C=N)c(C)[nH]1,30.5189,30.837535858154297,0.010440607562995334
CC1=CO(CO)CC=CC1,30.5189,30.914628982543945,0.012966685645417978
C=C(CCC)C1NC1=O,30.5189,29.551692962646484,0.03169206745175987
CC1CNCC2COC1C2,30.5189,30.770309448242188,0.008237827976833664
C#CCCNC1NOC1O,30.5189,30.418594360351562,0.0032866728371086797
CC1CC2CCC1(O)C2,30.5189,31.189546585083008,0.021974795457339855
OC1NCC2CCCC1O2,30.5189,30.13184356689453,0.012682515854289223
OOCOC1CCCC1O,30.5189,29.75017547607422,0.025188474156204184
CC1=NN=CN=CC=N1,30.5189,31.47467041015625,0.031317328283661974
CC1CCC2CC(C1)C2,30.5189,30.790695190429688,0.008905799043533317
N#Cc1ncccncno1,30.5189,28.27818489074707,0.07342057247321916
CC1CC1CC1CO1,30.5189,30.660205841064453,0.004630109245892039
C1CC2CC3COC23C1,30.5189,30.50112533569336,0.0005824149725789334
CN1C2=COC1C1CC21,30.5189,31.19285774230957,0.022083290757844213
O=CNC1CCCC1=O,30.5189,31.520626068115234,0.03282313805921039
NN1CN2CN1C=C2O,30.5189,31.058269500732422,0.01767329427772375
C1=CCCCC=c2oncc2=C1,30.5189,29.33292007446289,0.03886050694936934
CC1CC23CC2(O)CC13,30.5189,29.67428207397461,0.027675241441381872
CC(=O)C1OC1N,30.5189,27.610788345336914,0.09528887524331102
C#CC(CC)CCCO,30.5189,31.09041404724121,0.018726561155258295
CC(C)OOCOC=O,30.5189,30.193342208862305,0.010667415638758079
CCn1cccccncc1,30.5189,30.758934020996094,0.00786509412187514
C#CCC(CC)OC=O,30.5189,29.732755661010742,0.0257592619324175
CCNOCCC(O)C=O,30.5189,31.718849182128906,0.03931823172292932
CN(NO)C(O)CCN,30.5189,31.741239547729492,0.04005188744448501
CCCC(O)C1COC1,30.5189,31.194316864013672,0.022131101186925916
CC1NC12COC2=O,30.5189,29.85165786743164,0.021863243189248562
CC(=O)C(C)O,30.5189,31.381858825683594,0.02827621001030821
O=COCOCC1CC1O,30.5189,30.881771087646484,0.011890044780332377
COCC1(C)CC1O,30.5189,31.21676254272461,0.022866569329976206
C#CC12C3CC(C)C1C32,30.5189,29.752408981323242,0.025115289826198074
O=CC1C2CCC12O,30.5189,31.193620681762695,0.022108289675011116
CC1C2=CCC1(C=O)C2,30.5189,31.589611053466797,0.03508354014944177
COCC1CC(C)C2CC12,30.5189,31.83051300048828,0.04297707323947727
CC1OC1CCNNC=O,30.5189,29.29671859741211,0.0400467055689389
C#CC12CCCCC1C2C,30.5189,30.49941635131836,0.0006384125470327964
O=C1CC2CCCOC1C2,30.5189,30.696189880371094,0.005809183174069026
C#CC1CCCOC1O,30.5189,30.634859085083008,0.0037995827203145998
CC1(CC2CC2)CCOC1,30.5189,31.484298706054688,0.031632814618308296
C#CC12CC3CC1C3C2,30.5189,28.781970977783203,0.05691322499227677
CCCNC1(C)OO1,30.5189,30.76181983947754,0.00795965252605895
CC(C)(O)NCC=O,30.5189,31.252525329589844,0.02403839357217479
C#CC12CC1(O)C2,30.5189,30.183181762695312,0.01100033871812831
CN(C#CC=O)CO,30.5189,31.293373107910156,0.025376835597290783
C#CC1CC2NC2C1=O,30.5189,30.217243194580078,0.00988426206121192
CC1OC2CC1(C=O)O2,30.5189,30.858766555786133,0.01113626493045733
CC1CC2CCC=C1O2,30.5189,31.404224395751953,0.029009053267055974
CC1C2CC3CC2C31,30.5189,30.62203598022461,0.003379413420031875
CC1OCC2C(N)CN12,30.5189,30.971647262573242,0.014834979719886484
N#CC1OC2CC2C1O,30.5189,27.966129302978516,0.08364556707553297
C#CC1C=CC(O)CO1,30.5189,30.498855590820312,0.0006567867511504702
O=CC1(O)CC1=O,30.5189,31.770450592041016,0.04100903348551282
C=CONCC(C)CO,30.5189,30.915863037109375,0.013007121393935445
O=C1CC=CC(O)O1,30.5189,30.14996337890625,0.012088791571575273
CC1CCOCC(N)CN1,30.5189,31.22061538696289,0.022992813861669067
CCC1OCC1CC=O,30.5189,31.856063842773438,0.043814286975396854
CC1C2C1C21CCO1,30.5189,30.560218811035156,0.0013538761565835488
C#CCC12CCC1(O)O2,30.5189,31.39217185974121,0.028614132873111823
CC1=NC=NC(N)=CN1,30.5189,32.294639587402344,0.05818491450879112
COC1OC1C1NCCN1,30.5189,31.006521224975586,0.015977680223585627
CC1CC=CC(CNN)O1,30.5189,30.27058982849121,0.008136275275609136
CN1CNOC12OC21CN1,30.5189,29.7729434967041,0.024442443970650877
O=C1C2=CC1CCCC2,30.5189,28.885242462158203,0.05352937156456476
CC1COCC12CO2,30.5189,29.79547119140625,0.023704288444005146
OC1CC2CC3C2CN13,30.5189,29.102989196777344,0.04639455561054477
Cc1ccnc(F)n1,30.5189,30.800674438476562,0.00923278488007641
C#CCNC1CCOC1=O,30.5189,31.964496612548828,0.04736725807774296
CC12C=C1CCC(=O)C2,30.5189,30.60764503479004,0.0029078713449711647
C1=CC2CCCC1CCN2,30.5189,31.50251579284668,0.03222972626296102
CC1C=C2CC(C)C2C1,30.5189,31.112445831298828,0.01944846738574554
CC1CCC1COC=O,30.5189,29.571060180664062,0.031057469939478034
O=CCC12CC(C1)C2,30.5189,31.447351455688477,0.030422179557208093
CN1ON(CO)C1N,30.5189,30.44611358642578,0.002384961894898484
CC1CC1=CC(=O)O,30.5189,31.982074737548828,0.04794323312926841
CN=C1OC1C1(O)CO1,30.5189,30.369813919067383,0.004885041103467549
C#CC1C=CC(C=C)C1,30.5189,30.895652770996094,0.01234490007818418
CC1C2CCC12CCO,30.5189,31.55614471435547,0.033986962647915564
C1CC2NC3CC2CC3CO1,30.5189,30.65494728088379,0.004457804209319159
CN1C(CC=O)C2OC21,30.5189,30.56073760986328,0.0013708754202570428
CC1C2C3CC1(C)CC32,30.5189,31.89103126525879,0.04496004984644894
CC(C#CC=O)CO,30.5189,30.92154312133789,0.013193238332243038
CC1CC2(O)COC12,30.5189,31.033721923828125,0.01686895411787864
N#CC1C2CC2C2CC12,30.5189,29.912097930908203,0.019882828971286497
CC(C#CCO)CO,30.5189,31.232742309570312,0.02339017165003699
C#CC12C=CC1(O)CCC2,30.5189,30.36134910583496,0.005162404089434339
O=CCNCC1CC1=O,30.5189,30.530410766601562,0.00037716846287264336
C1CC2COC23CC1C3,30.5189,29.537851333618164,0.03214561030646041
N#CC1C2CCOC12OO,30.5189,32.23451232910156,0.05621474984686748
Cc1ncccc1CCO,30.5189,29.93273162841797,0.019206733256507603
N#CCC1CC=CCO1,30.5189,31.748504638671875,0.040289939633206845
CCOC1CC2CC2O1,30.5189,31.81743049621582,0.0425484043073578
CC1N=CC2(CN2)O1,30.5189,28.520225524902344,0.06548972849931206
CC12OC3CN1C32C=O,30.5189,31.538747787475586,0.03341692483921725
CC(O)CC1=CC=NC1,30.5189,29.591960906982422,0.03037262460369072
