SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
CC1CC(C)(CO)OO1,41.1939,37.21117401123047,0.09668242115384876,38.09306132539231,0.023150864841991314
CC1(C)CCCOCC1,41.1939,35.15668487548828,0.14655604651445284,39.01447965624051,0.09888110298390615
CC1CCC1CC1CC1,41.1939,33.93225860595703,0.17627953153362436,39.45416199552767,0.13995743694154686
CC1=CCCCC2CC2O1,41.1939,33.31658935546875,0.1912251727690568,39.47767393238562,0.1560650353277934
CCC1(C)CC(C)C1C=O,41.1939,35.92936706542969,0.12779884727035584,45.758445508600644,0.21480359164131804
COC(C)CCC#CCO,41.1939,37.18721008300781,0.09726415602776592,47.17391258965984,0.21169968650938312
CC12COC1(C)C1CC12,41.1939,34.32013702392578,0.16686361272116065,35.0294418639248,0.02024881934329365
C#CC(CC=O)C1CC1,41.1939,35.914066314697266,0.1281702797089553,37.66249571956255,0.04642362040700133
CCC12CC1C2CCO,41.1939,35.50764465332031,0.13803634389265612,39.8452169685601,0.10886055203720824
CC1CCC(C)(C)CC1,41.1939,36.58997344970703,0.11176233739201599,41.96275349519502,0.12803688028010843
CCOCCCC(C)OO,41.1939,37.10548400878906,0.09924809234403484,49.957896546142365,0.25726488555182647
CC1(C)CCC(=O)CO1,41.1939,36.34820938110352,0.11763126625292784,35.836336240812706,0.014283634823915481
CC1CC2CCC(O)C2O1,41.1939,33.48388671875,0.18716395585875575,40.66986464358513,0.17669048047762745
CCC1C2C(C)C12CO,41.1939,35.42976379394531,0.13992693593116182,40.37611630451891,0.12250689177898963
CCCCOC1COCC1C,41.1939,36.258209228515625,0.11981605945259795,51.4168518155064,0.29481856729351913
C=CC1(CC(C)O)CC1,41.1939,33.83896255493164,0.17854433411423434,39.827808957581766,0.15036846262440623
CCCCC(=N)CCO,41.1939,36.18603515625,0.12156811672966142,43.085580945627804,0.16013584215296392
CC1CC1C1C(O)C1O,41.1939,35.26547241210937,0.14391518132273526,36.88794568850046,0.043983833908562836
CCC1CC2CC2C1O,41.1939,35.26371383666992,0.14395787151325992,38.7268667071463,0.08942507269345701
OCC1C2CCCC12CO,41.1939,34.39189910888672,0.16512155661671465,40.72414332312549,0.15549115825459148
CCC1OC2(C)OC1O2,41.1939,35.08982086181641,0.1481791997888909,36.07453954444214,0.02729677759053857
CC1CC(C=O)CCO1,41.1939,34.13350296020508,0.17139423652033242,36.80054963283901,0.07247301193170191
COC1CC1CCC#N,41.1939,34.375282287597656,0.16552493724561992,38.56412632116861,0.10862022384963543
CC#CCC1CNC1N,41.1939,38.21562957763672,0.07229882148481402,38.43922162205507,0.005816768263852258
OCC1CCCCCCO1,41.1939,33.325881958007805,0.1909995907644624,41.57903360422661,0.19849310892545255
CC1CCC(=O)C2CC12,41.1939,34.341358184814446,0.16634845972790988,35.16439284983542,0.02340534268672376
CCC(CO)C1CCCO1,41.1939,34.421180725097656,0.16441073253327174,44.862605169081746,0.2327422672988254
CCC1CCCOCC1O,41.1939,34.756309509277344,0.15627533422964698,43.22155867044989,0.1958571005205359
CC(C)CC12COC1C2,41.1939,33.74782180786133,0.1807568157455029,39.21545785827206,0.13942553138538444
CCC1=CC=CC=C(C)CCC1,41.1939,34.154884338378906,0.17087519418217487,49.94468445996593,0.3161457578982929
CC1COC2(C)CCC12,41.1939,34.30648803710937,0.16719494786583994,37.5744113596402,0.08697204305483833
COC(C=O)CCCO,41.1939,35.508018493652344,0.13802726875454024,41.92521826343836,0.15306300206866782
CCC(C)CC(=O)O,41.1939,36.94684600830078,0.10309909942246832,37.53216857884628,0.015595223849532566
CC1CC(C(C)C)C1=O,41.1939,36.69171524047852,0.10929251077274753,40.418932047249704,0.09221462859073237
CC1C=NCC2=CC2C1=O,41.1939,34.82922744750977,0.15450521927980196,34.9240881667205,0.002716197449676656
CC#CCC12CC1CO2,41.1939,33.543285369873054,0.18572202753628456,34.613002687951735,0.03090507136068357
CCC1NCC2CNC1C2,41.1939,34.57024383544922,0.16079216011474468,41.207423286212844,0.1610675679637627
C#CCC(=O)OCCCC,41.1939,33.55727386474609,0.1853824506845408,45.79415268024417,0.2672148756838367
O=CC(CO)CC1CO1,41.1939,34.88712310791016,0.15309977671669453,37.18340150713064,0.06175546900355849
O=CCC1CCCNNC1O,41.1939,33.293853759765625,0.19177708933202184,42.96173751134971,0.22503474746639393
COCC(O)COCC=O,41.1939,35.75799560546875,0.1319589646654298,45.52743959336134,0.2145836461516527
CC1CC1CC1CC1O,41.1939,33.526485443115234,0.18612985313079766,38.7268667071463,0.13428355315591373
CC1CCC2CCOCOC12,41.1939,33.835044860839844,0.17863943785755065,44.451783598669806,0.2388371821855909
CC1CCC(=N)C(C)O1,41.1939,38.07705307006836,0.075662827018846,37.25993832563788,0.021930115323573543
C1CC2CCC(C1)C2,41.1939,34.63990020751953,0.15910122111478806,32.33963875960544,0.07112823569282667
CC1(C)CCC2(O)CC12,41.1939,36.72193908691406,0.10855881363711464,37.047963644874955,0.008800066883190023
CCC1=C2OCC2C1=O,41.1939,33.57626724243164,0.1849213781061846,32.96551402573392,0.018527034531327206
CC1CCCCCOCC1C,41.1939,35.94936752319336,0.12731332738115692,48.840125734224614,0.26393785882492277
C=C(NC)C(O)C1CO1,41.1939,36.98016357421875,0.10229030088875414,37.829488532029835,0.02245139944442998
CC1CCCC(O)C2CC12,41.1939,33.391677856445305,0.18940236645606964,41.97561341631636,0.20449815645896877
CC(C=O)C1C(C)C1O,41.1939,36.16689682006836,0.12203270823912375,39.55094895177953,0.08556184418829
CCC1CC(C)N1,41.1939,34.8165283203125,0.15481349616539095,32.512454905107546,0.07086740825722745
CCC1CC1(C)CCO,41.1939,36.36216354370117,0.11729252283223555,42.92781033138368,0.15294623082329672
O=CCCCC1CC1CCO,41.1939,34.191661834716804,0.1699824043191638,50.01535158115681,0.3163766572901899
CCC12CC1NCC2O,41.1939,33.055694580078125,0.19755850793253066,36.31840993365654,0.08983640416908319
CC1CCCC2NC2C1C,41.1939,33.68701171875,0.182233007344534,43.041878196546364,0.2173433611581334
CC(=O)C(O)CCC(C)C,41.1939,36.18022537231445,0.12170915178425802,48.27775892825496,0.2505819206297152
C#CCCCC1=CN=NC=NO1,41.1939,33.745006561279304,0.1808251570917224,44.67915796263016,0.244725995295082
CCC1=CC1C1CC1C,41.1939,35.9611701965332,0.12702681230635596,39.177201062170056,0.08208934733579751
CC1CCCC1CC=O,41.1939,33.243118286132805,0.19300871521917531,39.21792413583468,0.15234885530931253
C1CCCC2(CC1)CC2,41.1939,33.269275665283196,0.19237373336141508,35.5951099999249,0.06534140039591427
O=CC1CCC2OC1O2,41.1939,33.10346221923828,0.1963989275296031,32.41220749728418,0.021326986815446706
CCC1CC2(O)CC12,41.1939,33.77796173095703,0.1800251558857736,33.2615930685967,0.015524471762233419
CC1CC(CO)C2CC12,41.1939,34.335372924804695,0.16649375454121393,38.7268667071463,0.11339656821581282
C#CCC1CC1OCCO,41.1939,35.87191390991211,0.1291935478332445,43.9075586095589,0.18301278764101878
C#CC1C(C)C1CC=O,41.1939,35.18410873413086,0.1458903203112388,38.77560001741838,0.09262245540170068
CCC1CCCC(O)C1O,41.1939,37.10293960571289,0.09930985884529284,43.80001215479971,0.1529011573197232
CC(C)CC(C)C1OO1,41.1939,33.50784683227539,0.1865823135882888,42.6266244158469,0.2139221134334415
CCCCC(O)CC1CCC1,41.1939,35.40752029418945,0.14046690664905595,52.75197784177637,0.32879255446325956
C#CC(CC)NCCCO,41.1939,36.95458221435547,0.10291129962553996,49.20371356314922,0.24894729405074123
C#CCC(C=O)C1CCC1,41.1939,35.91514205932617,0.12814416553600966,42.02286815899706,0.14534291368599103
CN1CCCC2CCC21O,41.1939,34.838211059570305,0.15428713815467066,40.09932148586401,0.13120198126415616
CC1COCC(OO)OC1,41.1939,33.890853881835945,0.1772846493816818,40.04603305794265,0.1537025943918283
CNC12CC(CCO1)C2OO,41.1939,33.81793594360352,0.17905476433152684,42.98154875701636,0.2131987580349105
CC1CCC(=O)CCO1,41.1939,35.23567199707031,0.14463859947540014,35.29871237370451,0.0017859115076718746
NN1C(=O)C(O)C1C=O,41.1939,35.158260345458984,0.14651780128953595,33.066000144231865,0.06327527345614253
CCC(CC)C1CC1CO,41.1939,34.98528289794922,0.1507169047371281,48.922504738300695,0.28488365252158143
C1CC2CCC(C1)OC2,41.1939,33.20867156982422,0.19384492437413745,35.394262426308735,0.06174986301903994
CCCC(CC=O)C1CC1,41.1939,34.550792694091804,0.1612643451071203,46.3309688041655,0.25426138097536544
C#CC1(CC)CC1CO,41.1939,35.95814514160156,0.12710024684233434,39.73133541647966,0.09496761775877946
CCC1(C)CCCC1,41.1939,36.88202667236328,0.10467261724761964,37.07148171980167,0.005110533451841748
C=CC(C)C1NCC1C=O,41.1939,36.471656799316406,0.11463452600223804,41.928890423580334,0.1301544965567427
CCOC1COCCO1,41.1939,34.15502166748047,0.17087186045796904,37.52458163715398,0.08979607027349851
CN1C2CCCC23COC13,41.1939,34.40680694580078,0.16475966233348185,38.080799704913865,0.0964788761681126
CCCCC1(C)CO1,41.1939,36.32549285888672,0.11818271979864205,37.98898440759931,0.04378878705638226
CC(C)C1C(=O)C2OC21,41.1939,34.974166870117195,0.1509867511908999,36.03058991169488,0.029320170559705205
CC1COC2(C)NCCC12,41.1939,35.494224548339844,0.13836212283032576,40.63122822470004,0.12642993827189725
COC1CC(C(C)O)C1,41.1939,33.15119171142578,0.19524027316117726,40.46910399856131,0.18082713883153137
CC1(O)C2CC(CO)C21,41.1939,36.6645393371582,0.109952217751701,36.894670219649825,0.0062375102181847384
CC1OCCCCOC1O,41.1939,36.21185302734375,0.12094137657896555,40.80418416745421,0.11254559388478952
OC1CC2=CCCC1O2,41.1939,33.73232269287109,0.18113306356351075,32.74748113834644,0.03007381087919541
O=C1C(CO)CC2CC1C2,41.1939,33.81029510498047,0.17924024904220118,38.26657066492971,0.11645348622873328
CCCC#CCCOC=O,41.1939,34.039100646972656,0.17368589410148938,41.562360287498684,0.18101136673869092
C#CC(=O)CCC1CC1,41.1939,35.089942932128906,0.1481762364784857,36.77587262678058,0.045843363439973535
CC1CC2CCOC1C2C,41.1939,33.90365982055664,0.17697377959948826,43.0396849981898,0.2122697965381812
CC(C)C1C(O)C1CCO,41.1939,35.68408966064453,0.1337530639088668,47.08358371965485,0.24211186061972687
CCC1CC(C)C1C=O,41.1939,35.9719123840332,0.1267660409907,40.86044920205794,0.11963982074329539
CC1C=C2CC2CC1=O,41.1939,34.76068115234375,0.15616921067576145,33.24490685025453,0.04559418105506332
CC#CCC=CC1CC1,41.1939,34.70816421508789,0.15744408237414054,37.242421891234684,0.06804760666607594
CCC1CC2OC1C2OO,41.1939,34.34095001220703,0.1663583682970772,41.02333926433801,0.16289237716784424
CCC1CCC1CC1CC1,41.1939,34.063167572021484,0.17310165893441784,44.92616016522664,0.24179659586427857
CCCCC1CC12CO2,41.1939,33.17697525024414,0.1946143664415328,39.26676348421024,0.1550876031943629
O=CCC(O)C1CCC1,41.1939,33.669700622558594,0.1826532418013688,37.377524549597425,0.09919929079623241
CCC1C2OCC(O)C12,41.1939,35.65665817260742,0.13441897531898114,37.421117934415044,0.047151444403666594
OCC12CC1C(O)CO2,41.1939,33.688095092773445,0.182206707964688,33.94639638069533,0.007609093024930901
CCOCC1CC(C)CO1,41.1939,33.134307861328125,0.19565013603159387,45.94485364580744,0.2788243898486834
CC1CC2CC2CC1=O,41.1939,35.19076156616211,0.14572881989415645,35.16439284983542,0.0007498698026520879
CC(C=O)C1(O)CC1O,41.1939,34.027816772460945,0.17395981510706832,36.076227398059785,0.05678006746650583
CCC12C=CC1OC2C,41.1939,34.37928009033203,0.16542788882985024,36.851820872377544,0.06709412787520679
CC(C=O)C1CCC1O,41.1939,34.089187622070305,0.1724700108008634,37.90842388555627,0.10074901227801121
CC1COC1CC1CC1,41.1939,33.905426025390625,0.17693090420206328,38.14841322279644,0.11122316340199243
CC(C)C1(C)COCO1,41.1939,36.20051193237305,0.12121668663629695,39.88067671809995,0.09227939665468739
CC(CC#N)C1CCO1,41.1939,35.27792358398437,0.14361292366140674,37.43432369605187,0.057604890356144814
CC(C)CCC1OC1C,41.1939,37.57542419433594,0.08784008811168795,44.51457815047515,0.15588497621346425
CC1COCC(C)C(C)C1,41.1939,35.07433319091797,0.1485551697965483,46.122278361013365,0.239535980499916
CC1CCC2CCCC2CO1,41.1939,33.41508102416992,0.18883424428932627,45.757532371401034,0.26973594745125024
CCC(C)C1(C)CNC1,41.1939,34.66373062133789,0.15852272736162654,42.30024441945222,0.18053119793800995
CC1C(=O)CC2C(C)C12,41.1939,34.761627197265625,0.15614624502012128,36.80691791605871,0.05556810606792837
CCC1CC(O)C2CC12,41.1939,34.122318267822266,0.17166574983620714,38.7268667071463,0.11889803722422897
CCC1C(=CO)C1C=O,41.1939,36.85395812988281,0.105353993433911,36.877601424054085,0.0006411288494443763
CC1COC2OCCC1O2,41.1939,34.755725860595696,0.15628950255752178,38.78566238650403,0.10390273822706717
CCC12C3=C1CC2OC3,41.1939,34.628761291503906,0.15937162318926087,33.59868794544633,0.03065814200036892
CC1CCC2OCC2NC1,41.1939,34.10778045654297,0.17201866158477422,40.09360435759185,0.14929622808819498
CC1CC2CC=CC1C2,41.1939,33.841522216796875,0.1784821971991757,36.508320047736156,0.07304630362208754
CCC1(O)CCCC1OC,41.1939,33.22310256958008,0.19349460552217493,44.30678020077777,0.2501575962182675
N=C1CCC(OO)C1CO,41.1939,34.95854949951172,0.1513658697158628,38.53989344934721,0.09292563184022382
C=C1CCCCC(C)CC1,41.1939,36.496315002441406,0.1140359373003914,43.987603027645385,0.17030452922146824
C#CC1CC(O)C1CCC,41.1939,34.017059326171875,0.17422095683652494,45.19660905502926,0.24735372769328104
CCCCCC1COCCO1,41.1939,34.129150390625,0.17149989705696714,50.33835481632787,0.32200504932761953
CCCCOC1C2CN21,41.1939,34.08721923828125,0.17251779418114696,40.14787161520773,0.1509582484225825
C#CC1(C)C2OC21CO,41.1939,33.65482711791992,0.1830143026535501,34.7689914177686,0.03204476904323692
CC1CC1CC(O)COO,41.1939,36.03082656860352,0.12533587330639934,44.68290754392004,0.19363290016013732
CCC1=C(O)C=CN=NCC1,41.1939,33.406795501708984,0.189035378983078,41.52054185504382,0.1954152328180465
C#CC(C)N1CCC1=O,41.1939,33.94178009033203,0.1760483933220202,35.9201670650496,0.05507733221660154
CC1CCC2CC1C2C,41.1939,33.7091064453125,0.18169664816119616,39.985061331486506,0.15695749055240196
C=C(NC)N1CC1C=O,41.1939,34.29473876953125,0.16748016649233866,36.885414937144446,0.07023578756069047
CC(CCC(N)=O)OO,41.1939,33.72351837158203,0.18134679232648448,40.623820718526325,0.16985852696512713
CC1CC=CC2CC2O1,41.1939,33.393142700195305,0.18936680673120745,35.202571275004914,0.05140046619533067
CCC1CCCOOC1=O,41.1939,34.3858642578125,0.1652680552748708,40.15578253853559,0.14368835360600865
OC1COC1CC1CO1,41.1939,34.06348419189453,0.1730939728480544,34.47284409546053,0.01187485147533576
CCCC1(O)CCCCOO1,41.1939,33.363845825195305,0.19007800122845095,46.28290686830252,0.279132446885159
CC1CCC(C(O)CO)C1,41.1939,35.86351013183594,0.1293975532339512,44.32943292316713,0.19097746650638509
CC1CC2CC(O)C2C1,41.1939,33.778160095214844,0.18002034050636515,37.61524097688185,0.10200867472908809
C#CC(CCCC)C1CC1,41.1939,33.25962448120117,0.1926080200903247,47.564950842042535,0.30075351929507144
C1CCCC(C2CC2)CC1,41.1939,33.23334503173828,0.19324596525849014,41.060383638474484,0.19062263703259935
CCCCC1C(=O)C1CC,41.1939,36.46410751342773,0.11481778823010845,47.05386157315129,0.2250560040276487
CCC1(C)CC2CNC2C1,41.1939,33.85041046142578,0.17826643116029844,43.04860272769572,0.21366993777831025
C#CC#CCC1CC1,41.1939,34.66777801513672,0.15842447510100474,32.01849933232429,0.08274212527311825
OC1CCC2(O)NCC12,41.1939,35.25651550292969,0.14413261422371546,32.83696384878742,0.07368378103664462
CCC1C2CC(O)C1C2,41.1939,33.511024475097656,0.1865051749143039,38.7268667071463,0.1346827842151805
CCC1C2CCCC1O2,41.1939,34.300086975097656,0.16735033645521166,38.14841322279644,0.10087775408176433
CCC1(C)CC(O)C1C=O,41.1939,34.35526657104492,0.1660108275486195,43.388625153996,0.20819646971734312
CC1COC(C)C2CC12,41.1939,34.64127731323242,0.1590677912692796,38.67931255875527,0.10439780281484909
CCC1CCCC(O)C1,41.1939,35.47103881835937,0.13892496660040987,40.1669350037466,0.11690949744981091
O=C1COC2C(CO)C12,41.1939,33.20573043823242,0.1939163216342123,32.60044945276396,0.01856664541835461
CC1CCOC2C(C)C2O1,41.1939,33.986427307128906,0.1749645625413251,41.73393622545854,0.18564050312617048
C=CC1(CC)OC1CO,41.1939,36.97828674316406,0.1023358617862338,39.10426514674754,0.05436691868790432
CCC1CCC1CC(C)C,41.1939,37.90493774414063,0.07984100208670153,50.180699362640915,0.24463113855363042
OCC1C2CCC(O)C12,41.1939,35.51671600341797,0.13781613288817107,36.357046352541616,0.023113273310908053
CC1(C)CC12CNC2,41.1939,34.562698364257805,0.16097532973916495,32.111330919447184,0.07633964007782781
O=CCCC(=O)CCCO,41.1939,33.597702026367195,0.1844010393197248,43.94991322735031,0.23554565733569793
CC#CCC(O)C1CO1,41.1939,36.69927978515625,0.10910887813107643,36.960097663653166,0.007056742135002683
C#CC1CCCC1CCOO,41.1939,33.96084213256836,0.1755856538815611,47.15630531872897,0.27982394076407413
C=C1C(C)C1CC1CO1,41.1939,36.29774475097656,0.11885631729511985,37.99303924914374,0.04462118671396857
CC1CC2(C3CCC3)CC12,41.1939,35.014907836914055,0.14999774634317065,40.15793920898236,0.12807010203645947
CC1COC2OC(N)CCC12,41.1939,33.143707275390625,0.1954219611303949,45.730839838701165,0.27524385311328314
CC1COC1(C)CCCO,41.1939,35.135108947753906,0.14707981162856862,45.982433998086954,0.2359014977498655
CCCCC(O)C1CO1,41.1939,34.573543548583984,0.1607120581303546,41.61385845991167,0.16918197859758444
NOCC1(OCC=O)CC1,41.1939,34.1177978515625,0.17177548492464906,41.70525006120359,0.1819303852274306
CC1CCC2(N)CCC12,41.1939,33.793834686279304,0.17963983292964986,38.516691306179574,0.12261844046667997
CC#CC1C(=O)CC1O,41.1939,36.24302673339844,0.12018462118424238,33.44665652232472,0.08360686842367082
CCCC#CCCCCCO,41.1939,35.84310913085937,0.12989279648541713,54.566993225072956,0.34313571240737084
COC1CC2(C)CCC12,41.1939,35.95018768310547,0.1272934176393721,38.122009022859906,0.056970275056912725
CCC1C2C(=O)C(C)C12,41.1939,33.88411331176758,0.1774482796781179,37.918543646323144,0.10639729131439818
CC1CCC2(CCO2)C1,41.1939,33.49960327148437,0.18678242964408867,35.931886293416945,0.067691492789183
CCC1CC2OCC12C,41.1939,33.96522903442383,0.1754791599138749,38.68603708990464,0.12202873208516707
CC1CC(N(C)C)C1=O,41.1939,36.12342834472656,0.1230879245537188,39.118120547545004,0.07655511463488203
CNC1(C)OCC1CC=O,41.1939,33.807422637939446,0.1793099794401731,42.624535652269515,0.20685534468363428
C#CC1NC2(C)C(O)C12,41.1939,34.822021484375,0.1546801471971578,34.764460084975795,0.0016557541598087814
C#CC(C)C1CC1CO,41.1939,34.391456604003906,0.1651322986169334,40.25403165369772,0.1456394504811118
O=CC(=O)C1CC1C=O,41.1939,33.353370666503906,0.1903322903025956,31.64233297208137,0.054074321761679756
CCCCC1(C)CCC1C,41.1939,37.76923370361328,0.08313527722276158,49.658003125422844,0.23941295810429003
C#CC1CCC2CCC12,41.1939,33.25294876098633,0.19277007612810806,36.257687080623676,0.082871759385973
O=CCCC1CC1=O,41.1939,33.451854705810554,0.1879415470297654,31.14850894501352,0.07394722376159739
C#CC1C(CO)C1CO,41.1939,33.040843963623054,0.197919013164011,38.46641626099007,0.14104699175912708
CCCCCC1(C)CC1,41.1939,35.97063064575195,0.1267971557499544,44.766731350029495,0.19648744590041967
CC(C)CC1CC1C=O,41.1939,34.52113723754883,0.16198424432867906,41.38986997042537,0.16595202492263236
OC1CCC1CC1CC1,41.1939,33.67599105834961,0.1825005387120518,37.084341640923,0.09190807849780556
CCC1CC(CO)C1CC,41.1939,37.12042999267578,0.09888527202630044,48.39308396993326,0.23293935935682886
CCC1OOC1OC,41.1939,34.781356811523445,0.15566729997588385,34.80673426394273,0.0007290960486796982
CC1OCC2C3CC1C23,41.1939,34.21038818359375,0.16952781398231898,35.59671919593168,0.0389454714831241
CC1CCCCCCCCC1,41.1939,34.00504684448242,0.17451256510108482,48.50334944073262,0.2989134309985337
CC1CC2C(O)C(O)C12,41.1939,34.00481414794922,0.17451821391154468,36.88794568850046,0.07815917874358709
CCOOC(C)C(O)OC,41.1939,34.849376678466804,0.1540160878560467,48.0368140804282,0.2745277274192586
CC1C(O)C1N(C)CO,41.1939,36.31121063232422,0.11852942711604825,40.310774050251176,0.099218224213237
C#CCNC1CN1C=O,41.1939,33.391895294189446,0.1893970880594104,36.176048202481184,0.07696122287068333
CC1COC2CC2(C#N)O1,41.1939,33.08303451538086,0.19689481900522016,36.30293136840791,0.08869523015513617
OCC1CCC2(O)OC12,41.1939,33.175350189208984,0.1946538155113018,33.94639638069533,0.022713638963010162
C#CC(=O)C1CC1OO,41.1939,33.036121368408196,0.19803365623531144,33.067174768358775,0.0009391004876622725
COC1=C(CO)C1CO,41.1939,36.68276977539063,0.1095096658633772,37.78835855448339,0.029257390936912857
CC1CCC(CO)CC1C,41.1939,33.225757598876946,0.19343015352086226,46.16983250940439,0.28035784855599916
C#CCC(C)C1(C)CC1,41.1939,36.03180313110352,0.12531216682315788,41.51895080918732,0.1321600756074404
O=CCC(O)C1CCCO1,41.1939,34.388626098632805,0.16520101037695356,40.43214821630072,0.14947318864525214
OC1CCC12CCC2O,41.1939,33.46234893798828,0.18768679493837,34.14051942316208,0.01986409394561547
CC1CC(N(C)C)C1C,41.1939,33.163970947265625,0.1949300516031348,43.93878902919608,0.2452233736976887
CC1C=CCC1CCO,41.1939,35.676246643066406,0.1339434566023997,39.44434451648396,0.09552948387424333
