SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
CC1CC2C=CC1C2C,42.0012,38.14264678955078,0.09186768974336962,38.15084511395943,0.00021489234076353658
CC1C(C)C(CC=O)C1C,42.0012,40.44055938720703,0.037157048198455424,46.86334670771574,0.1370535348353864
CC(CO)C(O)NNC=O,42.0012,41.01158142089844,0.023561673930781967,44.25134379708825,0.07321274560712873
CCC1CCCC(C)C1,42.0012,39.03655242919922,0.07058483021439338,42.536755358351265,0.082286551939953
CCC(C)CCC(C)C,42.0012,39.11535263061523,0.06870868854663112,50.54396678466184,0.2261123311262297
CCCC(C)C1CCC1C,42.0012,39.894920349121094,0.050148082694754036,50.180699362640915,0.20497480394180181
COCCC(C)C(O)CO,42.0012,39.820709228515625,0.05191496365542824,49.40654740537549,0.19401959214452041
CC(C)CC1(C)CC1C,42.0012,40.50555419921875,0.03560959688726149,45.24632506005015,0.10477692618217119
C#CC(C#N)C(O)CO,42.0012,40.43759536743164,0.037227618081587116,37.17012177234851,0.08790591580772979
CNCC1CC1(C)CO,42.0012,39.97127151489258,0.048330249733517586,41.63054858374258,0.039857199227443706
CC1COC1(C)C1CC1,42.0012,39.880043029785156,0.05050229446336869,37.5744113596402,0.0613617509021446
COCCCC(C)CCCO,42.0012,40.98906326293945,0.024097805230815884,57.2996715556173,0.28465448142832955
CC(C)C(CO)C1CC1,42.0012,40.61058807373047,0.03310886180084208,42.86830160670472,0.052666269676080145
CC1CC(C)C(O)C1C,42.0012,39.74195098876953,0.053790106264355916,42.34035940592871,0.06136954087346116
COC12CCC1C(C)C2,42.0012,40.74475860595703,0.02991441658912045,38.122009022859906,0.06879882908386047
CCC(O)N(C)C1CC1,42.0012,39.417137145996094,0.061523548232048225,41.56749010700001,0.05173160456569872
CC(C)C1CCC1C,42.0012,40.08545303344727,0.04561171982116539,39.236703023243,0.0216315323359735
CCC(C)C1CCC1C,42.0012,40.08636474609375,0.045590012997396435,44.70870119294196,0.10338784897598244
CC(O)C(N)N(C)C=O,42.0012,39.06668090820313,0.0698675059711835,42.02810352544136,0.07046291335619165
CCCC(=N)C(C)=O,42.0012,41.437599182128906,0.013418683701205941,34.61501745903235,0.19709889591045945
CC1CC(C)(C)C1C,42.0012,40.972251892089844,0.02449806452935044,39.24490612198377,0.04401452164867
C#CC(C#C)C(C)CO,42.0012,40.19512939453125,0.04300045249823213,41.78119660024919,0.037961268100887256
CC(O)CC(O)C1CC1,42.0012,40.623931884765625,0.03279116109145387,40.49848125210005,0.0030976626477584395
CCCCC(C)CCOCC,42.0012,41.50835418701172,0.011734088859086849,59.669491910221964,0.3043621981989605
CC(C)C(C)CC1CC1,42.0012,40.09036636352539,0.045494739113992134,45.23812196130938,0.11379242494166072
CC1(NCCCO)OC1O,42.0012,40.00505828857422,0.04752582572464069,43.42697762610563,0.07879708707783444
CCC1=CC(C)CCCCC1,42.0012,38.22169494628906,0.08998564454613046,49.338014237639406,0.2253094183687237
CC#CC(O)C(C)CC,42.0012,40.24272155761719,0.04186733813278692,43.52038563379868,0.07531330498220595
C#CC1(CC)CCC1C,42.0012,39.54570007324219,0.058462613610035186,40.98953004081989,0.03522436012659456
CCN1C(C)CC1C,42.0012,39.86065673828125,0.0509638596449327,39.04751725380273,0.020824358158118995
C#CC1CC1CCC,42.0012,38.60558319091797,0.08084570938644678,37.20315946454161,0.037696360915610065
CCC1CCC(C)COOC1,42.0012,40.603660583496094,0.03327379733207393,48.64600269175782,0.16532380181823977
CC1CCC(C)C(C)C1,42.0012,40.94338989257813,0.02518523536046285,43.06765469431009,0.04932390251593174
CCC1C(C)CC1CO,42.0012,40.98820495605469,0.02411824052515904,42.921085800234295,0.04503336316270582
CCC1(OC)CCO1,42.0012,40.1650276184082,0.043717140976729095,35.00758183755888,0.1473236799039918
CCC1CCC(C)C1C,42.0012,40.07002258300781,0.04597910100169007,44.17928042457453,0.09301323611601786
CC(C)CC(O)C1CC1,42.0012,41.13374710083008,0.02065305036927324,42.86830160670472,0.040462403241171375
CCCCCC(C)CCCC,42.0012,40.662208557128906,0.031879837787279666,61.53926874999793,0.339247778157418
CC1CCOCC(C)CC1,42.0012,39.97924041748047,0.04814051937848272,44.47975329479011,0.10118115645746582
C#CC(C=O)CC=O,42.0012,41.2275276184082,0.01842024469757517,33.06588542043502,0.2468296884900354
CC(C)CC(N)CCO,42.0012,41.60643005371094,0.0093990158921426,47.81067760386527,0.12976698639495438
CC#CC(C)C(C)CC,42.0012,40.64483642578125,0.03229344814478508,45.89020598840334,0.11430259354136733
CCCCC1C(C)C1C,42.0012,39.677955627441406,0.05531376181058139,46.402531885103414,0.14491830476648615
CC(CO)C(C)CCO,42.0012,40.37043380737305,0.038826657158056214,45.80432607545251,0.1186327304352939
C#CC(C)(CC)CNN,42.0012,38.4243392944336,0.08516091696347731,45.71286991378633,0.1594415453043917
CC1CC=CC(N)CC1,42.0012,40.76195907592773,0.02950489329048368,39.227444584367845,0.039118390397813146
C#CC(CC)OC(C)CO,42.0012,42.99899291992188,0.023756295532553304,48.57989284507614,0.11488086116105778
CCC1(C)C(C)C1CN,42.0012,41.2995491027832,0.016705496443358617,45.465061195755275,0.09162007008056056
CC(C)C(C)C(C)C,42.0012,41.288570404052734,0.016966886563890147,45.02066298902471,0.0828973261873508
CCCCC(O)C(C)CC,42.0012,41.00000762939453,0.023837232522058084,53.646144599756134,0.23573244759175274
CC1CC(C)(CCO)C1,42.0012,40.5655517578125,0.03418112440090991,41.81618460111922,0.029907865943208142
CCCCC(C)CC(C)C,42.0012,39.66241836547852,0.05568368604995766,56.01596495436079,0.2919443876795906
CCC1CC(O)C(C)CO1,42.0012,42.339622497558594,0.008057448300491333,44.86408373667314,0.0562690916398005
CC(C)OCC(O)CO,42.0012,41.95916748046875,0.0010007456818197386,43.93454923567652,0.04496192153039517
C#CC(C)CC(C)C=O,42.0012,41.71437072753906,0.0068290732755477155,42.917034916976824,0.028023002795144646
C#CC(C)C(C)CCC=O,42.0012,40.44291687011719,0.03710091925665957,48.38903308667577,0.1642131638035684
CC#CC(C)C(CC)CC,42.0012,41.45367431640625,0.013035953344041295,51.36220415810231,0.19291480971485922
CC(C)C(C)CC=O,42.0012,38.05986022949219,0.0938387420004145,40.64151166218186,0.06352252480539444
CCCCC1CCC(C)C1,42.0012,41.46636199951172,0.012733874281884293,49.12037925831466,0.1558216238224043
CCC(C=O)CC(C)O,42.0012,40.94767379760742,0.025083240535807915,43.743689477276156,0.06391814940806949
CCCCCCC(C)CC=O,42.0012,40.68488311767578,0.03133998272249878,57.108811797216916,0.2875900962159665
CC1OCC2C(C)C12,42.0012,38.79240036010742,0.07639780863148138,34.31894011932074,0.13034960360760756
CCC12CC(O)C1C2C,42.0012,41.84855651855469,0.0036342647697044303,39.264490574254474,0.0658117781870465
CC1CC=CC12CC2,42.0012,41.40275573730469,0.014248265828007528,31.04304640918654,0.3337207692687148
CCC(C#N)NC(C)C=O,42.0012,39.785400390625,0.05275562625294033,44.850516865738676,0.11293329105384113
CCC1CCCCC1C,42.0012,40.7396125793457,0.030036937531648964,42.536755358351265,0.04224917401117026
CCC1(C)CCC1(C)C,42.0012,39.46855163574219,0.06029942868912816,43.61200309256763,0.09500713480256479
CC#CC1CC(CC)C1,42.0012,41.54783630371094,0.010794065319301823,40.10624602262164,0.035944283598025574
CCCC(C)OC(C)C,42.0012,39.738807678222656,0.05386494485341707,48.67418994488586,0.1835753666734013
CCOC=CC(C)C1CO1,42.0012,41.88166427612305,0.0028460073492412204,44.14134961874673,0.051192031103280994
CCC1C(C)C(C)C1C,42.0012,39.92804336547852,0.04935946198016918,45.8218054907978,0.12862352459033716
CCC(O)(OC)C(C)N,42.0012,40.014915466308594,0.04729113772205088,45.91570375601258,0.1285135107818377
CC(C)CCC(C)C(C)C,42.0012,40.17891693115234,0.04338645250249168,55.96465932842262,0.2820662644372289
CC(C)CC(C)CCC=O,42.0012,40.441368103027344,0.037137793610007665,51.585508001579775,0.2160323767328442
CCC1(OC)CCCCC1,42.0012,38.92198944091797,0.07331244247978698,45.03407548915917,0.1357213616989325
C=CCN(C)C(O)CC,42.0012,40.06089782714844,0.046196350886440384,44.35553851844758,0.09682309886764179
CC1CC1(C)CC1CC1,42.0012,40.64643859863281,0.0322553022620112,39.991785862635865,0.01636967996992068
CC(C)C1(C)CC1,42.0012,40.13663101196289,0.044393231337131,33.77142938469341,0.1884788930537375
C=CC1(CC)CC(C)C1,42.0012,40.28211212158203,0.040929494357731834,41.66820854381901,0.03326508315756696
CCC1(C)C(C)CC1O,42.0012,38.13616943359375,0.0920219080980126,42.34708393707807,0.09943812210874205
CC(C)CC1C(C)C1C,42.0012,42.51448822021485,0.012220798934669642,46.35122625916522,0.08277532977224562
CCCCCC1CC1C,42.0012,41.12000274658203,0.020980287549354926,45.87163254914457,0.10358536503953467
C#CC(C)C(C)C=O,42.0012,37.84870910644531,0.09886600605589092,37.44503674727787,0.01078039692928837
CC1CCC(C)(C)CC1,42.0012,38.85582733154297,0.0748876857912876,41.96275349519502,0.07404009281726018
CCC1C(C)CCC1C,42.0012,40.28976058959961,0.04074739317925173,44.17928042457453,0.08803945645097902
CCCCC(C)COCCO,42.0012,42.28518676757813,0.006761396521483382,57.2996715556173,0.26203439531875017
CC1CCC2(C)C=CC12,42.0012,38.64965057373047,0.07979651596310412,37.04594391484433,0.043289669243480475
C#CC1CCCC(C)C1,42.0012,39.44314956665039,0.06090422257815507,39.34028044344726,0.0026148548521662167
C#CC(CCC)C(CC)CC,42.0012,40.79826354980469,0.028640525751533526,58.291488209155766,0.30009912590640364
CCCC(C)C(C)CC,42.0012,39.892982482910156,0.05019422104820436,50.54396678466184,0.21072711501115995
C#CC1(CC)CC1C,42.0012,39.13347244262695,0.06827727677716458,36.62915760138539,0.06836943586021339
CCC(CC)CC(C)O,42.0012,41.967620849609375,0.000799480738422288,48.17414643005718,0.12883519564708634
CCC(C)C(O)CC,42.0012,42.28840637207031,0.006838051581152808,42.702148260358214,0.009689018120711079
C=CC(C)C(C)CCC=O,42.0012,41.03211975097656,0.02307268004303293,49.067711589674886,0.1637653678634
CCC1(C)CC(C)C1C,42.0012,40.74242401123047,0.02997000058973383,44.71690429168271,0.08888093537350458
CCCC(N)NCCC(C)C,42.0012,40.75748825073242,0.029611338468128894,59.82723255022679,0.3187468897794116
COC(O)C(C)CCC=O,42.0012,38.688865661621094,0.07886285007044808,47.34591080719913,0.1828467337090852
CC(CO)C(=O)CC=O,42.0012,38.19622039794922,0.09059216408223524,38.42660943171317,0.0059955597741030596
CC(C)CC(C)C,42.0012,41.30250930786133,0.016635017383757347,39.599970445263935,0.04299343770851256
CN(C)C(O)CCC=O,42.0012,39.32640075683594,0.06368387672647591,42.442877977571435,0.07342756592477946
C#CCC(O)C(C)CC,42.0012,40.52615737915039,0.03511905899949541,44.97767151515317,0.09897164495283052
CC(O)CC(N)C1CC1,42.0012,38.76654815673828,0.07701331969709714,42.50483278051283,0.08794963723486136
CCCC(O)CC(C)C,42.0012,39.45702362060547,0.06057389739803931,48.17414643005718,0.18095022860670462
CC1CCC(C)C(C)COC1,42.0012,41.97550582885742,0.0006117485010565253,50.48265080044791,0.16851620976121573
CCC1C(C)COC1C,42.0012,39.66485595703125,0.05562564981402311,42.87353165184331,0.07484048015610825
C=C1C(C)CCCCC1C,42.0012,39.99424743652344,0.04778321960983401,45.630128093868656,0.123512269037494
CCC1CC(CO)C1C,42.0012,41.158447265625,0.020064968009842508,42.921085800234295,0.04106696048681212
CCC1(C)CC1C(C)C,42.0012,41.55237579345703,0.010685985318109149,45.24632506005015,0.08164086832887686
CC(O)N(C)C(C)CO,42.0012,39.67613983154297,0.055356993811058464,44.45220894980962,0.10744278475922855
CC(CO)C(O)C=O,42.0012,40.39088439941406,0.038339752211506685,35.90187095297252,0.12503564096483022
COC(O)C(C)CC=O,42.0012,40.092529296875,0.0454432421722474,41.87391263750017,0.04254160235864493
CC(C)OCC(C)(C)C,42.0012,40.17671585083008,0.04343885767954057,48.64899293680914,0.17415112984936437
CCCC(C)CC#CC(C)C,42.0012,39.48500061035156,0.05990779762598295,56.83420232780125,0.3052598788557833
COCCCC(C)CC=O,42.0012,38.8214111328125,0.07570709568268283,49.76703678774198,0.2199372589051851
CC(C)CCC(C)C=O,42.0012,38.09801483154297,0.09293032504921356,46.11350983188082,0.17382096981037637
CCCC(C)CC1CC1C,42.0012,39.4511833190918,0.060712948223103164,51.29232509290536,0.23085601505421718
CCCC(C)C1(C)CC1,42.0012,39.809974670410156,0.05217054107001327,44.71542572409132,0.10970377614090909
C#CCC(O)C(=O)O,42.0012,39.41860961914063,0.061488490349308415,31.965873309337617,0.23314665104506876
COCC(C=O)CC(C)=O,42.0012,38.40240859985352,0.08568306143982747,44.39865111624081,0.13505461012066408
CNCC(C)N(C)C(C)C,42.0012,40.135658264160156,0.044416391337386577,53.36658608107682,0.24792531785367844
CCC(C)C(C)CCCO,42.0012,41.88528442382813,0.002759815818878323,53.646144599756134,0.21923029629945606
CCC1=CC(C)C(C)C1,42.0012,40.56731033325195,0.03413925475338905,42.259794424993636,0.04004951076479208
CC(CO)C(C)NCCO,42.0012,39.251461029052734,0.06546810498145918,49.97906249751037,0.21464191067993751
CCC(OCCO)C1CC1,42.0012,39.177650451660156,0.0672254494714399,46.52182856256588,0.15786520731937154
CCC12CC(C)C1C2C,42.0012,40.62218475341797,0.032832758268383486,41.63431092885913,0.02430990576908042
CCC(N)CC(C)C=O,42.0012,41.56903076171875,0.010289449784321572,45.75004100568893,0.09138812014289294
CC(N)C1(C)C(C)C1C,42.0012,41.8809814453125,0.002862264761185328,45.41375556981709,0.0777908384844645
CC(C)CC(=N)C(N)N,42.0012,40.156654357910156,0.043916498625987864,44.62585239597231,0.10014818312950631
CC(=O)C(O)C(C)C=O,42.0012,41.19970703125,0.01908262070488456,38.37530380577499,0.07359950138166654
CC1CCC1C1CC1O,42.0012,39.886985778808594,0.050336995638015185,37.61524097688185,0.06039426421122617
CCC(C)C(C)C=O,42.0012,42.74152374267578,0.01762625217078998,40.64151166218186,0.05167160360445063
CC(C)CC(C)(N)N,42.0012,38.80168914794922,0.07617665333492325,44.31983395450237,0.12450734387267655
CCCCC(C)CC1CC1,42.0012,39.84744262695313,0.051278472354286835,50.76142575694653,0.2150054488668466
CCCC1CC1(C)CC,42.0012,41.83123779296875,0.0040466035977840455,45.29763068598834,0.0765248168728575
COC(O)C(O)C1CO1,42.0012,39.32146835327149,0.06380131155130123,37.32295563959283,0.05354647506958447
C#CC(C)C(C)CCCO,42.0012,40.70333862304688,0.0309005784823558,50.44966968485215,0.19318919474970647
CC1CC(O)C(C)C1C,42.0012,41.25446319580078,0.017778939749321827,42.34035940592871,0.025646834967014354
C#CC(CC)CCCO,42.0012,42.5948371887207,0.014133814955779976,45.02897714109135,0.05405718954582619
C#CC(C)(O)C1CC1,42.0012,39.77522277832031,0.05299794343208492,34.225937139963214,0.16213685006385373
CCC1CCC1(C)CC,42.0012,41.726070404052734,0.006550517507767941,44.186004955723895,0.0556722553699098
CCC=CC(C=CCCC)NN,42.0012,40.10041046142578,0.04525560075841205,58.461435294478804,0.31407071585851176
CCC(C)C(C)(C)C,42.0012,42.86450958251953,0.020554402791337727,45.04677160688616,0.0484443600844646
CCCC(C)C(N)CC=O,42.0012,38.6966438293457,0.0786776608919339,51.222039175387884,0.24453136867812586
CCCCC(C)C1CCC1,42.0012,40.381919860839844,0.03855318750797962,49.64980002668209,0.1866650049116337
CC1CCC2CC1C2C,42.0012,39.372947692871094,0.06257564800836413,39.985061331486506,0.01530855820229539
CCC1(C)CC(N)C1N,42.0012,39.921688079833984,0.049510773981838924,43.989966639298956,0.09248196509952629
CCCC(C)C(C)CO,42.0012,38.888404846191406,0.07411205284155194,48.17414643005718,0.19275362973680302
C#CC1CC(CC)C1,42.0012,38.75851440429688,0.07720459405214905,36.09153373427719,0.07389491091332535
CC(O)C(O)C(C)CO,42.0012,42.01480102539063,0.0003238246857382122,43.38320009490967,0.031542142269942786
CC1C(CN)C1(C)CO,42.0012,39.72877502441406,0.05410381073840592,43.09524084115061,0.07811688137781546
CCCC(CCN)C(C)CO,42.0012,40.33799743652344,0.03959892963716656,58.75467394326319,0.3134504077841353
CCC1CC(C)CC1C,42.0012,40.420143127441406,0.03764313573323122,44.17928042457453,0.08508824184112602
CC(O)C(C)C(O)C=O,42.0012,40.10850143432617,0.04506296405040393,41.32256349673331,0.02938012455357745
COC(=O)C(C)C(O)CO,42.0012,40.46106719970703,0.0366687808989497,44.14837563406246,0.08352081772880687
CCCCC(O)C(C)=O,42.0012,38.20433807373047,0.09039889160951424,42.857066384494196,0.10856385430168168
CC(OO)OC(C)(C)O,42.0012,42.30351257324219,0.0071977127615922955,42.039575387823824,0.00627830283687426
C#CC1(O)CC(O)C1C,42.0012,39.03193283081055,0.07069481750972473,36.78078866756939,0.061204347290846756
CCCC1CCC(C)C1O,42.0012,39.626747131347656,0.05653297688285909,47.28145823966883,0.16189667986802744
CC(=O)OOCC(C)C,42.0012,42.36091613769531,0.008564425247262348,41.597546959735055,0.018351302751077398
CC1CCCCC(N)C1C,42.0012,40.30496215820313,0.040385461410551896,47.064558307552716,0.143623915583732
CC(CC#N)C(=O)O,42.0012,39.348716735839844,0.06315255907355394,32.094439190646284,0.22602911059146258
CC(C)OC(C)CCCCO,42.0012,41.132606506347656,0.020680206604867028,57.24836592967911,0.281506016138997
C#CCCC(C)(C)CO,42.0012,41.08222198486328,0.021879803794575298,45.00378013301462,0.08713841674100836
CC(C)CC(C)CCCO,42.0012,40.435768127441406,0.03727112255265543,53.646144599756134,0.2462502491255407
CCC1OC(C)C1CC,42.0012,41.93290710449219,0.001625974865189797,43.98515738210773,0.04665779094041291
CCCCC(N)C(C)C=O,42.0012,40.08089447021485,0.045720253940010135,51.222039175387884,0.21750685612154108
CC(C=O)CCNCCO,42.0012,39.42906188964844,0.061239633875974024,47.96973152527221,0.17804289004878493
CCC1CC1(CC)OC,42.0012,40.14534759521485,0.04418569957013498,43.42785384621236,0.0755852744328925
CCOC(C)CCCCO,42.0012,41.83689498901367,0.003911912302180065,51.82767338591833,0.19276918573040114
CC(C)CC(C)C(C)C,42.0012,41.84758758544922,0.0036573339464295892,50.492661158723664,0.17121445720792292
CCC1(CC)CC(C)C1,42.0012,40.06452178955078,0.046110068532547066,44.186004955723895,0.09327575937908397
CC#CC1CCC(C)C1,42.0012,40.74608612060547,0.029882810000536383,38.9946202923572,0.044915575920906
CC1=CC(C)CC(C)C1,42.0012,39.4091911315918,0.0617127336459006,41.14816869472919,0.04226135981988788
CC(=O)CC(O)CO,42.0012,41.116790771484375,0.02105676096196352,35.01524786019057,0.17425388321271182
CCCCC(C)CCC(C)C,42.0012,42.00204849243164,2.0201623564170112e-05,61.48796312405975,0.3169061657208064
CCCC1COCC(OCC)C1,42.0012,39.42457580566406,0.061346442347740886,55.77722425494092,0.2931778816122835
C#CC(C)C(O)C(C)O,42.0012,40.9145393371582,0.025872133720984025,42.55654553461033,0.03858410443856909
CC1CCCC(O)CC1O,42.0012,39.69210052490234,0.054976988159806235,42.68838642453528,0.07018972021652287
CC1C(O)C=CC1(C)C,42.0012,41.62859725952149,0.008871240356906777,39.401241989286525,0.05653007767726204
C#CC(C)C(C)CC=O,42.0012,39.56446838378906,0.05801576184039825,42.917034916976824,0.07811738484900728
CNC(=N)N(C)CCC=O,42.0012,38.12865829467773,0.0922007396293978,43.84756364386641,0.13042698097522842
CCC#CC(C)C(C)O,42.0012,41.1812744140625,0.019521480003845064,43.52038563379868,0.05374748375206464
C#CC1CC(CCC)C1,42.0012,39.12543869018555,0.06846855113221648,41.56353190397614,0.058659432971752724
CC(C)(CC=O)CNN,42.0012,42.44075012207031,0.010465180091766791,44.4788878759093,0.04582258800006748
CC1CCC1C1CC1C,42.0012,38.97959518432617,0.07194091634700497,39.985061331486506,0.025146044889734178
CC1CC1C(C)C1CC1,42.0012,41.329139709472656,0.01600097831793713,40.51448209985393,0.02010781250050003
CC1(C)CC(O)CC1=O,42.0012,39.477821350097656,0.06007872751022211,36.414789725162535,0.08411504358677027
CCNOCC1(C)CCCC1,42.0012,38.821449279785156,0.07570618744737867,50.32043764148148,0.22851526935483515
C#CCC(C)C(C)CC,42.0012,38.88537979125977,0.07418407590117025,47.34749186975783,0.17872355523657732
CCC(O)C(C)CCC=O,42.0012,39.24333953857422,0.0656614682777106,49.2156876469751,0.20262539416156672
C=CCOCC(C)CCO,42.0012,40.68839645385742,0.031256334250987484,49.30987697401345,0.17484287224443065
C#CCC(N)(CC)CO,42.0012,40.50951385498047,0.035515322062691736,44.64031130682274,0.09253513989744347
CC1CCC(O)C(C)COC1,42.0012,39.999244689941406,0.04766424078499165,48.11283044584322,0.16863663352823594
C#CC1CCC(C)C1C,42.0012,39.1381950378418,0.06816483724651201,40.98280550967053,0.045009375246247256
COCC1CCCC(C)C1,42.0012,40.918888092041016,0.025768594896312048,46.13897668827424,0.11313836957202951
CCC(C)C=CC(C)O,42.0012,39.55939483642578,0.058136557135848886,44.729595904364594,0.11558792256905495
CCOC1CCC1(C)C,42.0012,41.0593147277832,0.02242519909471144,42.31622811594792,0.02970286918580581
CC#CCCC(C)CCC=O,42.0012,41.44192504882813,0.013315689817716452,52.45505100095842,0.20995358391566646
CCC1CC1(CC)CC,42.0012,40.42137908935547,0.03761370890937708,45.29763068598834,0.10764915344990025
CCC1CCC(CC)C1,42.0012,40.447731018066406,0.036986299961277086,43.64838108861571,0.07332803624609319
CC(O)C(C)(C)C#N,42.0012,40.13025283813477,0.044545088279983235,37.239221864081486,0.0776340328647357
CCC(C)=CC(C)C,42.0012,41.516090393066406,0.011549898739407231,41.70941194687266,0.004634962345009806
CC(C)CC(C)C(C)O,42.0012,41.19974136352539,0.019081803293110832,48.122840804118994,0.14386306637161436
CCCC(CN)C(=O)CO,42.0012,39.58453750610352,0.05753793924689012,47.96559572800126,0.17473061878401858
CC(C)COCC1CCC1,42.0012,40.47631072998047,0.036305850071415305,47.780023186906114,0.15286121625255286
CC#CC1CCCCCC1,42.0012,40.00820541381836,0.04745089631204913,41.71246766556845,0.04085738262751764
C=CC1=C(C)CC(C)C1,42.0012,38.04328918457031,0.09423327941653298,39.65672823103493,0.040685127554268584
CC(C)CC(C)(C)C,42.0012,41.45772552490234,0.012939498754741614,45.04677160688616,0.07967376915053281
C#COC1CC1CCO,42.0012,40.81330490112305,0.028282408571111074,38.43556043985995,0.061863140124717345
