SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
CC1CCOCC1OCO,41.1629,34.72093963623047,0.1564991864948663,42.463407560938336,0.1823327040722489
COC1OC2OC(CO)C12,41.1629,34.879337310791016,0.1526511176134088,39.71759049160678,0.12181638213522027
OC1CC2=CC3(O)C2C13,41.1629,33.940689086914055,0.17545437549555395,30.780965126980888,0.102651880696344
O=CCCC(OO)C1CC1,41.1629,35.26970672607422,0.1431675920288848,42.09137160978485,0.16206801115801178
COCC#CCCCCO,41.1629,33.926025390625,0.17581061123912553,47.22521821559803,0.2816120989480242
CC1COCC2COCCC12,41.1629,33.37076950073242,0.1892998428018332,44.451783598669806,0.24928165308239683
C#CCC(C)C1CCNC1,41.1629,34.709762573242195,0.15677071894248978,44.038143807138965,0.21182503228904392
CC1CCC2C(CO)C12,41.1629,33.65830612182617,0.18231450840863564,38.7268667071463,0.13087969712728714
C#CC1C2CCCC1O2,41.1629,34.208404541015625,0.16895057099923416,34.95193830789243,0.021273033853716563
CCCC#CC1(C)CCCC1,41.1629,35.18088531494141,0.1453253945921836,48.83371543264004,0.2795779513547558
CC(C)C1C(O)C1C=O,41.1629,33.05806350708008,0.19689663490473028,39.55094895177953,0.16416509886060057
C#CC(C)(CC)CCO,41.1629,38.436336517333984,0.06623837199677418,45.00378013301462,0.1459309328298576
CCC1(C)CCC1CC=O,41.1629,35.92615127563477,0.12722011141987652,45.227546172641816,0.20565773923488834
C#CCCC1(C#C)CC1,41.1629,36.69915390014648,0.1084410014807877,38.373781520221506,0.04363989040779222
OCC12CC3CC1C3C2,41.1629,33.266387939453125,0.19183565930842764,34.53937214520761,0.036856032020579486
CCCC1CCCCC1C,41.1629,34.480300903320305,0.1623451966863289,48.00875352805022,0.28179137408401167
CC(C=O)=CC1CC1=O,41.1629,34.830352783203125,0.1538411340502461,33.206644820684076,0.048897079825049296
N#CC1C2CCC1(O)C2,41.1629,34.024646759033196,0.17341473124990697,32.18423611983121,0.057183604804215436
CC(CC=O)CCCO,41.1629,33.99738311767578,0.17407706654108965,43.79499510321434,0.22371533465063595
CCCC1=COCC1O,41.1629,35.17156219482422,0.14555188786931392,38.0533259616989,0.0757296161122739
CCC1CCC(C)C2OC12,41.1629,35.967010498046875,0.12622748887841054,44.15131072845423,0.18536936039665092
CCC(C)NCCCC=O,41.1629,36.67131423950195,0.10911733042370793,50.33955187987688,0.2715208445436872
CCC1CC1CCC=N,41.1629,34.639652252197266,0.1584739595072926,40.649767581174686,0.14785116094392542
CC1CCCOCC(C)C1=O,41.1629,38.08024597167969,0.07488913629312592,45.661982318796824,0.16604045558477873
CCCCCC(C)C1CC1,41.1629,35.94239044189453,0.12682560164870474,50.76142575694653,0.2919349701879495
CC1CCC(C)C2OC12,41.1629,33.30065155029297,0.19100326871301665,38.67931255875527,0.1390578232302325
CCC1(C)CC(O)C1=O,41.1629,36.8226432800293,0.10544098496390447,37.52641545542698,0.018754047431831202
CC1C2CCC(O)C1CC2,41.1629,33.46723175048828,0.18695641583833306,41.97561341631636,0.20269820911112116
CC1CCC1(C)C1CC1,41.1629,35.242950439453125,0.1438176017857555,38.88016013237144,0.09354924672468075
C#CCCC1OC1CC,41.1629,34.50436019897461,0.16176070687501098,41.36940886150934,0.16594505097997828
CCC1CCC(O)C(C)O1,41.1629,34.603759765625,0.15934592155496818,44.86408373667314,0.2286979498181764
CCCC1=CCNC1=O,41.1629,35.53240966796875,0.13678556010463913,35.60467103300905,0.0020295473302731613
O=CCOOC(C=O)CC=O,41.1629,33.126251220703125,0.19524010162784636,44.50834421210291,0.2557294186716727
CCC12CC1COC2O,41.1629,35.253807067871094,0.1435538538861185,36.316216735299975,0.02925441477487936
C#CC1CC(O)C(O)C1,41.1629,33.455360412597656,0.1872448148065939,36.243164800461194,0.07691945234948311
COC1CC2C(O)CC12,41.1629,34.454307556152344,0.1629766718051366,36.85708986737029,0.06519186186061691
CC1C(=O)C1C1CN1C,41.1629,36.03375625610352,0.12460598606746573,36.03552718472142,4.914396308998735e-05
COC(=N)C1CC1CO,41.1629,36.15673065185547,0.12161848043127504,36.44085861845819,0.007796961360806327
CC1COC2(C#N)CC12,41.1629,35.08886337280273,0.14756094996215685,33.248307701704626,0.05535787528228804
C#CC1(C)C2CCC1C2,41.1629,35.24278259277344,0.1438216794061294,36.79531094773188,0.042193646825374645
CC1CCC(O)C2OC12,41.1629,34.8157958984375,0.15419477494448885,36.3094922041506,0.04113790127702072
CC1CCC(C)OCO1,41.1629,33.537220001220696,0.1852561408156203,38.813632082624345,0.1359422398339715
CC1CCC2NCC2CO1,41.1629,34.072280883789055,0.17225752112244128,40.09360435759185,0.15018164543399648
CC1CCC2C(N)NC12,41.1629,35.25548553466797,0.1435130776823798,38.31803693091995,0.07992453793426772
CCCCCCC1CCCN1,41.1629,34.870880126953125,0.15285657407633754,52.75792251768012,0.33903993063283966
C#CC(C=C)OCCO,41.1629,36.073726654052734,0.1236349563793432,40.64140388941049,0.11238975030948448
C#CCC1(O)CCC1,41.1629,34.34113311767578,0.16572610001540755,32.61681218055744,0.052866016690196145
CCC1=C(CO)C1C=O,41.1629,36.001922607421875,0.12537934384064595,37.59749879608301,0.042438359990781216
OC12CCCCN(CC1)C2,41.1629,33.427120208740234,0.18793087443449724,38.456796419640746,0.1307877067038206
CC(C)C1C2NC1C2O,41.1629,33.10236358642578,0.19582042114560005,38.48363123709786,0.13983263734958012
CC#CN1CNCCC1O,41.1629,34.47781753540039,0.16240552693322408,38.910226071475094,0.11391371841255071
CCC1C(=O)CC2CC21,41.1629,34.33980178833008,0.16575844295882755,36.276018580099866,0.05337456720876057
C1CCCOCCCOCC1,41.1629,32.989551544189446,0.19856104540279104,44.249326829046844,0.2544620696346069
CNCC(C)C(=O)C(C)C,41.1629,36.58691787719727,0.11116763208624113,49.350317535218544,0.25862852146620435
CC1C(=O)C1N(C)C=O,41.1629,35.24308395385742,0.14381435822409447,35.79928932502842,0.015536771306298967
CCC1CC2(O)CCC12,41.1629,34.97493362426758,0.15032872746411022,37.62196550803121,0.07035868137188542
CC12CCC(CO)C1CC2,41.1629,33.664310455322266,0.1821686408070796,41.98233794746573,0.1981315929225324
CC1(O)CC2C1C2(C)C,41.1629,35.88471221923828,0.1282268202862704,38.69048871109822,0.07251850739882516
CCC12CC(C)C(C1)C2,41.1629,33.719032287597656,0.1808392438920082,39.991785862635865,0.1568510492775671
C#CCC=C1CCCC1O,41.1629,35.79759979248047,0.13034310526030798,40.829430835142354,0.1232402935759499
CCC1(C)CC1CC=O,41.1629,33.21422576904297,0.19310287251279748,40.867173733207316,0.18726393985855241
CC1(CCCCO)CNC1,41.1629,34.16088104248047,0.17010509360418075,45.453727860484676,0.24844709883128585
CCC12CCC1OC2O,41.1629,36.09478759765625,0.12312330769561305,36.316216735299975,0.006097252344804178
CC(CC=O)C1CCC1,41.1629,35.20232391357422,0.14480457126261226,39.7473449042021,0.11434778855247214
CC1(C)CCC2CC2C1,41.1629,35.225563049316406,0.14424000618721214,38.88016013237144,0.0939964514192479
CC1CCC2(C)NCCC12,41.1629,34.503097534179695,0.16179138170100535,41.9369769974313,0.17726312184368803
CCC1CC(C)C(O)N1C,41.1629,34.454776763916016,0.1629652730027278,47.04096684429039,0.26755806533559856
CC1CCC(C)OO1,41.1629,33.15683364868164,0.19449714066108947,34.45325964318983,0.03762854394430128
CC1COC2(C)NCNC12,41.1629,33.36618423461914,0.18941123597659196,39.327672650325354,0.15158508027443354
CCC1COCCCOC1,41.1629,33.24018096923828,0.19247232412589296,42.64310518610004,0.2205028028757797
CC1CC1CCC1CO1,41.1629,35.17885208129883,0.14537478940262158,39.26003895306087,0.10395269542756928
CCC1C2CC2C1OO,41.1629,35.05403518676758,0.1484070561897345,37.96871559763475,0.07676531494388342
CCC1CCC(C)CC1C,41.1629,33.948135375976555,0.1752734774280587,48.53965286400904,0.3006102562973156
C#CC1CCCC1O,41.1629,33.024093627929695,0.19772188966448706,32.61008764940808,0.012695641390866671
CCC1CCOCCO1,41.1629,33.318737030029304,0.1905639051177323,38.282732746665516,0.1296667024657111
CC1OC(C)C2CC2O1,41.1629,35.72601318359375,0.13208221034976278,37.37356378602402,0.04408331546499131
CCC1CCCCCC1O,41.1629,35.3183479309082,0.14198591617917586,44.527307443181115,0.2068159976666895
COC1OCC1(N)C=O,41.1629,35.162166595458984,0.1457801419370602,36.21655356424375,0.02911339884714361
COC1C2C3COC2C31,41.1629,33.389102935791016,0.1888544554491784,34.83856808642016,0.04160518730372666
C=CCCCC1(O)CNC1,41.1629,33.56601333618164,0.18455664357512128,42.93593144857981,0.21823022806945758
CC1COC2(O)CCC12,41.1629,34.61418914794922,0.15909255305264647,35.20459100503551,0.016770592704850432
CC1CCC2(CO)NC12,41.1629,33.930721282958984,0.17569653054184753,36.31840993365654,0.06574320448112092
CC1CCC2C(CO)C12,41.1629,34.384521484375,0.1646720351487626,38.7268667071463,0.11212746064917262
C#CC#CCC1CCC1,41.1629,34.184402465820305,0.16953367071269732,36.37887177175882,0.06032263231544454
CC12CCC1(CO)C(OO)C2,41.1629,33.54962539672852,0.18495476760071533,43.75236278989223,0.23319283217135803
CCCC(C)CC1N=CN1,41.1629,34.72025680541992,0.15651577499593272,45.66505332933886,0.23967554455667592
CCC1COOCOCO1,41.1629,33.15637969970703,0.19450816877073696,40.03160764063755,0.17174498717736297
C#CC(C)C1(O)CCO1,41.1629,33.099437713623054,0.19589150148257176,36.73175595158697,0.09888768298339365
CC1CCCCC(N)=N1,41.1629,38.64422607421875,0.06118796114416745,38.29519989687258,0.009114097283369236
CC12CCC=COC1O2,41.1629,34.574020385742195,0.1600684017466654,32.79192130315859,0.0543456745369766
CCC1CC2(C)OC1O2,41.1629,35.230194091796875,0.14412750093416948,37.3802883171734,0.057519466065453606
CC1CCC1(C)C1CN1,41.1629,34.19603729248047,0.16925101748223598,37.57660455799675,0.08996468162254055
CCC1=C2C=CC1CC2,41.1629,35.00247573852539,0.14965962703003458,35.615189996365885,0.01720373407815639
CC1CCOC2(C=O)CC12,41.1629,33.65947723388672,0.1822860577392089,38.615952576558115,0.12835305131590186
C#CC1C=CC=CN=NC1,41.1629,33.951385498046875,0.17519451986991014,34.861529353194314,0.02610739895907761
CN(C)C1CCN1C=O,41.1629,35.06159210205078,0.1482234705997201,38.20604200911894,0.08230242500172215
CCC1C(C)CC1C=O,41.1629,34.62050628662109,0.15893908624948452,40.86044920205794,0.15271351728366658
CC#CCC(C)CCOO,41.1629,35.841426849365234,0.1292783829767768,47.17391258965984,0.24022781063062812
C#CC1NC(C2CC2)N1,41.1629,33.10302734375,0.1958042960104852,33.65057593187432,0.01627159633858378
CC1NC2C1CC2(C)C,41.1629,35.33604431152344,0.1415560052493037,39.21912962422004,0.09900998186095836
CC1CCC(COO)CC1,41.1629,35.03876495361328,0.1487780269705662,43.76915633366959,0.19946446565021916
CC#CC1CCCC(CCO)C1,41.1629,35.60130310058594,0.13511188228754684,51.929168716584975,0.3144257075462156
COC1CC2COCCOC21,41.1629,33.454708099365234,0.1872606619221378,43.693632489158254,0.23433447407545285
CC1CC23CC2C13CO,41.1629,34.29190826416016,0.16692195486323472,35.076996012315796,0.022381841018540533
C#CCNCC(C)C1CC1,41.1629,33.410743713378906,0.18832872044052032,46.26768909440145,0.2778817276737142
CC(C)CC1(C)CC1O,41.1629,34.48720550537109,0.16217745821185842,42.87650470544549,0.19566191921910392
CCCC(C=O)CCC,41.1629,35.22163391113281,0.14433545957323676,46.164815457819,0.23704592855320789
CC1(C)C2CCCC21C,41.1629,36.98892593383789,0.10140136059806547,39.41778399947963,0.06161833109831352
CC1COC2C(O)CC12,41.1629,34.16949462890625,0.16989583754044907,36.3094922041506,0.05893768943978027
CC1COC1COCCO,41.1629,36.77819442749024,0.10652081297745704,44.686659021467214,0.1769759647991986
CC1OCCCCNC1N,41.1629,36.7062873840332,0.1082677026148983,42.812728894223554,0.1426314478873187
CC1COCC(C)C(O)C1,41.1629,33.46020126342773,0.18712721252808392,43.752458006408716,0.23523836629872116
CCC#CCCCNCCO,41.1629,39.30988693237305,0.045016582107357685,53.269731477431876,0.2620596004125349
CC1(C)CC2C(N)CC21,41.1629,34.377132415771484,0.16485154311840314,40.1592163724028,0.14397900354959953
CC1CCCC2C(O)CC12,41.1629,33.624778747558594,0.18312901307831586,41.97561341631636,0.1989449108446312
OC1COCC12CCO2,41.1629,33.688980102539055,0.1815693232853112,32.25631716608101,0.044414956892988224
CCC1CC2(C)CC1C2,41.1629,34.36252593994141,0.16520638876411994,39.991785862635865,0.1407604036996468
CCCC1CCCCC1C,41.1629,34.99822998046875,0.14976277229085536,48.00875352805022,0.27100315237261413
COCCCC(C)C1CC1,41.1629,34.68292617797852,0.15742267483635713,48.89164891717054,0.2906165583260166
CC1CCOC2CC2C1OO,41.1629,34.42132568359375,0.16377792420860168,44.272085973508105,0.22250499549103997
CC1CCC2C(O)CC12,41.1629,34.615707397460945,0.15905566912290106,37.61524097688185,0.07974250600346824
CCC1OCC2OOC12,41.1629,33.61226272583008,0.18343307381573995,35.53691567733395,0.05415925706606692
CC#CCC(C)C1CN1,41.1629,36.79762268066406,0.10604882841918177,39.33211121661439,0.0644381513616724
CC1C2OC2C(O)N1C,41.1629,35.3677864074707,0.14078487163269102,37.180626539036595,0.04875765419559456
CC1CCCC(O)C2OC12,41.1629,33.902576446533196,0.17638027333999298,40.66986464358513,0.16639564100736046
CC1CC2OCC1OOC2C,41.1629,34.920833587646484,0.1516430186491602,44.78855989216182,0.22031800817606167
CCC1(C)CCCCC1=O,41.1629,36.90442276000977,0.1034542571099275,42.6140831832429,0.1339852930469317
C#CC1CCC1CCCC,41.1629,37.01307678222656,0.10081464663018004,47.035530073675105,0.2130826053357889
CCC12CCC1OCC2=O,41.1629,35.28256225585937,0.1428552833775226,38.22574104768809,0.07699468240934798
CC1CC2CCC2C1C,41.1629,33.650074005126946,0.1825144971533358,39.985061331486506,0.15843385292924464
CCC1CC2(CCC2)O1,41.1629,33.62019729614258,0.1832403135798844,37.043512023681366,0.09241334151444155
CCC1CC2C(OC)C12,41.1629,34.84903717041016,0.15338722076408232,40.33853595223942,0.13608572181025083
COC#CC(C)CCO,41.1629,33.352249145507805,0.1897497711408134,41.701914419960886,0.20022258907270837
OC1CCC23CC2CC13,41.1629,33.36228179931641,0.18950604065028445,33.42774641494317,0.001958391535407074
CCC1CC(C)C(O)C1,41.1629,36.90157699584961,0.10352339130990264,41.80946006996986,0.11738690396639193
OCC1CCCC2OC1C2O,41.1629,32.95355224609375,0.19943560229979546,43.77204245867941,0.24715525264324276
CC1CCC(C)C2CC12,41.1629,33.57828140258789,0.18425860659506765,39.985061331486506,0.16022933854683258
OC1CCCCC2=CC2C1,41.1629,33.000022888183594,0.19830665749537585,38.4136023505122,0.14092871095325488
CC1CCC2COCN2C1,41.1629,35.1483154296875,0.14611663829109467,40.625769200629236,0.1348270784459854
OC1CCCOC2COC2C1,41.1629,33.209800720214844,0.1932103734135631,42.08196324406514,0.21083052785332082
C#CCC(C)CCC=O,41.1629,36.2852668762207,0.11849585728360484,42.96834054291501,0.15553483290841838
COCCCCCC(C)=O,41.1629,37.53752899169922,0.08807375107926754,48.880413694960026,0.23205377871894634
CC1CC2CC(O)CC12,41.1629,33.93667984008789,0.17555177501857522,37.61524097688185,0.09779443229021943
CC1CC#CCCC1O,41.1629,35.587894439697266,0.13543762855150476,36.624799937752535,0.028311567566719608
CC1CC2CCCC2C1,41.1629,33.05405807495117,0.1969939417545612,38.34253626526325,0.13792718754244798
CC1CCC2C(O)C12C,41.1629,34.059688568115234,0.17256343532367172,38.15286484399004,0.1072835891252757
C#CC(C)N1CCC1=O,41.1629,33.713912963867195,0.1809636113134112,35.9201670650496,0.061421042312720546
CCC1CCCC(C)C1,41.1629,36.19505310058594,0.12068748556136867,42.536755358351265,0.14908758800100294
C#CCC(C)CCC=O,41.1629,38.571815490722656,0.06294708364273033,42.96834054291501,0.10232010351438367
C#CC(C)C1CC1CO,41.1629,35.61333465576172,0.13481959104529276,40.25403165369772,0.11528527223954999
CCCCCCCCCCO,41.1629,38.27712631225586,0.07010618026776881,59.22075402133146,0.3536535131168991
CCCCCC1(O)CCO1,41.1629,34.89810943603516,0.15219507284386774,45.45153466212811,0.2321907346923194
CCC1CCCC(=O)C1,41.1629,37.73069763183594,0.0833809660680871,37.71608687670019,0.0003873878852679941
OC1CC=CCOCC1,41.1629,33.730457305908196,0.18056168768701425,34.27281921700057,0.015824840893839853
O=C1COC1CC1CO1,41.1629,35.04865264892578,0.14853781806126926,32.021995968414124,0.0945180520132815
CCC1=CC2=CC1CC2,41.1629,33.02658462524414,0.1976613740712112,35.615189996365885,0.07268262141479187
CC1CCCCC(=N)CC1,41.1629,33.27490997314453,0.1916286274012635,41.283534471580374,0.19399076655970404
CCC1C(=O)C2CC1C2,41.1629,35.690834045410156,0.13293684251084945,36.276018580099866,0.016131443239769627
CC(OO)C1OC1CO,41.1629,33.82001495361328,0.17838599919798456,37.90516060148984,0.10777280937614585
CC1CC2CCCC1CC2,41.1629,33.89865875244141,0.17647544870644669,42.70290870469777,0.20617447895973878
CCC1=CC1CCC=O,41.1629,33.634353637695305,0.1828964033706247,39.52168959678266,0.1489646829159506
CCC1(C)OCC1CC=O,41.1629,35.35710906982422,0.14104426389238325,43.921797399910595,0.19499858469143183
C1COCC2OCC2C1,41.1629,33.1683349609375,0.1942177309922892,34.08851365357749,0.026993805068512372
CC1CCCCOCC1,41.1629,35.11135482788086,0.1470145488320585,38.47685578913232,0.08746819074031614
CCC1CCC(C)C1CC,41.1629,34.56386566162109,0.16031509777928446,49.65127859427349,0.30386756111437796
C#CC1COCCCO1,41.1629,35.001094818115234,0.14969317472492866,35.086257831761515,0.002427246988112456
CCC(=C=O)C1OC1C,41.1629,37.54816436767578,0.0878153782246688,38.270601172720305,0.018877069680302914
CC1(CO)CC1CC=O,41.1629,36.58502197265625,0.11121369066182778,38.497353378602654,0.04967436039406551
CCC1CCC(O)C1O,41.1629,33.44144058227539,0.18758297927805398,39.43963971536519,0.15208554582087055
C=CC1CC(C)C2CC12,41.1629,33.480247497558594,0.18664021491297764,38.578890649846066,0.1321614765588864
CCC#CCC1OC1=O,41.1629,35.97455978393555,0.1260440886347768,35.78227526636712,0.005373736469719652
C#CC1C(O)C1C1CC1,41.1629,32.931472778320305,0.19997199472533972,35.530391792242284,0.07314636520527835
CC1CCC(O)CCCO1,41.1629,34.398101806640625,0.16434211859124054,42.10993294018544,0.18313567833268682
