SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
CC1CC(C)C(C)(C)N1,49.8674,41.2580680847168,0.17264449149711447,42.30172298704362,0.024671687785541907
CCC(O)C(C)CCNC,49.8674,44.075294494628906,0.11615014027944302,52.348882852115054,0.15804708537637627
CC1CCC(C)C(C)C1,49.8674,40.625038146972656,0.18533875543997372,43.06765469431009,0.056715801328743924
CCNCC(C)(O)C(C)=O,49.8674,43.33531188964844,0.130989145420687,47.006605798475334,0.0781016592554312
CCCC(C)C(C)CC,49.8674,43.49021911621094,0.1278827627626278,50.54396678466184,0.13955666951315435
CCC(CO)C(C)(C)F,49.8674,41.36762237548828,0.1704475794709915,44.65921102370495,0.07370458574535729
CCOC(C)(O)C=O,49.8674,43.26336669921875,0.13243187534905074,36.42802308566267,0.18763970796555055
CCC(CC)C1CCC1,49.8674,42.213829040527344,0.15347844402300218,44.17780185698313,0.04445610089007504
CC(C)CC(C)C,49.8674,45.19148254394531,0.09376701925616117,39.599970445263935,0.1411999058537204
CC#CCC(C)=CC,49.8674,42.82400512695313,0.14124247249800226,37.106956776552344,0.15406944807754633
CCCC1CC1(C)CCC,49.8674,42.639686584472656,0.1449386455986746,50.76962885568728,0.1601339709282491
CCCC1(C)CC1O,49.8674,43.809173583984375,0.12148671107809166,37.455812161684705,0.16962284504402816
COC(C)CNCC(C)C,49.8674,43.43015670776367,0.12908720511268545,52.848926366943736,0.17822064338229154
CCCC(CC)CCCCO,49.8674,43.39203643798828,0.12985163778363665,59.16944839539328,0.2666479472983117
CCCC(C)(C=O)CC,49.8674,44.47967147827149,0.1080410954196232,46.13961844974228,0.03597660811345656
CCC=CC(CCC)CCC,49.8674,40.625770568847656,0.1853240680515196,58.094718224305375,0.3006976914494982
CC(C)CCC(C)C,49.8674,45.08616256713867,0.0958790198177834,45.071968614962884,0.00031491751108194544
CCC1CC1(C)C,49.8674,44.69081497192383,0.1038069967168165,34.353634346590425,0.30090500821667393
CCC(CO)C(C)C=O,49.8674,42.45677185058594,0.14860666787147647,43.743689477276156,0.029419503523102297
CCCCC(C)C(O)CCC,49.8674,44.36090087890625,0.11042282375046128,59.1181427694551,0.249622894076665
C=CC(CC)CC(C)CC,49.8674,41.47473907470703,0.1682995489095676,53.49816854245591,0.22474469304883093
CC1=CC(C)C(O)CCC1,49.8674,42.122459411621094,0.1553106957326612,43.138720779559044,0.023557985716152672
CC=CCC(C)C#CCC,49.8674,41.333404541015625,0.17113375590033525,47.96895925834792,0.13833017893081614
C=CC(CC)CCCC,49.8674,44.188289642333984,0.11388422812631135,48.07747599869514,0.08089414586711485
CCCCC(CCC)CCO,49.8674,43.99118041992188,0.11783689504722783,59.16944839539328,0.2565220462094611
CCC(C)C(C)CCCO,49.8674,45.5732421875,0.08611152401167904,53.646144599756134,0.15048429803272073
CCC1(CC)C(=O)C1C,49.8674,41.94808197021485,0.158807518133794,41.00786154029609,0.02292780931760753
CCCC1CCC1CC,49.8674,42.77526092529297,0.14221994879835392,44.76000681888015,0.04434194797195604
CCCC(C)(CC)CC,49.8674,42.79692840576172,0.14178544688991776,50.5700754025233,0.1537104094642842
C#CC(CCC)C(C)O,49.8674,41.15336608886719,0.1747440995747285,44.97767151515317,0.08502675433070288
C#CC(C)(C)C(O)C=O,49.8674,42.9886474609375,0.13794086996840627,40.52201755429543,0.06087134983683951
CC#CC(C)(O)CCC,49.8674,43.96757507324219,0.11831025733761567,43.54649425166013,0.009669683606413534
C#CCC(CCO)CCO,49.8674,41.67323303222656,0.16431911364485496,48.13115495618564,0.13417342529672932
CC(O)CCC(C)CCCO,49.8674,43.67359161376953,0.1242055608720421,56.74832241485041,0.2303985429824683
CCC1CC(C)CCC1C,49.8674,41.708168029785156,0.1636185558143165,48.53965286400904,0.1407402902810882
CCCC(C)C(O)CC,49.8674,44.777252197265625,0.1020736553887786,48.17414643005718,0.0705128058205124
C=CC(=O)CC(C)CO,49.8674,41.931243896484375,0.15914517507461046,40.339269972589314,0.03946461909144151
CCC(C)C(C)COC=O,49.8674,44.25225067138672,0.11260160603146112,46.11350983188082,0.04036255681425726
C#CC(C)(CC)OC,49.8674,44.65532684326172,0.10451864658551048,40.03182547814436,0.11549564152755379
CC1CC(CCO)C1C,49.8674,41.39110565185547,0.16997666507867934,42.921085800234295,0.03564635236628785
C=CC(CC)C(C)CC,49.8674,44.21145629882813,0.11341966296963304,48.02617037275696,0.07942990341142708
COCCC(OC)C(C)C,49.8674,43.5240478515625,0.12720438900840034,52.27641127480885,0.1674247181436491
CCC#CCNCCCC,49.8674,42.12564086914063,0.15524689738906336,50.16755366233758,0.16030107521934592
CCC1CC(C)C(C)C1,49.8674,43.86912536621094,0.1202844871356651,44.17928042457453,0.0070203736996827335
CCC(C)C(C)CCCCO,49.8674,43.1536865234375,0.13463131177006427,59.1181427694551,0.27004326418498453
CC(C=O)C(C)(O)CN,49.8674,41.15753173828125,0.17466056505289534,43.35502364300754,0.050685981002358674
CCCCC(C)C(C)CCCC,49.8674,41.87932205200195,0.16018637322174506,66.95996129375872,0.37456173446286795
CCNC=C(C=O)C(C)O,49.8674,41.71748352050781,0.16343175059241488,44.55586923124379,0.06370396896545391
CCCCC(O)N(C)CC,49.8674,42.78479766845703,0.14202870676119012,52.34533310005143,0.18264351118600491
CC1C(C)C(C)(O)C1C,49.8674,41.701568603515625,0.16375089530403386,42.877983273036904,0.027436333981245037
CCC(C)C(C)C(C)C,49.8674,44.10832214355469,0.11548783085633732,50.492661158723664,0.1264409296055878
CCCCC(C)CCC(C)C,49.8674,42.92092895507813,0.13929884142589904,61.48796312405975,0.30196209510990435
CCCCC(C)(C)OC,49.8674,42.50459289550781,0.14764770380032227,48.70029856274732,0.1272211023358866
CCCC(C)OC(C)(C)C,49.8674,40.752830505371094,0.1827761121419787,54.120991106508086,0.24700509594935083
CC#CC(CO)C(C)CC,49.8674,44.98346710205078,0.09793839057077816,48.992383803497624,0.08182734519565553
CCCCC(CC)C1CC1,49.8674,44.53936767578125,0.10684399676379264,50.76142575694653,0.12257453348448968
CCCOCCC(C)OCC,49.8674,43.35670471191406,0.13056015128292112,57.799715070445984,0.24988030375113196
COCC(C)C(C)C(C)O,49.8674,41.30110549926758,0.17178145443180162,51.72506213404197,0.20152622741682588
CCC(C)C(O)C(C)C,49.8674,41.30665588378906,0.1716701515661723,48.122840804118994,0.14164136627084806
CCCCC(C)CC1CC1,49.8674,40.13285827636719,0.1952085274875533,50.76142575694653,0.20938276106487924
CCCCC(CC)CO,49.8674,43.17493438720703,0.1342052245112633,48.22545205599535,0.10472722293871044
CC#CC(C)(C)C(C)C,49.8674,43.36259460449219,0.13044204020076874,45.86500898032662,0.05456042485258907
CC#CCCCC(CC)CC,49.8674,41.00015640258789,0.1778164411501725,56.88550795373945,0.2792512912791405
C#CC(C=O)C(=N)CC,49.8674,41.57511520385742,0.16628668822001108,37.77716380660926,0.10053564149735604
CCCC(CC)OCC(C)C,49.8674,43.14183044433594,0.13486906387066633,59.61818628428377,0.27636459387378653
CCC(C)C(C)C,49.8674,43.97947311401367,0.1180716637720501,39.599970445263935,0.11059358427560431
CCC(C)C(C)C(C)CC,49.8674,43.443359375,0.12882244963643588,55.96465932842262,0.22373583800345698
CCCCCCC(C=O)CCC,49.8674,41.091156005859375,0.17599160963155544,62.58080996691587,0.3433904734121733
CCOC(C)C(C)C,49.8674,43.36538696289063,0.1303860445322872,43.20219177518691,0.003777474729822662
CC(C)N(C)CC1CC1,49.8674,42.02626037597656,0.15723979240993996,43.937310461604675,0.04349492642018027
CCCC(N)(CC)C(N)CO,49.8674,42.22697830200195,0.15321475950216076,58.366008108994585,0.2765141960172106
CCC(CC)NC(C)CCO,49.8674,40.88226318359375,0.18018057521359152,57.82088102181401,0.29294983990005014
CCC#CC(C)CC,49.8674,44.4217529296875,0.10920254655972646,40.46951344464257,0.09765967387898339
CCC#CC(C)CCO,49.8674,42.94691467285156,0.1387777451230351,43.571691259736866,0.014339048332113717
CCC(C)C1CC(C)C1,49.8674,40.266395568847656,0.1925306799863708,44.70870119294196,0.09936109762892413
CCC(C)(CC)NC=N,49.8674,44.89439010620117,0.09972466769470298,44.05094868691231,0.019146952436451266
CCCC(C)C(CC)CCC,49.8674,43.82844161987305,0.1211003256662059,61.48796312405975,0.2872029029251853
CCCOCC(C)CC=O,49.8674,42.92304611206055,0.13925638569364868,49.76703678774198,0.13752055813311276
CCCCCC(CC)CO,49.8674,44.358055114746094,0.11047989037435096,53.69745022569432,0.1739262306067432
CCCC(N)(N)C(C)CC,49.8674,44.82740020751953,0.10106802826055644,55.26383029390029,0.18884738952907276
CCCCCC(C)COCC,49.8674,41.78243255615234,0.1621293158225145,59.669491910221964,0.2997689234723549
C#CC(O)CC(C)CCC,49.8674,43.020774841308594,0.13729661379360886,50.44966968485215,0.147253587386205
CCC(C)C1CC(C)C1C,49.8674,40.42245101928711,0.18940127178703708,50.711598698599744,0.20289535221449723
CCC(C)C(CC)CO,49.8674,41.84085083007813,0.16095784359966386,48.17414643005718,0.13146669052401783
CCCC(C)C(O)OC,49.8674,45.06136322021485,0.09637632561122417,46.30436959028119,0.02684425640743922
CCCCC(C)CCC1CC1,49.8674,44.191741943359375,0.11381499850885805,56.233423926645486,0.21413744962416054
CCNCC(C)C(O)CC,49.8674,43.79957580566406,0.12167917706429332,52.348882852115054,0.16331403041785394
C#CCC(C)C(O)CO,49.8674,42.46994018554688,0.14834260086656068,42.607851160548506,0.0032367502994217817
CCCCCCC(C)CCC,49.8674,42.64281463623047,0.1448759182104849,61.53926874999793,0.30706335154117503
CCC(CC)C(C)(C)C,49.8674,46.67750549316406,0.0639675320316668,50.51876977658511,0.07603637817010798
CCCC1(C)CCC(C)C1,49.8674,41.8571662902832,0.16063066672248402,48.546377395158416,0.13779011872351027
CCCCCC(=CO)CC,49.8674,43.86835479736328,0.12029993949226793,50.33489355760408,0.12847029770392557
CC1CC(C)C(C)C1C,49.8674,40.936378479003906,0.1790953913979092,44.710179760533364,0.08440586241750415
C=CC(C)C=C(C)CC,49.8674,42.71022033691406,0.1435242194918111,44.663613704666744,0.0437356766666773
CCCC(OO)C(C)CC,49.8674,43.93221664428711,0.1190193063146042,51.77636775998016,0.15150060645536595
CCC(C)CC1CC1CC,49.8674,41.93687438964844,0.1590322657758689,51.29232509290536,0.1823947478752712
CCCCC(C)C(N)CCC,49.8674,41.75016784667969,0.1627763258826471,61.12449429786787,0.31696501825887485
CCC(C)(O)CCCCC=O,49.8674,41.436519622802734,0.16906597049770528,54.713794434535515,0.24266777599603154
CCC(C)C(O)C(C)=O,49.8674,42.80923461914063,0.14153866816516156,42.80576075855602,8.115404382618311e-05
CCCC(CC)CC,49.8674,44.46366882324219,0.10836199955798408,45.12327424090107,0.01461785361889796
CCCC(CO)C(C)C,49.8674,45.76811981201172,0.08220360772745891,48.17414643005718,0.04994435389817873
CCC(C)C(C)CCO,49.8674,46.69910430908203,0.0635344070658982,48.17414643005718,0.030618957060645026
CCCCC(CC)CCC,49.8674,41.57974624633789,0.16619382108676434,56.06727058029899,0.25839539153617636
CCCCCCCC(C)O,49.8674,42.14344024658203,0.15488996325090082,53.69745022569432,0.21516868921242882
CCCC1(C)CCC1C,49.8674,41.02659606933594,0.17728624172633956,44.186004955723895,0.0715024788856519
CCCCCCC(C)CC,49.8674,42.375709533691406,0.15023222518736884,56.06727058029899,0.244198815189312
CCC1(CC)CC(C)C1,49.8674,42.095985412597656,0.15584158362782793,44.186004955723895,0.04730048677676382
CCC(C)(O)CC=O,49.8674,44.69532012939453,0.10371665397846032,38.29779992543865,0.16704667673890153
CCN(C)C(C)(C)C=O,49.8674,43.25568771362305,0.13258586343737505,44.78750132409938,0.034201809995863544
CCCCC1COC(C)C1C,49.8674,40.932777404785156,0.17916760439114224,53.8175279912412,0.2394155039702499
CCC=CCC(C)CC,49.8674,41.29643249511719,0.1718751630300119,47.150721884907455,0.12416118260246987
CCC(C)(C)C(C)C,49.8674,43.65571594238281,0.12456402494650193,45.04677160688616,0.030880252122012262
CCC1C(C)CCC1C,49.8674,44.81996154785156,0.1012171970495442,44.17928042457453,0.014501846049096302
CCCC(C)CC1CC1,49.8674,46.16312789916992,0.07428243904494883,45.289427587247566,0.019291484977133365
CCC(C)CC(C)CC,49.8674,42.28817367553711,0.151987597598088,50.54396678466184,0.16333884406615368
CCC(C)OC(C)CC,49.8674,44.73692321777344,0.10288237971553693,48.67418994488586,0.0808902363156042
CCC(C)(C)C(C)C=O,49.8674,46.76081085205078,0.0622969945886335,46.08831282380409,0.014591508932376355
CC(C)C1C(C)C1CCN,49.8674,42.82231521606445,0.1412763605869877,51.4597556026723,0.167848453329213
C#CC(=O)C(O)C=C,49.8674,42.990089416503906,0.1379119541723871,31.670796887986356,0.3574047274071365
CCOC1(C)CCC1C,49.8674,43.96842575073242,0.11829319854790064,42.31622811594792,0.039044066740953884
CC1=CC(C)NCCC1C,49.8674,40.36115646362305,0.19063042260829632,44.20498555978904,0.08695465109850688
CC(C)C(C)CCCC=O,49.8674,43.69969177246094,0.12368216966473218,51.585508001579775,0.1528688295340106
C#CCC(C)C(C)=O,49.8674,44.64669036865234,0.104691835374366,36.55841365449591,0.22124255145741922
CCCC(C)(CC)OO,49.8674,45.1429443359375,0.09474036472851008,46.330478208142644,0.025631806925671515
CCOCCC(C)C(C)O,49.8674,42.49388122558594,0.14786250685646465,51.77636775998016,0.17928037318927179
CCC(C)C(C)C(C)O,49.8674,43.49834442138672,0.12771982454696426,48.122840804118994,0.09609774289003423
CCC1(C)CCNC1C,49.8674,41.24930191040039,0.17282028117767545,41.7708236510848,0.012485311399189087
CC(C)C(C=O)C(C)CO,49.8674,42.9474983215332,0.13876604111036067,49.16438202103693,0.12645096803705547
CCC(C)C#CCC=O,49.8674,42.29307556152344,0.15188929919098582,41.5110546615605,0.018838858861543056
CCCCCCCC(C)CC,49.8674,44.21780395507813,0.1132923722696968,61.53926874999793,0.2814701108212369
CC1C(C)C(C)(N)C1N,49.8674,41.01374053955078,0.17754403599243634,44.52086597525778,0.07877487013967925
CCC(C)C(CC)CC,49.8674,45.2530288696289,0.0925328196451208,50.54396678466184,0.10467991041491699
CCCCCC(C)CCCO,49.8674,41.44031524658203,0.1689898561669141,59.16944839539328,0.2996332335285312
CC1CC(C)(C)CC1C,49.8674,40.43561172485352,0.18913735777575105,43.60527856141829,0.07268998023026664
CCCC(C)C1CCC1,49.8674,40.57364273071289,0.18636939702665692,44.17780185698313,0.08158303434693265
CCCC(C)(CC)CO,49.8674,44.24786376953125,0.11268957736855648,48.200255047918624,0.08199938515798467
CCC(C)=CC(C)CCO,49.8674,42.69348907470703,0.14385973452181128,50.283587931665906,0.15094584871854455
CCC1CC1(CC)CC,49.8674,46.23736190795898,0.07279381102766573,45.29763068598834,0.02074570364364159
CCN(CC=O)CCO,49.8674,47.07194519042969,0.056057761374571684,42.49418360350962,0.10772678043735823
CCN(CC)C(C)C=O,49.8674,43.06634140014648,0.13638285934004016,44.812698332176105,0.03897013563175061
CCCCC(C)CCC,49.8674,44.15239715576172,0.11460398665738104,50.595272410600025,0.12734144808139194
CC#CC(C=O)C(C)C,49.8674,43.23979187011719,0.13290462566491967,41.45974903562232,0.042934240459715445
CCCC(C)CC(C)CC,49.8674,44.09894180297852,0.11567593652409165,56.01596495436079,0.21274333417431449
CC#CC(N)C(C)CC,49.8674,44.76974487304688,0.10222420112043397,45.526737162211454,0.016627422397247873
C=CCC(C#CC)C=C,49.8674,43.01683044433594,0.1373757115001798,40.90591879053176,0.05160406406255273
CC#CC(C)C=C=O,49.8674,44.65121841430664,0.10460103365512063,34.14354260928538,0.3077500166067619
CCC1(CC)CC1C#N,49.8674,41.76577758789063,0.16246330091621736,39.85990129778833,0.04781437555160349
COC1CCCCC1C,49.8674,41.990089416503906,0.15796513520849487,40.66697851857529,0.032535264387155365
C#CC(=CO)CCC,49.8674,42.088966369628906,0.15598233776718048,36.19442230330219,0.16285780214784445
CC#CCC(C)CCC,49.8674,42.52342224121094,0.14727011552214606,45.941511614341536,0.07440089045880623
CCNC=C(CO)CC1CC1,49.8674,40.9654426574707,0.17851256216544875,49.2037851563095,0.16743310443835596
CCCCC(C)CC(C)C,49.8674,41.85820007324219,0.16060993608565546,56.01596495436079,0.2527451752844692
C#CCC(C)C(O)C=O,49.8674,44.07856750488281,0.1160845060122884,40.54721456237215,0.0870923682582074
CCCC(C)(O)C=O,49.8674,46.5404052734375,0.0667168275579337,38.29779992543865,0.21522399103985707
CC#CC(CC)C(C)CC,49.8674,44.89144515991211,0.09978372323577916,51.36220415810231,0.12598289158837525
CC(O)C(C)C(C)(C)C,49.8674,45.759521484375,0.0823760315481658,48.09764379604227,0.04861199275336775
C=CC(C)C(C)C(C)=O,49.8674,41.35728454589844,0.17065488583927707,42.6577847012558,0.03048681886471889
CCC(C)C(C=O)CC,49.8674,42.67185974121094,0.14429347146209878,46.11350983188082,0.07463431222687973
CCOCCCC(C)COCC,49.8674,41.32525253295898,0.17129722959370286,63.27171324014493,0.34686054135896643
CCCC(CC)(CO)CO,49.8674,44.78947448730469,0.10182855959394947,51.30243286301292,0.12695223232588299
CC#CC1CCC1C,49.8674,41.32072067260742,0.1713881078097631,34.63424785292268,0.19305956485844386
CCC1(C(C)C)CC1,49.8674,40.96967315673828,0.1784277271977629,39.24342755439237,0.043988145529676094
CCCCC(CC)CCO,49.8674,44.888580322265625,0.09984117234374316,53.69745022569432,0.16404633490797735
CCC(C)CC(C)C(C)C,49.8674,43.75983428955078,0.12247612088156234,55.96465932842262,0.21808093152589614
CCC(CCC=O)C(C)C,49.8674,43.51715087890625,0.1273426952496772,51.585508001579775,0.15640743757774833
C=C(CCC)CCCOCC,49.8674,44.54072570800781,0.10681676389770052,57.23368935591942,0.2217743393926226
CCCC(C)CC(O)CCC,49.8674,44.61981964111328,0.10523067893827877,59.1181427694551,0.24524321044525008
CCNC(C)C(C)CC,49.8674,46.19664001464844,0.07361041452635521,49.24670503702076,0.061934397846098825
CCC(C)(C)CCOC=O,49.8674,43.244544982910156,0.13280931063359724,46.13961844974228,0.0627459342774061
CCC(C)C(C)CC=O,49.8674,42.32593536376953,0.15123035562773418,46.11350983188082,0.08213589644162649
CCC(C)OCC1CC1,49.8674,45.63967895507813,0.08477925548398108,43.41965074747159,0.051129573116978966
CCC1CCCCC1C,49.8674,43.10966491699219,0.13551408501361242,42.536755358351265,0.01346857685346335
CCC(C)(O)CC,49.8674,44.08522415161133,0.11595101907034805,37.256258708520726,0.18329713395319477
CCCC(C)(CC)C(C)C,49.8674,43.44181823730469,0.12885335434964154,55.99076794628406,0.22412533653795344
C#CCC(C)OCCO,49.8674,41.66620635986328,0.16446002077783725,43.15920030131539,0.034592715597805065
CCCC(C)C1CCC1C,49.8674,39.97626495361328,0.19834872173778306,50.180699362640915,0.20335377024706724
C#CC(C)=C(C)CC,49.8674,43.82075119018555,0.1212545432449748,38.594930889570996,0.13540172712232154
CCCC(CCC)CCO,49.8674,41.66849136352539,0.1644141991857328,53.69745022569432,0.22401359490274364
CCCCCCC(C)COCC,49.8674,41.726966857910156,0.1632415795106592,65.14149007992091,0.35944101360413927
CCC(C)(C)C(O)CO,49.8674,44.77594375610352,0.10209989379627747,45.77912906737577,0.021913595380895122
CCOCC(C)(C)CC,49.8674,42.16820526123047,0.15439334592879386,48.70029856274732,0.13412840360928494
CC(C)C(C)CC1CC1,49.8674,41.565673828125,0.16647601783680327,45.23812196130938,0.08118038446258448
C#CC(C)C(C=O)CO,49.8674,41.17855453491211,0.17423899110617144,40.54721456237215,0.015570489350601313
CCCC(C)(C)CCC,49.8674,42.2370491027832,0.15301280791091573,50.5700754025233,0.16478176537036177
CCCCCC(C)C(C)C,49.8674,42.96359252929688,0.13844330104844302,56.01596495436079,0.233011650084014
CC(C)C(C#N)C(C)C,49.8674,43.05888366699219,0.13653241061310226,45.05493177052366,0.04430254414095791
CCCC(CCC)CCCOO,49.8674,41.711761474609375,0.16354649581471314,62.77166972531626,0.3355002080216017
