SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
C#CC(CC)C(C)CC,39.412,41.25025177001953,0.046641930630760484,47.34749186975783,0.12877641156812317
C#CC(C#N)CCC,39.412,39.1211166381836,0.007380578550096551,36.489069937797076,0.07213246884268015
CC1CCC1C=CCC#N,39.412,36.280609130859375,0.07945272681266173,41.34972507468653,0.12259128530289473
CCNCCC1(CC)CC1,39.412,40.37715911865234,0.02448896576302509,48.941467772087364,0.17499084198532114
C#CC(CCC)CC(N)CC,39.412,37.84925079345703,0.03965160881312717,57.92801938296387,0.34661583122263334
C1=CC2(CCCC1)CN2,39.412,36.05413436889648,0.08519906706342015,32.45733820802313,0.11081611615287214
CNC(=O)CC(C)C,39.412,35.61529922485352,0.09633362364626212,38.45762682175882,0.07390803416130576
CCCC1CCCC1CC(C)C,39.412,39.10096740722656,0.00789182464156695,60.0130699717744,0.348459136891069
CC12CCCCC(O)CCCC1C2,39.412,37.02186965942383,0.060644736135597566,53.95182953550483,0.3137976973503682
CCNCC1CC=CCC1C,39.412,35.775596618652344,0.09226640062284724,50.349273732581004,0.2894515855647395
C#CC(CC)CCCCCC,39.412,39.48451232910156,0.00183985408255261,58.34279383509394,0.32323240397597963
C#CC(C)CCC(CC)CC,39.412,40.940818786621094,0.038790692850428674,58.291488209155766,0.29765356753766026
C#CCCCCC1CC1C,39.412,37.16089630126953,0.05711721553665046,48.14715580393954,0.22818086176070823
C#CC(CC)CCCCCC,39.412,41.20549774169922,0.0455063874378164,58.34279383509394,0.29373458086072013
C#CC#CC1CC1C#C,39.412,41.205169677734375,0.045498063476463416,34.82492192307809,0.18320924792736346
C#CC(CC)C(C)CC,39.412,42.00800323486328,0.06586834555118448,47.34749186975783,0.11277236499838825
CC1CCCCC(C)(C#N)C1,39.412,37.92558288574219,0.03771483594483435,46.35739471612851,0.18188709443269802
C#CC1C=CC(CN)CC1,39.412,40.09892272949219,0.017429278633212943,42.61459356942725,0.059033083017360176
CC1CCC1CCCCC#N,39.412,36.48996353149414,0.07414078119623106,50.26627377007807,0.2740666694650546
NCC1C2CCCCC1C2,39.412,35.674232482910156,0.09483831110042228,43.451065608770314,0.1789791117180439
C#CC(C#C)CC,39.412,42.27603530883789,0.07266911876681954,33.25832624139411,0.271141397856039
C#CC(CC)C(C)CC,39.412,39.92492294311523,0.01301438503793858,47.34749186975783,0.1567679434226506
CCCC(C)C(CC)CCC,39.412,39.64726257324219,0.0059693132356183004,61.48796312405975,0.35520286314820976
CCCC(C#N)C1CC1C,39.412,36.55601501464844,0.07246485804708114,45.85459570470535,0.20278405135088226
CCC(C)CC1(CC)CC1,39.412,37.53024291992188,0.047745790116668116,50.187423893790296,0.25219825987989175
C1=CC2(CCCCCC1)CC2,39.412,40.50926208496094,0.027840812061324938,42.481638661266835,0.046428919374624705
C#CCCC#CCC(C)CC,39.412,42.006591796875,0.06583253315931699,53.68903303883543,0.21759455480433135
C#CC(C)CC#CC#N,39.412,36.29212951660156,0.07916042026282444,37.30730731123752,0.02721123200253515
C#CC(C)(C#C)CCC,39.412,38.6468505859375,0.01941412295906067,44.177125572715305,0.12518412900529263
C#CC(CC)CCCCC#N,39.412,41.719581604003906,0.0585502284584367,52.90506444689394,0.21142555934541976
C#CC1CCCC2CCC1C2,39.412,36.13815307617188,0.08306726184482198,44.978431959492724,0.19654484378829254
C#CC(C)(C)CCC,39.412,41.356388092041016,0.04933492570894694,41.901602317920336,0.013011775104508232
CCC1C=CC2(CC2)C1,39.412,36.893714904785156,0.06389640452691675,36.515044578885515,0.010370255062446335
CC#CC(C#CC)CC,39.412,42.03057098388672,0.06644095666007102,41.287750818083026,0.017991296476202224
CCC1(C)C2CCCCC21,39.412,39.40744018554688,0.00011569609390855664,44.352158302070386,0.11148765484751351
C#CC(CC)C(C)(C)C,39.412,39.06141662597656,0.008895345935842803,47.32229486168111,0.17456630663940462
C#CC1CCCC2CCCC12,39.412,37.05475234985352,0.05981040419533349,44.978431959492724,0.17616620376573408
CC1CCC(N)CC1C,39.412,37.199127197265625,0.05614718366828311,42.70418586811821,0.12891145350138877
C#CC(C)CC(C)CCCC,39.412,40.855735778808594,0.03663188315255746,58.291488209155766,0.2991131804318656
C#CC1CC(C)CC1C,39.412,37.656646728515625,0.04453854844931427,40.98280550967053,0.0811598605754319
C#CCC=CC(C#C)CC,39.412,37.899017333984375,0.03838888323392936,46.229770224798415,0.1802032078097002
C#CC(CC)C(C)CCC,39.412,41.97777557373047,0.06510137962373057,52.8194900394568,0.20525973381468546
C#CC(C)CCCCCC,39.412,42.221580505371094,0.07128743797247272,52.87079566539498,0.20141961220746324
C#CC#CCC#C,39.412,42.16731262207031,0.06991049990029212,28.6558710710738,0.4715069214781405
CCCC1C=CC1CC(C)N,39.412,38.89229583740234,0.01318644480355362,53.455012488620895,0.2724293938630837
C#CC(CC)C(CC)CC,39.412,39.25715637207031,0.003928844715560909,52.8194900394568,0.2567675995594668
C#CC(CC)C(C)C,39.412,41.27680206298828,0.04731559075886233,41.87549370005888,0.014296945162219292
C#CC#CC(C)C#C,39.412,42.26978302001953,0.07251047954987141,34.076563614834576,0.24043561134251795
C#CC=C(C#C)CCC,39.412,37.025672912597656,0.060548236258051925,40.83976591270181,0.09339164696137273
NNCC1CC=CCCCCCC1,39.412,36.69078063964844,0.06904545215547453,55.95239898877043,0.3442500893123059
C#CCCC(C#C)CC,39.412,39.86263275146485,0.011433897073603084,44.20232258079203,0.09817786885282302
C#CC1(C)CCCCCC1C,39.412,35.62104034423828,0.09618795432258496,48.598649189424485,0.26703641071592277
C#CCCC(C)CC(C)CC,39.412,42.09801483154297,0.06815220824984701,58.291488209155766,0.27780168040158754
C#CC(C)(C)C(C)C,39.412,40.89654541015625,0.03766734522876918,41.85029669198216,0.02278959427326192
C1=CC2CCCNCC(C1)C2,39.412,35.509376525878906,0.09902119847054433,42.282984286007256,0.1601970124509387
CCC12CCCCC=CC1C2,39.412,38.80181121826172,0.015482309493004168,45.23578945775454,0.1422320316859172
CCC(N)CC1CCCC(C)C1,39.412,36.739505767822266,0.06780915031406001,58.53797541531806,0.3723816803167338
C#CC(CC)C(C)CC#N,39.412,35.98960876464844,0.08683627411325387,47.381760651256805,0.2404332749569573
CC#CC(C)C(C)CCC,39.412,41.89167404174805,0.06291672692956582,51.36220415810231,0.1843871436514334
C#CC(C)C#CCCCCC,39.412,41.82585144042969,0.06124661119531333,53.68903303883543,0.22096098452405782
CC1CCC1CCC#N,39.412,35.56607437133789,0.09758260501020267,39.32227743068014,0.09552353792233743
C#CC(CC)C(C)CC,39.412,40.5101318359375,0.027862880237935168,47.34749186975783,0.1444080723986046
C1=CC2(CCCCCC1)CC2,39.412,38.22262954711914,0.030177876100701776,42.481638661266835,0.1002552926008219
C#CC(C#CCC)CC,39.412,41.601806640625,0.05556192633271595,42.74503669943753,0.026745328746613773
CCN(C)CCCCC(C)C,39.412,40.54114532470703,0.0286497849565369,60.18715162435505,0.3264152858115678
CCC1CCC(C2CC2)CCN1,39.412,35.61924743652344,0.09623344573928147,51.23172373945656,0.30474235812036593
C#CCCCCC#C,39.412,42.18868255615234,0.07045271887121549,38.781630037031256,0.08785222580556315
C#CCC1CCCCC(C)CC1,39.412,37.23924255371094,0.05512933741726027,53.53302349201526,0.3043687779139661
CC12CCCCCCCC1N=N2,39.412,35.59425354003906,0.0968676154460808,46.79058635604169,0.2392860121650717
C#CC(CC)C(C)C,39.412,41.70183181762695,0.05809986343314104,41.87549370005888,0.004147100537508055
C#CCC(C)C(N)CC,39.412,36.6367416381836,0.07041658281275767,46.98402304356595,0.2202297873851251
C#CC#CCCC(C)C,39.412,42.29553604125977,0.07316391051608055,42.74503669943753,0.010515856176201842
CC1CCCC2CCCC(CC2)C1,39.412,36.2424201965332,0.08042169398829788,55.78402602300132,0.35030827316785207
C#CC(CO)CCCCC,39.412,41.24029541015625,0.046389308082722285,50.50097531079032,0.18337625845129724
C#CC1(CO)CCCC1CN,39.412,35.85425567626953,0.09027058570309722,48.0886114691568,0.2544127480314996
CC1CCCCCCCCC1C,39.412,37.631492614746094,0.0451767833465418,54.506246946390384,0.3095930334048032
C#CC1CC1C#CCCC,39.412,38.98829650878906,0.010750621415075016,43.49339500768104,0.10358121039059756
C#CC(C)CCCC,39.412,40.92256164550781,0.03832745472211036,41.926799325997074,0.02395216655297069
C#CCCC(C)NCCCCCC,39.412,40.48130798339844,0.02713153312185219,67.98952842685077,0.4045949586640852
C#CC(C)C=N,39.412,37.38619995117188,0.05140058989211722,25.760938018629258,0.4512747914744296
C#CC(CC)CC,39.412,41.1370849609375,0.04377055112497465,36.45480115629812,0.12844079945915293
C#CC1CCC(CCC)C1C,39.412,37.57237243652344,0.0466768386145479,51.92680184906845,0.2764358462565806
CC1CC=CCCCCCC1,39.412,37.07128143310547,0.05939101204949077,46.669133223205506,0.20565738266867262
CCCC1CCCCCC1=N,39.412,36.43559265136719,0.07552033260511548,47.86715837154378,0.2388185576307882
C#CC(CC)C(C)CC,39.412,41.639808654785156,0.05652615078618585,47.34749186975783,0.12054879761473347
CCC1CC=CCC1CC,39.412,36.94649887084961,0.06255711786132116,46.174537310523135,0.1998512378719703
C#CCCCC(C#C)CC,39.412,41.96194839477539,0.06469979688357333,49.674320750490985,0.15525873810039698
C#CCC(CC)CCC1CC1,39.412,36.42204666137695,0.07586403477679504,53.036949011741484,0.3132703268185029
CCCOCC(CC)CCC,39.412,40.47431945800781,0.026954213386983998,59.669491910221964,0.3216915686343532
C#CCCC(C)CC(C)CC,39.412,41.15580368041992,0.04424550087333611,58.291488209155766,0.2939654665746613
C#CC(CC)C(C)CCCC,39.412,41.35678482055664,0.049344991894769145,58.291488209155766,0.29051760229273427
CCC1=CCCC#C1,39.412,40.149169921875,0.018704199783695342,32.183862517382956,0.247493830182436
C#CCCCC(C#C)CC,39.412,41.80159759521485,0.06063121879668235,49.674320750490985,0.15848678021829457
C#CC(CC)CC,39.412,42.24646759033203,0.07191889755231991,36.45480115629812,0.1588725284552352
C#CC(C)CCC,39.412,41.13967514038086,0.0438362717035639,36.45480115629812,0.12851185126470946
C#CC1(C)CC1CC,39.412,36.5588264465332,0.07239352363409103,36.62915760138539,0.0019200866047086986
CCCC1C#CC(CC)CC1,39.412,38.03984069824219,0.03481577442803744,51.05024236201956,0.2548548461634116
C#CC1CC1CCCC,39.412,39.19658660888672,0.005465680277917393,42.67515763424059,0.08151278678729065
CC#CCCCCC(CC)CC,39.412,41.901405334472656,0.06316363885295488,62.35750612343839,0.3280455242785419
C#CCCC(C#C)C#CC,39.412,41.71498107910156,0.058433499418998364,45.02055995423248,0.07342376190992166
C#CC(CC)C(C)CCC,39.412,42.12077331542969,0.0687296588711481,52.8194900394568,0.20255244259335037
C1=C2C3C(CN1)C21CC31,23.9672,25.25846099853516,0.053876172374543466,29.491931832768685,0.14354674553837424
C#CC(CC)CCCCCC,42.1351,40.7164306640625,0.033669537652396726,58.34279383509394,0.3021172284078888
CCCCC1CCC1,42.1351,40.79656982421875,0.03176758037316279,38.75710931322236,0.052621584714023305
C#CC(CC)CCCCC,42.1351,40.56814575195313,0.0371888104702938,52.87079566539498,0.23269273251157413
C#CC(CC)C(CC)CCC,42.1351,40.16873168945313,0.04666817713846357,58.291488209155766,0.31089884778162374
C#CC(C)C(C#N)CC,42.1351,40.901634216308594,0.02927406802621585,41.90976248155784,0.024054735831367902
C#CC1CCC(CC#N)C1,42.1351,40.10220336914063,0.04824710587750774,40.48617495521066,0.00948401735888382
C#CC(C)CC(C#N)CC,42.1351,40.76987075805664,0.032401234171589965,47.381760651256805,0.13954504438671136
C#CC(C#C)(CC)CCC,42.1351,40.93478393554688,0.028487319703836618,49.649123742414254,0.17551850163717764
CCCCCC1CC(C)C1,42.1351,40.128196716308594,0.04763020103646146,50.23200498857911,0.2011428425874648
C#CCCCCCC(C)CC,42.1351,42.010826110839844,0.002949414838463836,58.34279383509394,0.2799311903097484
C#CCCCC(C#C)CC,42.1351,42.213645935058594,0.0018641449779066008,49.674320750490985,0.15019178325369753
C1=CC2(CCCC1)CC2,42.1351,40.78289794921875,0.032092057471828736,33.760893782397794,0.20799224724560103
C#CC(CC)C(C)C,42.1351,41.930908203125,0.004846121093221597,41.87549370005888,0.001323315814806491
C#CC(C)C(C)CC,42.1351,41.41116333007813,0.01718132079719465,41.87549370005888,0.011088355717226982
C#CCC#CC(C#C)CC,42.1351,41.98442459106445,0.00357600691431961,45.02055995423248,0.06743886273859184
C#CC(C)C#CCC,42.1351,42.213863372802734,0.0018693054674780185,37.27303852973858,0.13255760833992866
CCC(C)CCCC(C)C,42.1351,41.77986526489258,0.008430850647261384,56.01596495436079,0.2541436124695366
C#CC#CC1CCN(C)C1,42.1351,38.84136962890625,0.07817070259934714,40.49875281581487,0.04092430190248736
CCC=C(CC)CCC,42.1351,38.37908935546875,0.08914208449798983,47.232715742509804,0.18744690513471202
C#CC(CC)C(C)CC,42.1351,41.92475509643555,0.004992153894602231,47.34749186975783,0.11453060255523141
CC1CCC(CC=O)CC1C,42.1351,38.14965057373047,0.09458739687978747,49.581194080926984,0.2305620854660705
CCC(C)CCC1CCC1,42.1351,40.89220428466797,0.029497870310786788,49.64980002668209,0.1763873316167988
C#CC1CCCC(C)CCC1,42.1351,38.831764221191406,0.07839866948953711,48.061025322316304,0.19203213080099335
CCCCCC1(CCN)CC1,42.1351,38.910064697265625,0.07654035003439831,55.347258863235524,0.2969829853107382
CCCCCC(CC)CCC,42.1351,42.06391143798828,0.0016895311037999215,61.53926874999793,0.3164704051185253
CCCCCC(CC)OCC,42.1351,41.73175811767578,0.009572586331211271,59.669491910221964,0.3006181755248577
C#CC#CC1CCC(C)C1,42.1351,39.69478225708008,0.057916505310772325,41.270143547152166,0.038171936287844474
C#CC1(OC)CC(C)C1,42.1351,42.03157806396485,0.00245690495656015,39.11975320104392,0.07443362047701332
C#CCCCCC(C#C)CC,42.1351,40.18853759765625,0.04619811991294079,55.146318920189934,0.2712380738264908
C#CCC(C)C(C)C#C,42.1351,40.154441833496094,0.04700732089170092,44.15101695485385,0.09052056774693124
C#CCCCC(C#C)C#C,42.1351,41.4775276184082,0.015606285059055234,46.477845835587,0.1075849822056548
C#CCC#CC(C#C)CO,42.1351,39.650657653808594,0.058963722554150985,42.65073959962782,0.07034067812145056
C#CC(CC)C(C)CC,42.1351,41.411659240722656,0.01716955125957563,47.34749186975783,0.1253674142943685
C#CCC(C)C(C)CCCC,42.1351,40.98298263549805,0.02734341118217245,58.291488209155766,0.29693023982426126
C#CC(CC)C(C)CCCC,42.1351,41.83527755737305,0.007115740620692829,58.291488209155766,0.2823089812484486
CC#CCC(CC)CCCC,42.1351,41.13220977783203,0.02380177624279924,56.88550795373945,0.2769299025811345
C#CCNC(C)C#N,42.1351,40.87168884277344,0.02998476702859525,35.19180819015598,0.16139780661245645
C#CC1CC1CCCC#N,42.1351,38.12360382080078,0.0952055692095004,42.709426415739536,0.10737261021254922
C#CC1CC1CCCC,42.1351,38.70030975341797,0.08151850230762553,42.67515763424059,0.09314196129959662
C#CC(C#C)(CC)CC,42.1351,40.737098693847656,0.0331790195383978,44.177125572715305,0.07786896123889689
C#CC(C)CCCCC,42.1351,41.13957977294922,0.02362686280679962,47.39879749569603,0.1320543569341642
CCCCCC1C(C)C1C,42.1351,40.13931274414063,0.04736638232398585,51.87453005480238,0.22622310598793244
C#CCCC1CCCC(C)C1,42.1351,38.41378021240234,0.08831876007408687,50.2842767828452,0.23606775974339073
C#CC(CC)C(C)CCCC,42.1351,38.80232238769531,0.07909741788448796,58.291488209155766,0.3343398225060124
C#CC(CCC)CCCCC,42.1351,39.21385192871094,0.06933051235879502,58.34279383509394,0.32787154417820663
C#CC(CC)CCCCC,42.1351,41.92529296875,0.004979388473030829,52.87079566539498,0.20702360459857871
CCCCC1(CCC)CC1,42.1351,41.3800048828125,0.017920809899288268,50.238729519728466,0.17633257691035348
C#CC(C)C#CCCC,42.1351,42.22798156738281,0.0022043751500010955,42.74503669943753,0.01209626127333559
C#CC(CC)CC(C)CC,42.1351,42.08675765991211,0.0011473175591820586,52.8194900394568,0.2031964407745552
C#CC(C)C(C)CC,42.1351,42.13975524902344,0.0001104838726723366,41.87549370005888,0.0063106491557419755
C#CC#CC(C#C)CCC,42.1351,41.83328247070313,0.0071630903758832035,45.02055995423248,0.07079604266960493
C=CCC(C)C1CC1C,42.1351,39.44702911376953,0.06379647577033093,43.30253051130151,0.08903639930524926
C#CC1C#CC(C)C1,42.1351,38.93429946899414,0.07596518178444718,32.54939866828313,0.19616033051119314
C#CCCC1CCC1CCC,42.1351,39.43268585205078,0.06413688701223492,52.50752824337406,0.24900891031703054
C#CC#CCC#C,42.1351,40.20142364501953,0.045892293004655735,28.6558710710738,0.40290356364703916
C#CC(C#CCCCC)CO,42.1351,40.75396347045898,0.03277876472444629,51.31921268423077,0.20587317421995943
C#CC(C#CCC)CC,42.1351,42.23046112060547,0.002263222838096205,42.74503669943753,0.012038253293600042
C#CC(CC)CCCCC#N,42.1351,38.69843292236328,0.08156304548076829,52.90506444689394,0.2685306534082623
C#CCC1CCCC1CCC,42.1351,39.56029510498047,0.06110831337814631,51.39590251310961,0.23028309319230691
C#CC(C)C(C#C)CC,42.1351,40.69261932373047,0.0342346565279193,44.15101695485385,0.07833109789203112
C#CC(C)CCCCCC,42.1351,40.27272033691406,0.04420019563465944,52.87079566539498,0.23828041870621242
CCC(CCN)C1CC1C,42.1351,41.81101989746094,0.007691452080072525,50.92885626671348,0.1790308488669489
C#CC(C)C(C)C#C,42.1351,41.71404266357422,0.00999303042892464,38.67901878515488,0.07846693048956528
C#CC(C)C(C)(C)C,42.1351,42.147682189941406,0.00029861540476716365,41.85029669198216,0.007105935237401117
C#CCCC(CCN)CCCCC,42.1351,40.57496643066406,0.037026934060579865,68.92332134829996,0.4113027979945881
C=CCC(CCCCCC)ONC,42.1351,38.6260986328125,0.08327976834485977,66.79843009007391,0.4217514007331102
CC1C#CCCC(C)CCC1,42.1351,38.99885559082031,0.07443305959116482,47.71536517122625,0.1826772057413122
CCCC(C)CC(C)(C)C,42.1351,38.31886291503906,0.09057144957436766,55.99076794628406,0.31562176550603693
C#CC(CCCC)COC,42.1351,41.92696762084961,0.004939643649840441,51.001018825619006,0.1779190183591252
C#CC(C#C)CCCC,42.1351,42.0561637878418,0.0018734074953709488,44.20232258079203,0.048553077477490686
C#CC(C#C)(CC)CO,42.1351,41.102481842041016,0.024507314755607214,41.80730521811063,0.016858856900546837
C#CC1CCCCCCCCC1C,42.1351,38.63470458984375,0.08307552159971737,56.78177020118536,0.31959316426811185
C#CC(C#C)CCCCCC,42.1351,40.79319763183594,0.03184761322897214,55.146318920189934,0.26027342476161347
C#CCC(CCCC)CCCCC,42.1351,38.19834518432617,0.09343171882050427,69.28679017449186,0.44869223861969276
C#CC(CCC)CCC#CC,42.1351,42.04914474487305,0.002039991720132489,53.68903303883543,0.21680197304992974
C#CCC(CC)CCC,42.1351,41.92763900756836,0.00492370950660238,47.39879749569603,0.11542821289136017
C#CC1CC(CCC)C1,42.1351,38.49880599975586,0.08630082758185317,41.56353190397614,0.07373593541811344
C#CC(C)C(C)CC,42.1351,41.96448516845703,0.004049232861509052,41.87549370005888,0.002125144339445092
CCC1(C)CCCCCC1,42.1351,39.78536224365234,0.0557667539972056,45.792226598670695,0.1311765074815718
CCCC1(CCC)CC1,42.1351,39.88957595825195,0.053293430934020516,44.766731350029495,0.10894597940696711
C#CC(CC)C(C)CC,42.1351,40.3169059753418,0.04315152983280458,47.34749186975783,0.14848908816026782
CC#CC(C)C1(C)CC1,42.1351,39.066200256347656,0.07283475638250164,40.06166492783283,0.024848310055970105
C#CC(CC)CCCCC,42.1351,42.00288391113281,0.00313790851017771,52.87079566539498,0.2055560469156215
CCCCC1C=CCCCCCC1,42.1351,38.16294860839844,0.09427179220178816,58.724755292867854,0.35013865246308923
CCCCC1(CCC)CC1,42.1351,42.12970733642578,0.0001279850664699996,50.238729519728466,0.16140977808999563
C#CCCCC(C#C)CC,42.1351,42.08824157714844,0.0011120994812297543,49.674320750490985,0.15271631415850948
CC1CCCCCC12CC2,42.1351,39.95378112792969,0.051769637951976234,41.598007505582686,0.039526565723907184
CC12CC(C#N)C(C1)C2,42.1351,38.944007873535156,0.07573477045182864,34.55405647443587,0.12704590566225146
C#CC(CC)CCCC(C)C,42.1351,40.20159149169922,0.04588830946884622,58.291488209155766,0.31033513250765127
C1=C2NCC3C2C2CC132,26.1648,27.77059555053711,0.061372360978761926,29.491931832768685,0.058366345480257334
C1=C2NCC3C2C2CC132,26.1648,28.164775848388672,0.07643765090459978,29.491931832768685,0.045000646003982736
NNCC1C2NCC13C=C23,26.1648,26.644760131835934,0.018343734018067704,37.4974185217227,0.2894241475209738
CC1C2=CC2C1CNN,26.1648,27.09809875488281,0.03567001295185948,38.62809621860151,0.2984873341535892
N=C1CCC2=CNCCC2CN1,26.1648,27.14377021789551,0.037415543703582986,42.39508883929559,0.35974257959954503
C1=C2NCC3C2C2CC132,26.1648,28.28076934814453,0.08087083975969744,29.491931832768685,0.04106758728088552
NNCC1CC2CC3C=C2C31,26.1648,27.412883758544922,0.04770087134413113,44.266247734646974,0.38072718693324004
C1=C2C(CNC1)CN1CNC21,26.1648,25.97883605957031,0.007107409207396468,38.68269990164115,0.32841202590235613
NNCC1CC2CN3C=C2C13,26.1648,27.35385131835937,0.045444693571492056,43.4948570033097,0.37110147720964093
N=CC1CC2CC3C=C2C13,26.1648,26.17256164550781,0.0002966445571077512,35.233115170811104,0.25716015973545014
C1=C2C3C4CCC1CN2CC43,26.1648,28.18837738037109,0.07733968462862678,39.84974275379019,0.29263339152446505
CC1CCCCNCC(C=O)C1,26.1648,28.62078094482422,0.09386584055006036,49.883860149499114,0.4262516802218322
