SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
CC1OCC2C(N)NNC12,30.96,33.095218658447266,0.06896701093175919,40.06910502324855,0.1740464719827147
CCCCC1CC2CC12,30.96,33.903533935546875,0.09507538551507992,41.67741345605656,0.1865249994150006
O=CC1CC(CO)C1O,30.96,28.266101837158203,0.08701221456207357,36.12080849284861,0.21745655713231124
CCC12CCCC1C(=O)C2,30.96,33.37638473510742,0.07804860255514925,39.53148982041931,0.15570131844949023
CCCNC(C=O)CC=O,30.96,32.56258773803711,0.05176316983323994,45.90909492709585,0.2907159727337936
OCC1C2CCCOC1C2,30.96,31.250469207763672,0.00938208035412374,40.138965307626286,0.22144307985372572
CC1NCC2C(O)C2O1,30.96,33.881526947021484,0.09436456547227014,35.00593662977594,0.03212054271383313
CCC1C2OC1C2C=O,30.96,32.2373046875,0.041256611353359146,36.47210706650313,0.1161107136278527
NCC1C=CCC1NC=O,30.96,33.63811492919922,0.08650242019377319,41.19497551417357,0.18344131755520363
O=CC1C2CCCCCC12,30.96,29.57351303100586,0.044783170833144106,39.38407748218118,0.24909976514275312
O=CC1=CCNC1O,30.96,32.392303466796875,0.04626303187328405,28.15306403757548,0.15057826116416123
CCNN1CNC1OO,30.96,31.102680206298828,0.0046085337951817604,37.14820157114645,0.1627406202496561
CCCNCC1OC1CCC,30.96,34.053878784179695,0.09993148527712166,54.212618368170176,0.37184589475254476
CCC1C2CCC1C2O,30.96,32.541915893554695,0.0510954745980196,38.7268667071463,0.15970697708034023
CC1C=CC2CCC2C1,30.96,32.118099212646484,0.03740630531803888,36.508320047736156,0.12025261171561097
COC1CC(N)C1(C)C=O,30.96,33.20614242553711,0.07254981994628902,43.525199842632794,0.2370823673275407
CCC1C(=O)C#CC1C,30.96,32.07224273681641,0.035925152997945915,36.92810260719383,0.13149497340899022
C#CC1CCCCCCCN1,30.96,31.172866821289066,0.0068755433232901035,45.11494468171836,0.3090345773177675
CCCCC(=O)CC,30.96,32.370540618896484,0.04556009750957634,39.80619419533809,0.18679639505231652
CCC1CC(=O)C1(C)C,30.96,33.57488250732422,0.08446002930633778,39.89623581003166,0.1584448551188375
COC1(O)C(N)C1CNO,30.96,30.316932678222656,0.020770908326141625,43.030380068827846,0.29545282589346894
CCCN1COCCC1=N,30.96,30.744258880615234,0.006968382409068686,41.42964642804071,0.2579164552124518
CCCC1C2CCCC1C2,30.96,31.514575958251953,0.017912660150256856,44.92616016522664,0.29852504994084506
CC1C=CCC1CC=O,30.96,32.09976577758789,0.03681414010296802,37.383707918307586,0.14134344705095553
O=CC1=CCOCC1,30.96,33.92177963256836,0.09566471681422346,28.878166127600306,0.1746514471411542
CCCC(N)C1CCOC1,30.96,33.77996063232422,0.09108399975207422,46.86895669749451,0.27926792033478304
CCCNC(O)NNCO,30.96,32.582847595214844,0.052417557984975535,47.435844628166386,0.3131175833249979
CCC1C2C=CCC1C2,30.96,32.853744506835945,0.0611674582311349,37.61994577800058,0.12669346466607126
CCCC(C=O)CC1CCCC1,30.96,31.722713470458984,0.02463544801224107,55.05171368303454,0.4237651955195162
C=CCC1C2N=C(C)C12,30.96,31.53170394897461,0.01846588982476125,36.92405547508814,0.14603898344134036
CC#CC1C=CC(O)C1,30.96,31.95346450805664,0.032088646901054264,34.79058372022545,0.08154847975486694
CCCC1=C(C)C1,30.96,31.49576187133789,0.017304970004453805,32.92288042811197,0.04334731767745016
CCNC1=CC=C1,30.96,33.040599822998054,0.06720283666014361,28.23414717877433,0.1702354462413898
C=CC(C)C1CCC1O,30.96,33.82667922973633,0.09259299837649636,39.82108442643241,0.15053344937831772
CCNNC1CCC(O)C1,30.96,28.660724639892575,0.07426600000346972,44.15603540842781,0.3509216945137637
CCNOC1C(C)CC1O,30.96,29.158977508544922,0.0581725610935103,45.2260453825162,0.3552613928119967
CCC12CCCNC1C2,30.96,33.07669448852539,0.06836868502988985,37.04570522203794,0.10713821507037859
CCCC1C=CC=CCC1,30.96,31.685894012451172,0.02344618903266056,42.69779602677278,0.2579032886713126
O=CC1CNC(=O)C1=O,30.96,28.17583084106445,0.08992794441006291,28.80393093411667,0.021806054683608196
C=COC(=O)CCNCCC,30.96,32.06671142578125,0.0357464930807897,50.64756760530114,0.3668657165201174
CCC1C2CCCC1CC2,30.96,32.94644546508789,0.06416167522893701,43.814534434962205,0.24804757393934612
COOCC1CCN1CCO,30.96,31.869525909423828,0.02937745185477478,48.82323839278415,0.34724678332410663
OCC1CC(CO)C1CO,30.96,30.050559997558594,0.0293746770814408,43.653443260723925,0.311610774479368
O=CC1CC2OCCC12,30.96,30.43817138671875,0.016854929369549444,33.717956270015414,0.09727116486633858
CCC1C2=CC=CC1O2,30.96,30.89884948730469,0.00197514575889255,34.394711005688436,0.10163950840597483
CCC1CCCOC1,30.96,29.49612045288086,0.0472829311084994,35.22810907996223,0.16271065285027544
CCCN(CO)CCCO,30.96,30.64206314086914,0.01026927839569962,50.02681837138494,0.387487269060544
CCNNC(CNCCO)OC,30.96,28.450889587402344,0.0810436179779605,58.87988448239299,0.5167978022118896
CCC(CO)C1N=NC1O,30.96,33.51575469970703,0.08255021639880589,41.912892625021556,0.2003473728344276
CCCC12NC1CC2O,30.96,31.47830581665039,0.016741143948656,37.43003566392098,0.15900946236627547
CCN1CCCCC1O,30.96,29.391380310058594,0.050666010657022184,39.3955442724093,0.25394150904921325
CCCCC1CC2CC12,30.96,33.632396697998054,0.08631772280355446,41.67741345605656,0.19303061516859576
C#CC1CCC1CC=C,30.96,29.53083419799805,0.046161686111174216,39.04573549207125,0.24368605621490538
CCC1C(C=O)CC1CCN,30.96,33.880874633789055,0.0943434959234193,51.44097671526397,0.3413640875964228
CCCC1CC2CC1CO2,30.96,30.939289093017575,0.0006689569438767031,43.620411392495384,0.29071533015526574
CCC1C2C=CCC1C2,30.96,32.60770797729492,0.05322054190229073,37.61994577800058,0.13323352006628134
COC1OCC1CC=O,30.96,28.213775634765625,0.08870233737837131,37.15402425359189,0.24062665615453385
OCC1N2CCC1(OO)C2,30.96,30.289344787597656,0.02166199006467521,38.08297575201224,0.20464868646728007
CCC(=O)C1CC1,30.96,32.51435089111328,0.050205132141901816,29.02835120228668,0.12008948302072342
CCCC(N)C(=O)CN,30.96,32.324764251708984,0.044081532677938746,44.499949086715084,0.2735999722444818
OC1C2CC=CN1CC2,30.96,30.93217849731445,0.0008986273477244097,33.367108961794216,0.07297397168174785
OC1CCCC2CCC12,30.96,33.392860412597656,0.07858076268080283,35.97271591065858,0.07171700642420833
O=CNC12CCCC1C2,30.96,30.004379272460934,0.030866302569091193,33.73316782625492,0.1105377524280962
O=C1C(O)CC1CCCO,30.96,32.827648162841804,0.0603245530633655,41.20259513367753,0.2032626086697714
COC1C2CC(O)C1C2,30.96,31.37508773803711,0.013407226680785159,36.85708986737029,0.14873670572093695
CC1=CCC2CC2CC1,30.96,31.70974349975586,0.02421652130994375,36.423050265682356,0.129404504332998
CNC1C(=N)C1O,30.96,27.924339294433594,0.0980510563813439,27.289485847518776,0.023263664638538437
CCC1C=CCCCCC1,30.96,32.93230438232422,0.06370492190969695,43.42038651403543,0.24154741525207263
CC1CC2(C)CCC12,30.96,32.852283477783196,0.061120267370258476,34.5197876929369,0.048305749443960044
CCC1NCC(=O)C1CO,30.96,30.39912414550781,0.018116145170936317,41.15723418364308,0.2613905003949661
CCCN(C=O)C1CCCC1,30.96,32.482635498046875,0.049180733141048906,48.27890401363088,0.32718780258814795
CCCC=CCC(C)CCO,30.96,33.552459716796875,0.08373577896630731,55.724897869700705,0.39789105050939266
CCNCCC1CCCC1O,30.96,31.90145874023437,0.030408874038577977,50.92529532576788,0.37356359867603095
CCC12CCC1C2O,30.96,31.178016662597656,0.007041881866849334,33.2615930685967,0.0626421110288375
CCC12CCCCCC1C2,30.96,32.15542984008789,0.03861207493823933,42.709633235847114,0.2471152898335089
COC12CCC(N)C1O2,30.96,33.35221481323242,0.0772679203240446,36.45279142393675,0.08505731631483053
CCC1CC(C)C1(O)O,30.96,33.19138336181641,0.07207310600182187,39.977263582473405,0.1697434894876601
NC(C=O)N(C=O)C=O,30.96,31.164321899414066,0.006599544554717753,35.58831560042218,0.12431028629395516
CCC1C2CCNC1C2,30.96,33.33486175537109,0.07670742103911797,38.150606421153,0.12622983269570714
C1CN2CCC2C2OC12,30.96,31.748722076416016,0.025475519264083164,33.18280339837113,0.04321760596108972
CCC1CCC1CC,30.96,33.27887725830078,0.0748991362500252,39.28800864918119,0.15295077550349814
CCNNC(C)=CNCC=O,30.96,33.255325317382805,0.07413841464414768,49.854469886203425,0.33295198217350247
CCCC1CCCCC1CO,30.96,33.97113800048828,0.09725897934393672,51.11093134314452,0.33534496226618243
CCCC1=CC2CC1C2,30.96,30.941783905029297,0.0005883751605524541,38.64630172621122,0.1993597699403268
CC1CC2CCCOC2C1,30.96,31.324722290039066,0.011780435724775893,41.39715993196651,0.24331228660325563
CC1CN2CCOC1C2,30.96,32.04742813110352,0.035123647645462365,36.26539676119472,0.11630835470700207
CC1=NCC2CCC2C1,30.96,31.390613555908203,0.013908706586182243,35.576075360240885,0.1176482161663698
NCCC1C=CC(C=O)O1,30.96,30.20577621459961,0.024361233378565616,41.18648848908342,0.26660957700713617
CCC1CC=CCCCC1,30.96,33.102188110351555,0.06919212242737602,43.42038651403543,0.23763488149393985
CCNNC(C=O)N(C)CC=O,30.96,31.865161895751953,0.02923649534082533,54.20371239320977,0.41212215014734344
CCNC1=CCCCC1=O,30.96,33.76116943359375,0.090477048888687,39.97133729917716,0.1553655265297128
CCCC1=CCCC1NC,30.96,30.870147705078125,0.0029022059083293234,45.90363151109268,0.3275009691200943
COC1C(=N)C(N)C1=O,30.96,30.83810806274414,0.003937078076739671,34.265923747237885,0.10003570047546301
C#CC1=CCCCC1,30.96,30.778823852539066,0.0058519427474463285,31.41789693820858,0.020341052328436183
CCCN1CCCCCCC1,30.96,32.686302185058594,0.05575911450447652,49.95521016992419,0.3456878256767387
CCCC1=CCCCC1,30.96,33.46234893798828,0.08082522409522869,40.08637002281153,0.1652437245141874
CCNCC(CO)C(C)O,30.96,32.83258056640625,0.06048386842397445,49.97906249751037,0.3430733005837844
CC#CC=CC(O)O,30.96,33.13790512084961,0.07034577263726126,32.28532220974067,0.026407755994199436
CC#CC1CC1CC=O,30.96,31.788692474365234,0.026766552789574724,36.787414800105054,0.1358813157407719
C#CC1C(O)C1CC#N,30.96,30.44350814819336,0.016682553352927697,35.39850722739473,0.13997762807824626
CCC1C=CCNCC1CO,30.96,33.88151168823242,0.09436407261732624,46.86153382097831,0.27698671115487844
CCN1C(=O)C1CCCN,30.96,30.195072174072266,0.024706971121696876,45.91900201562213,0.3424275169612879
CCCC1C(O)C1C=N,30.96,33.74404144287109,0.08992381921418259,38.81084656252885,0.13055126513395024
O=C1C(O)COCC1CCO,30.96,30.81444549560547,0.004701372880960339,43.145593070116355,0.2858031770352863
CC1COCC(C=O)C1=O,30.96,30.85812759399414,0.003290452390370162,37.98277865684571,0.18757582553975366
CCCC1OCC1CC,30.96,33.46643447875977,0.08095718600645235,43.45425804614889,0.22984683242737544
C#CC(C)CNCO,30.96,31.43739318847656,0.015419676630379896,38.259717223751316,0.17831611235849687
CCC12C=C1C2N,30.96,32.95123291015625,0.0643163084675791,28.988086157994044,0.13671639895651716
CCC12CCCCC1CC2,30.96,32.213829040527344,0.040498354022201005,42.709633235847114,0.24574793553858984
CC#CC1N=C(N)N1,30.96,30.919658660888672,0.0013030148291772925,30.20076254733376,0.02380390602482913
CC1CCCC2CN2C1,30.96,33.19620513916016,0.0722288481640877,37.571145533925964,0.11644415767986953
CCNNCC(C=O)C=O,30.96,29.52664566040039,0.04629697479326906,44.611833179454756,0.3381431885655306
Cc1ccnc(=O)o1,30.96,28.41126251220703,0.08232356226721478,27.028483579583902,0.05116006336617485
CCCC1C2CC(CO)C12,30.96,32.287124633789055,0.04286578274512473,45.31049060710969,0.28742496050742683
N=C1NCC(C=O)C1=O,30.96,29.23894500732422,0.05558963154637539,29.122631819826783,0.003993910585314948
CC#CC1CC(CO)O1,30.96,33.675182342529304,0.08769968806619173,36.43067689528573,0.07563665535715028
O=C1OCC2CC1CN2,30.96,28.594379425048828,0.07640893329945649,31.603384204369615,0.09521147355177073
CCC12CCCCCC1C2,30.96,33.00846481323242,0.066164884148334,42.709633235847114,0.22714239593310984
CCCCCCCC1CC1C,30.96,32.79010391235352,0.05911188347395074,56.8156288885425,0.42286823971130927
CC#CC1(C)OC2CC21,30.96,33.774417877197266,0.0909049701937101,35.14390202391057,0.03896790247655368
CCCC1COC1COCCO,30.96,31.827259063720703,0.0280122436602294,55.63065536086513,0.42788272298315505
CCCNC1OCCCC1O,30.96,33.66050338745117,0.08722556161017994,48.507920822772185,0.30608233013258423
O=CC1CCC1OOCO,30.96,28.08525466918945,0.09285353135692984,39.692174001641455,0.29242337121599854
CCC12C=C(O)C1(C)C2,30.96,33.226634979248054,0.0732117241359188,36.24010337555848,0.0831528642477
C#CC1=CCC(C)CC1,30.96,33.91092300415039,0.0953140505216534,37.42079444386637,0.0937946799868457
C1CCN2CCCN(C1)CC2,30.96,32.579113006591804,0.05229693173746111,43.87797461523445,0.2575064530148043
CCNNC(=O)CC(C)CO,30.96,32.286075592041016,0.04283189896773303,51.20653922860994,0.3694931139966153
CC1CC2C(C=O)C2O1,30.96,32.025100708007805,0.03440247764883112,35.360481336238685,0.0943250912371677
C=C(C)C(=O)NNNC,30.96,30.036800384521484,0.029819109027083863,38.89929894187306,0.2278318324089785
CCC1C=C1CO,30.96,33.43005752563477,0.07978221982024432,30.638329855561107,0.0911187941129547
CC1CC2CC(O)C2C1,30.96,32.956298828125,0.064479936308947,37.61524097688185,0.12385783070272537
C#CC1C(=O)C1C1CN1,30.96,30.46419906616211,0.016014242049027502,31.775988090821187,0.04128239917857978
C#CC1C(C)C1C=N,30.96,31.11100769042969,0.004877509380803832,32.51219383253055,0.04309724989086652
OC1=CC2C(O)CCC12,30.96,31.429485321044922,0.015164254555714502,33.32593462269627,0.056906110004782726
CC1CN2C=C=CC12,30.96,30.803863525390625,0.005043167784540564,31.423641717379567,0.019723308888357126
CC1NCC2C(O)C12,30.96,31.68255615234375,0.023338377013686986,31.951312963072656,0.008411448100411976
CCC1OCC1OCNCC=O,30.96,33.13441848754883,0.07023315528258486,52.27275701504768,0.3661245287289807
CCCCC1=CC1CCO,30.96,31.246509552001953,0.009254184496187088,47.05432436465797,0.33594818385128294
CCC1(O)C=C1CCO,30.96,33.333541870117195,0.07666478908647244,38.638503977198106,0.1372972957289327
CCN1CC(O)C1O,30.96,31.105358123779297,0.0046950298378325575,34.30787654459339,0.09334644820268778
CCCNNCCOO,30.96,32.19344711303711,0.039840023030914364,43.81245734687539,0.2651987799234211
CCC1OCCC1(C)C=O,30.96,33.016921997070305,0.06643804900097906,42.810171669646145,0.22875987856688704
CC#CCC=CCCC,30.96,33.945236206054695,0.09642235807670176,42.54826671458715,0.20219461737986644
O=CN1CCC1CCCO,30.96,32.837928771972656,0.060656614081804124,42.66033694985612,0.23024684941961268
CC(N)C1CC(C)C1O,30.96,33.50411605834961,0.08217429129036204,42.50631134810422,0.21178490921104373
CCCC=CC1CCCOC1,30.96,32.61621856689453,0.05349543174723935,48.19955306336654,0.32330869284171687
OCC12CCCC1CC2,30.96,32.05297088623047,0.03530267720382648,35.97944044180794,0.10913092330960573
CC#CCC=CCO,30.96,32.25212860107422,0.04173541993133779,34.70644819028353,0.07071653013160902
NCC1CCNC1CCO,30.96,32.50046920776367,0.04975675735670772,45.08353450314344,0.27910556335156944
CC12CC1CC1CCC12,30.96,31.57642364501953,0.01991032445153522,35.79756676954784,0.11791704033133166
CC(C)C(NN)C(C)C=O,30.96,32.11240005493164,0.037222223996499985,49.87347180180862,0.3561226260216536
CC1CNCC2C=CC12,30.96,32.47334671020508,0.04888070769396245,35.20476447336148,0.07758659386070293
O=CNC1CC(O)C1=O,30.96,32.78646469116211,0.05899433756983555,32.37269861816112,0.01278132780592068
OC1C2=CN1CCCC2,30.96,32.304149627685554,0.043415685648757946,33.281839179740395,0.029376067433496533
CCCCC1NC1COO,30.96,31.386741638183594,0.013783644644172895,45.80047795008822,0.3147071156683609
CCC1C=CCCCCC1,30.96,33.68798828125,0.08811331657784234,43.42038651403543,0.22414351907345362
CCCCC1NC(C)CO1,30.96,28.91726303100586,0.06597987625950069,46.511074911208745,0.3782714528483825
CCC12CC(O)C1(C)N2,30.96,31.500572204589844,0.017460342525511718,36.85603380076475,0.14530759400551074
CCC(=O)CC(C)CN,30.96,32.08071136474609,0.03619868749179887,44.863417912906975,0.28492493757332227
CCNC(C=O)CC=O,30.96,33.57340621948242,0.08441234559051748,40.43709675739688,0.1697374709933628
COOC1C=CN1C=O,30.96,28.267810821533203,0.0869570148083591,33.98438923768279,0.1682118921181286
CC1=C(O)C(C=O)CN1,30.96,30.80514144897461,0.0050018911829906795,34.07069176117946,0.09584631668458393
CC#CC1CCCCCC1,30.96,32.205135345458984,0.040217549917925824,41.71246766556845,0.22792543458073303
O=C1C2CCCC1OC2,30.96,30.6833610534668,0.008935366490090567,32.216119010880924,0.047577362030989445
CC1CC2CC2(O)C1,30.96,32.253013610839844,0.04176400551808278,32.14996733833224,0.003205175029361332
O=CCC1CC(O)C1,30.96,28.873432159423828,0.06739560208579369,32.4877313417955,0.11125120262620106
CCNOC1CC(O)CO1,30.96,29.277210235595703,0.054353674560862326,42.277771543561684,0.3075034665573755
O=CNC1CC(O)C1=O,30.96,32.359825134277344,0.04521399012523717,32.37269861816112,0.0003976648359043792
CCCC1C=C1CO,30.96,28.85747528076172,0.06791100514335538,36.11032802526007,0.20085258542721623
CC1CCCC(N)C1,30.96,30.551773071289066,0.01318562431236881,36.701288362460424,0.1675558424663188
CCC1C2CCCCC1C2,30.96,31.98891448974609,0.033233672149421606,43.814534434962205,0.2699017597178838
CC#CCC=CC1CCC1,30.96,31.51250457763672,0.017845755091625254,41.602794330669205,0.24253875047027829
OCCCC12COC(C1)O2,30.96,29.998291015625,0.031062951691698988,39.95156679630886,0.24913355291996825
CCC1CCCCCO1,30.96,33.706233978271484,0.0887026478769859,39.58848151939676,0.14858482354881963
CCCCC(O)C(C)=O,30.96,31.31562042236328,0.01148644775075195,42.857066384494196,0.2693008863132695
CCCC=CC1(C)C=N1,30.96,33.512550354003906,0.08244671686059125,38.64098970136839,0.13272018618050227
CCCC1C=C=CC1C,30.96,32.411117553710945,0.0468707220190871,41.861249711503824,0.22574892586629833
O=CC12CCOCC1CN2,30.96,31.11013412475586,0.004849293435266747,35.669871935960174,0.12783162831059863
CC1CC2CC(C)C2C1,30.96,33.04722213745117,0.06741673570578717,39.985061331486506,0.17351078035166312
CCNCC1CCC1N,30.96,30.53386688232422,0.013763989589011049,43.09927624504717,0.2915457162500943
O=CCC=C1C=NOC1,30.96,28.73823165893555,0.07176254331603532,31.97543175051241,0.10124023083832115
CCC1C=CCCC1CO,30.96,32.964439392089844,0.06474287442150656,43.80471695591846,0.24746827093386764
CCCC(C=O)CCO,30.96,31.17844390869141,0.007055681805277951,43.79499510321434,0.2880820323141659
CNC1NNCCCOO1,30.96,30.951038360595703,0.0002894586370897199,38.738732289709596,0.20103120233448074
CCCC1CONC(=N)N1,30.96,33.884689331054695,0.0944667096593891,39.593926010628664,0.14419476053072816
CCCC1CCCCC1,30.96,30.300029754638672,0.021316868390223804,42.00585602239244,0.27867129434318966
CCNNC=CC(CN)CN,30.96,33.33198928833008,0.07661464109593273,54.773257076639425,0.3914550445358482
CC1COCC2CCC12,30.96,32.919239044189446,0.0632829148640004,37.036787492532,0.11117455716624465
CC1C2CCC(C2)C1O,30.96,31.57622528076172,0.01990391733726479,37.61524097688185,0.1605470426158291
CCC1COCC(C)CO1,30.96,30.94094467163086,0.0006154821824658099,44.28563025232331,0.301332181672911
CCC1C(C)CC2CC21,30.96,32.978652954101555,0.06520196880173003,41.09668706175094,0.19753500070337576
O=CCC1CC(O)C1CO,30.96,30.90757751464844,0.0016932327309936482,41.59280666254756,0.2569008923728315
CCN1C2CCC21C=O,30.96,29.530498504638672,0.046172528919939566,35.901563908781995,0.17745927225707503
CCC1C=CC2CCC12,30.96,31.26010513305664,0.009693318251183457,37.61994577800058,0.16905501891135233
CCC1C2CCCC1C2,30.96,31.95344543457031,0.032088030832374416,39.45416199552767,0.19011217528350002
CNC1=NN(O)C=CO1,30.96,31.34342193603516,0.012384429458499852,32.19185662948754,0.026355568838959675
CC1CCC(CCCO)C1,30.96,32.78105926513672,0.058819743705966335,46.75055890371001,0.29880925418123083
CC1CC(O)CC1C,30.96,31.64049530029297,0.02197982236088397,36.3374619002709,0.12925962228371587
CCC1C2CCCCCC12,30.96,32.6220703125,0.05368444161821703,43.814534434962205,0.2554509426335722
COCNC(CCO)OC,30.96,29.19137954711914,0.05712598362018283,48.660634798501285,0.4001027798343022
O=C1OCCC(O)C1O,30.96,29.26145172119141,0.05486267050415357,32.892417498581814,0.11038914295511897
OCCC1C2CCCCCC12,30.96,31.998764038085934,0.033551810015695634,46.9167122500565,0.3179666156584235
O=C1CCCCC2CCC12,30.96,30.49742126464844,0.014941173622466516,37.882240223046686,0.19494145316953804
CCC1C2(CO2)C12CO2,30.96,32.55621337890625,0.0515572796804344,33.192793755234746,0.01917827047107484
CC#CC(O)C1CC1=O,30.96,33.591171264648445,0.08498615195892884,33.97607729069215,0.011328736473917625
CCCCC(C)C1C=C1,30.96,32.98952865600586,0.06555325116297993,43.45521136972047,0.2408383801121512
CC1C=CCC2=CC21,30.96,32.983531951904304,0.0653595591700354,30.228461608720732,0.09114159955757559
CCC1CCCC1,30.96,30.26589584350586,0.022419384899681573,32.17348541325896,0.059290734132490544
CCOC1CC1NC,30.96,28.038013458251953,0.09437941026317984,37.23259579202856,0.24694980669989047
