SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
CC(C#CC#N)CCN,43.356,39.30093383789063,0.09352952675775847,40.14031339994964,0.020911136235923396
CCC#CC(C)CCN,43.356,39.67387771606445,0.08492762902333123,45.578042788149645,0.1295396798745444
CN(C#CC#N)CCN,40.482,37.04486083984375,0.0849053693037955,38.839501900244926,0.046206593097164794
CC1(CC#N)C#CC1N,36.095,32.781509399414055,0.09179915779431877,35.95429740560238,0.08824502869284116
CC1C#CCC(N)CN1C,36.095,33.421642303466804,0.07406448806020784,43.86265824048582,0.2380388320236784
CC1NC1C1(N)CN1C,36.095,32.66136932373047,0.0951275987330525,38.08427006669084,0.1423921407306513
CNC1NC1C(C)CC#N,36.095,33.98060989379883,0.058578476415048375,43.253778382689596,0.21438979057149704
CN1CC(N)C1=CC#N,36.095,32.845664978027344,0.09002174877331086,35.99366405544615,0.08745981160932934
CC1CC(N)C1=CC=N,36.095,33.184005737304695,0.08064813028661343,36.98091920701355,0.10267223073754095
CC1(CC#N)C2NC21,36.095,32.75235366821289,0.09260690765444267,30.00175419089112,0.09168128836136137
CC1CNCC1(C)CC#N,36.095,32.767318725585945,0.09219230570478076,41.805092432583756,0.2161883440772776
NC1N=CN1NC1CC1O,36.095,33.31201934814453,0.0771015556685266,37.97392671844199,0.1227660074467202
CCC1(C#N)CNCC1N,36.095,33.50443649291992,0.07177070250949097,41.44162360639186,0.1915269341003262
CC1(CC#N)C2CC1N2,36.095,33.18239212036133,0.08069283500869015,34.36212663032565,0.034332406799384964
CC(OC#N)C1CC1N,36.095,34.767471313476555,0.036778741834698335,38.14935186903853,0.08864844066477216
CC1CC(N)C1NCC=N,36.095,33.37931060791016,0.07523727364149724,43.88030878273505,0.2393100337287636
C#CCNC1C(C)CC1N,36.095,33.913867950439446,0.06042753981328565,45.905698835800955,0.2612274987524929
CCC(C#N)C1NC1N,36.095,32.74318313598633,0.09286097420733262,38.71557313443982,0.15426324641286776
CC(CC#N)CNNCC=N,36.095,33.0869140625,0.08333802292561293,48.28515089854586,0.3147600567300612
N=CC=C1C(N)CC1O,36.095,33.152511596679695,0.0815206650040258,34.61109885240888,0.042142182828375285
CC(CCC#N)N1CC1C,36.095,32.61812210083008,0.09632574869566203,45.083204973368076,0.2764906106365214
CCC(C#N)NC#CC=N,36.095,32.88165283203125,0.08902471721758551,39.45665368022949,0.16663858272129076
CC1CCC#CC12CC2N,36.095,35.58403015136719,0.014156250135276669,40.446554409884435,0.12022097628491515
CC1CCC#CCC2CC12,36.095,34.115306854248054,0.05484674181332462,40.272399368968145,0.15288616052671627
CC(CC#N)CC#CC#N,36.095,33.16881561279297,0.0810689676466832,40.53805100764049,0.18178563625218663
CC1CC(N)CN1CC#N,36.095,33.23712539672852,0.0791764677454352,43.07868964854431,0.22845551552537413
CN1C(C#N)C2NC21,36.095,32.868457794189446,0.08939028136336184,29.223638928404473,0.12472159523714627
CC(OC#N)C1NC1=N,36.095,32.551773071289055,0.0981639265469161,32.70729752491477,0.004755038336849616
CCC(C#N)CC#CC#N,36.095,34.20608901977539,0.05233165203558965,40.53805100764049,0.15619798758138792
CC1CC(N)CN1CC=N,36.095,34.050220489501946,0.05664993795534135,43.29455406877442,0.21352185691964004
CC(CC#N)NC#CC=N,36.095,33.718395233154304,0.0658430465949772,39.45665368022949,0.14543195917170373
CN1CC(N)C1NC#N,36.095,32.51713180541992,0.0991236513251164,37.42105546146871,0.13104717639774233
CN(CCN)C1NC1N,35.184,33.78098297119141,0.03987656402934832,42.48902219674323,0.2049479789209949
NC1CN1CNNC1CC1O,35.184,32.390029907226555,0.07941024592921314,45.94147999373285,0.294971996730513
CN(CC#N)CN1CC1N,35.184,31.73335266113281,0.09807433318744843,43.41892464747147,0.2691354537501006
NC1CNCN1NC1CC1O,35.184,31.98255920410156,0.0909913823299919,43.711934706470394,0.2683334787428801
CC1C#CN1NC1CN1C,35.184,32.292556762695305,0.08218062861825504,40.18650695514019,0.19643285248097886
CC1CNC1N1CC1(C)C,35.184,31.89295959472656,0.09353798332405172,42.80811133231728,0.2549785869518263
CC1CC(NN)C#CC1N,35.184,32.32431411743164,0.08127802076422115,44.08494412825456,0.26677202939416667
CC1CC(N)CC2CC12,35.184,32.73194122314453,0.06969243908752462,39.62159250529463,0.17388627883216543
CC1CC1NNCN1CC1C,35.184,32.338455200195305,0.08087610276843693,48.67476917452941,0.3356218067672438
CC1OC(=N)N2CC12,35.184,32.423294067382805,0.07846481163645934,29.045581792042494,0.11629005400971827
CC1CC1C1(C)CC1N,35.184,34.239513397216804,0.02684420767346523,40.1592163724028,0.14740583880650587
CC1CC1(N)C1NC1N,35.184,32.426612854003906,0.07837048504991165,38.49219197183625,0.15757946760398503
CN(CC#N)C1CC1N,35.184,32.75617218017578,0.06900374658436267,38.7183172091098,0.1539877106934601
CN1C(C#N)C2NC21C,35.184,31.916545867919922,0.09286761403138004,34.12163523494719,0.06462437546864194
CC1(CC#N)CNC1=N,35.184,33.18259429931641,0.05688397284798748,32.942752397208245,0.00728056657853803
CC1OC(=N)C2CC12,35.184,32.15500640869141,0.08609008615588311,29.816972523379782,0.07841285306475551
CC1CC(NN)N2CC12,35.184,32.093456268310554,0.0878394648615692,38.66456575658067,0.16995172090227656
CN1CC(=N)N2CC12,35.184,32.180835723876946,0.08535596510126889,29.57993983343647,0.08792769373724299
CCC(C#N)C1NC1=N,35.184,32.73379898071289,0.06963963788333069,34.577074364690745,0.05330917718880697
CC1CNNCN(C)CC1N,35.184,31.934040069580078,0.09237039365677352,48.04642886690061,0.33535039288675267
CC#CC(NN)C1CC1N,35.184,32.110366821289055,0.0873588329556314,44.614364896622,0.2802684315759405
CCC(C#N)CCNCC=N,35.184,34.218612670898445,0.02743824832598795,49.582412646186945,0.3098639044639154
CC1(C#N)CCNCC1N,35.184,31.81582260131836,0.09573037172242037,40.32999787612742,0.211112713195774
CC1CC(N)C1NCCNN,35.184,32.668014526367195,0.07150936430288797,52.91344134657093,0.3826140637423452
COC(C#N)C1NC1N,35.184,33.130859375,0.058354383384492885,36.84579629466385,0.10082390104843142
CC1CC1NNCC1NC1C,35.184,32.14867401123047,0.08627006561987065,48.14260433149201,0.33221988179395745
CC1C=C1C(C)CC#N,35.184,32.584732055664055,0.07387641951841561,38.46311153542549,0.1528316156727804
CC1CC2=CC23CC13,35.184,31.953411102294922,0.09181982997115383,29.517708330532397,0.08251666235359788
CC#CC(N)CCNCC=N,35.184,31.98430633544922,0.09094172534534957,50.00291241193657,0.360351131711
CN1CC(N)C1NCC=N,35.184,32.227371215820305,0.0840333328836882,43.10891805139779,0.25241985481063706
CNC(C#N)C1NC1NN,35.184,33.00254440307617,0.062001352800245164,41.593047808856596,0.20653700217542628
COC(C#N)C1CC1C,35.184,32.98639297485352,0.06246040885477722,38.51282069523042,0.14349579232614632
CC1(C#CC=N)CC1N,35.184,32.24208450317383,0.08361515168332677,35.058536095568044,0.08033568728359597
CNCCNC1C(C)CC1N,35.184,33.80588912963867,0.03916868094478529,53.27691017276282,0.36546828597951375
C#CC1C(C)N2NC12,35.184,33.80862045288086,0.03909105124827018,31.464893401700472,0.07448704882800347
CC(CC#N)C1NC1C,35.184,32.723594665527344,0.06992966503162386,39.07904196063173,0.16263058090080276
CC1CC2CNC2C1C#N,29.689,30.185237884521484,0.01671453684938814,38.71577453861079,0.22033749177823886
CC12C3CC1C(N)C2C3,29.689,27.804405212402344,0.06347788027881222,37.07662300957924,0.25008258693844077
CC1C=C2N=NC2NC1,29.689,29.508228302001953,0.00608884428569662,31.59132866289765,0.06593899177599918
CN1C(C#N)C2CC21C,29.689,29.14068603515625,0.018468589876511503,35.42519080932187,0.17740214323734566
CN1CC2CNC2C1C#N,29.689,29.816059112548828,0.004279669660440839,37.944383807273496,0.2142168057336212
CCC12N=NN=NN=C1OC2C,29.689,27.28519058227539,0.08096633156133952,41.9443614463658,0.3494908578554729
CC1CC2CNC2N1C=N,29.689,27.7446403503418,0.06549091076352195,38.1602482275036,0.2729439236104041
CCC1CN2CNNC2NC1O,29.689,28.34839630126953,0.04515489570987466,47.12592657098853,0.3984543463868729
CCC1Cn2[nH]nc2NC1C,29.689,30.30913162231445,0.02088758874716067,43.67246915551099,0.3059899701482812
CC12OC(N)C13CC2C3,29.689,30.20223617553711,0.017287081933952283,34.665973037732925,0.12876421663794538
CC1C2CN3C2C13C#N,29.689,28.63959503173828,0.03534659194522277,32.342597446498274,0.11449304345099581
CCC1Cn2c(NC)cn21,29.689,26.849624633789066,0.09563728539900088,41.80915602155335,0.35780515110260497
CC12C3CN1C1NC12C3,29.689,28.82095718383789,0.02923785968412912,31.177650968120535,0.0755892028778046
CC1C(C#N)C2CC12C,29.689,30.3123779296875,0.020996932523409343,36.19658154065914,0.16256241226431814
COc1c[nH]nnc1=N,29.689,28.83261489868164,0.028845198602794282,29.41380332026872,0.01975903677803505
CC12C3CC4(NNCC41)C32,29.689,29.68754577636719,4.898190012504823e-05,35.00585856451761,0.15192636336424922
CCC1Cn2[nH]nc2CC1C,29.689,29.32612228393555,0.012222631818668638,44.976024729885665,0.3479609978858596
CC1C(C#N)C2CN1C2,29.689,30.863323211669922,0.03955415176226622,34.88756694221366,0.11534893611839801
CCC1CN2CN=C2CN1C,29.689,28.728290557861328,0.03235910411730513,45.50818957292305,0.3687226227308679
CC1CC2CNC2N1C#N,29.689,29.84579849243164,0.005281366581280628,37.944383807273496,0.21343304337147917
COc1cn2n1CCN2C,29.689,26.91539764404297,0.0934218854106582,39.35362446781674,0.31606305624900477
CCC1CN2CN=CC2N1C,29.689,29.74449157714844,0.0018690955285943426,45.59345935497686,0.3476149430652576
CC12NC1NNC21NC1O,29.689,28.51723480224609,0.03946799143635375,33.111520423987194,0.13875187738020137
CC12NC1C(C#N)C2O,29.689,29.23896408081055,0.015158338751370985,32.523205611679806,0.10098148288586324
CCC1CN2CNNC2CC1C,29.689,30.53466796875,0.028484218692108182,50.799302499967865,0.3989156058044436
CN1C2CC(C2)C1C#N,29.689,30.56639862060547,0.02955298664843776,34.88756694221366,0.12385983604891672
CC12CC1C2(C)OC#N,29.689,29.46200180053711,0.007645868822220038,34.333529232032525,0.1418883389054678
CCC1CC2CN=C2OC1C,29.689,30.74263000488281,0.03548890177785754,45.74522226286638,0.3279597631370982
CC1N(C#N)C2CC12C,29.689,30.172016143798828,0.016269195452821857,35.42519080932187,0.14828924122945608
CCC1CN2CNNC2OC1C,29.689,28.98626708984375,0.023669807341313284,49.49355372723662,0.41434257783165773
CCC1CN2CN=C2OC1C,29.689,29.725547790527344,0.0012310212714252314,44.97383153152909,0.3390479134585604
CC1CC2CNC2C1C=N,29.689,30.090442657470703,0.013521595792067872,38.9316389588409,0.22709540460696348
CN1C2CNC3NNC(C2)C31,29.689,26.90652847290039,0.0937206213445926,40.94115539307066,0.3427999719457269
CC1C2CC(C2)N1C#N,29.689,29.596126556396484,0.0031282105696896385,34.88756694221366,0.151671235617597
CCC1CC2C(N)N2C1C,29.689,29.26955795288086,0.014127860390014506,45.964725009879565,0.36321694633026264
CCC1CNC2NNC2C1OC,29.689,28.89257431030273,0.026825615200824063,49.50898654741894,0.4164175773901195
CC12C3CN(C1C#N)C32,29.689,29.328845977783203,0.012130890977021691,32.342597446498274,0.093182109869205
CN1C2C3CC1(C3)C2N,29.689,27.669757843017575,0.06801314146594435,36.30523227824193,0.23785757295373863
CC1N(C#N)C2NC12C,29.689,30.47702407836914,0.026542627854395248,34.12163523494719,0.10681232395466382
N=C1OCCC2CC1C2,29.689,30.144878387451172,0.015355127739269487,32.534819896591024,0.0734579603248478
CN1C=CN2CCN1N=NN=N2,29.689,27.197856903076172,0.0839079489684337,40.21893311520781,0.3237548886449212
CC1C2CNC3NNC(C2)C31,29.689,28.876564025878906,0.027364881744790792,41.71254612440794,0.30772473251202737
CCC1NNC2CNC1CC2C,29.689,28.8129997253418,0.029505886848940788,50.267137656930494,0.4268024584572848
CC1CNC2C(C)N1C2N,29.689,30.296615600585934,0.0204660177367354,43.54954370524044,0.30431841477732274
CCCN1N=NN=NN2CC12C,29.689,28.24481964111328,0.048643617463933406,45.58541539170923,0.3803978882629584
CCC1CNC2N=C2OC1C,29.689,29.97913360595703,0.009772427699047835,44.44166668849171,0.3254273334055626
CC1CC23CC1CNC2NN3,29.689,28.39124298095703,0.04371171204968065,40.607644925292874,0.3008399518566204
CC1CCCCNC2=NN=NC2C1,29.689,28.35655975341797,0.044879930162081284,48.18584351519426,0.4115167923857885
CCC1CN2CN=CC2C1C,29.689,29.78839492797852,0.0033478705237130106,46.364850086314156,0.357522026437623
CN1C(C#N)C2CN1C2,29.689,30.096588134765625,0.013728590884355315,34.11617621087639,0.1178205919463302
CC12C3CN(C1CNN)C32,29.689,30.52407073974609,0.02812727743427174,41.59159443056427,0.266100009926165
CC1C2C3CC1(C3)C2N,29.689,27.64682388305664,0.06878561477124051,37.07662300957924,0.2543327401766413
CC1CC2CCC2C1C#N,29.689,29.4145622253418,0.009243752725191257,40.01933011298547,0.26499113947443703
CC1C2C3CC24NC4N13,29.689,27.194580078125,0.08401832065327226,32.28255216723559,0.1576074922067193
CC1C(C=N)C2CC12C,29.689,29.50046157836914,0.006350447021821531,36.412445960889215,0.1898247755710855
CC1C2C(N)C3CC12N3,29.689,28.391788482666016,0.043693338183636514,35.77306743520455,0.20633620435005143
CC12OC3CC14NC4N32,29.689,30.64640808105469,0.0322479059939603,29.871902195389254,0.0259275716892573
