SMILES,des_cv,pred_cv,Err_pred_des
NC1CCNCC1,22.34,24.52887725830078,0.09798018166073327
CC1NCC=NN1,22.34,24.52142333984375,0.09764652371726724
NCCNC1CCNN1,22.34,23.440113067626953,0.04924409434319397
NNNCC1C=N1,22.34,22.374757766723633,0.0015558534791241252
N=C(N)NCNN,22.34,24.018661499023438,0.07514151741376175
N=CNNCNNN,22.34,21.801692962646484,0.02409610731215378
COCNCNN,22.34,20.34018898010254,0.08951705550122922
N=CNn1cnnn1,22.34,23.5855770111084,0.05575546155364362
COCNN=CNN,22.34,23.14533042907715,0.03604881061222688
NC1CCNCC1,22.34,24.00867462158203,0.07469447724180982
COCNCNN,22.34,23.239465713500977,0.04026256551033915
N=CNN=CNO,22.34,22.613000869750977,0.012220271698790364
N=CNC(=N)N,22.34,20.91315460205078,0.06386953437552456
C=CNNCN,22.34,22.054323196411133,0.012787681449814998
C.N=CNNCNCCNNN,22.34,22.299049377441406,0.0018330627823900452
C#CCCCCCN,22.34,21.379858016967773,0.04297860264244523
COCCNCN,22.34,23.23482322692871,0.04005475501023774
N=CNNCNNN,22.34,21.321197509765625,0.0456044086944662
O=C1N=NCNN1,22.34,24.08297348022461,0.07802029902527348
C1=CN=NC=NN=1,22.34,21.322208404541016,0.04555915825689276
COC=CCNN,22.34,22.596094131469727,0.011463479474920622
N=CNC=NNN,22.34,24.548799514770508,0.09887195679366642
CCCCNC=N,22.34,23.54932403564453,0.05413267840843919
N=CNNCN,22.34,21.542795181274414,0.035685085887447884
N#CCN(NN)NN,22.34,21.92047119140625,0.01877926627545881
NCC=C(N)N,22.34,22.524192810058594,0.008244978068871705
C=CNCCN,22.34,24.062040328979492,0.07708327345476688
N=CNNCN,22.34,22.071931838989258,0.011999470054196153
COC(N)NCO,22.34,24.268062591552734,0.08630539801041784
N=CNNCCN,22.34,23.31999397277832,0.043867232443076117
COCNNCNN,22.34,21.7097110748291,0.02821347024041622
N=CNCCCON,22.34,23.506019592285156,0.052194252116613986
C1CCNNC1,22.34,22.45380973815918,0.005094437697367047
NNCC1CCN1,22.34,22.270278930664062,0.003120907311366936
N=CNNCN,22.34,22.733592987060547,0.01761830738856522
CCNCNCN,22.34,21.095285415649414,0.055716856953920584
N=CNC(N)N,22.34,20.660114288330078,0.07519631654744502
C1CCNNC1,22.34,24.331302642822266,0.0891361970824649
N=CNNCN,22.34,20.11492919921875,0.09960030442172112
N=CNCCCNO,22.34,22.47320556640625,0.0059626484514883685
C#CCNNCOO,22.34,24.311325073242188,0.08824194598219283
CNCNCCOC,22.34,21.635332107543945,0.03154287790761211
CNCNCCOC,22.34,22.725265502929688,0.017245546236781005
N=CNC1NC1N,22.34,21.1919002532959,0.05139211041647723
COCNCCCCN,22.34,23.715595245361328,0.06157543622924477
N=CNC(=N)N,22.34,20.356403350830078,0.08879125555818808
NC1CCNNC1,22.34,21.398387908935547,0.04214915358390568
C=CNCNN,22.34,21.970203399658203,0.01655311550321382
C=CNCCNN,22.34,22.424030303955078,0.0037614281090008177
CCCNNNN,22.34,23.846431732177734,0.06743203814582518
N=CNN1N=NN=NN1,22.34,22.668851852416992,0.014720315685630812
COCNNCN,22.34,24.464284896850586,0.09508884945615874
NNCCC1NCN1,22.34,24.184011459350586,0.08254303757164665
CCNN=NN,22.34,21.720882415771484,0.027713410216137668
C=CNNC=N,22.34,24.22747039794922,0.08448837949638402
CN(N)NC=N,22.34,21.39232063293457,0.04242074158753042
C1NN=NN=NN=NN1,22.34,21.404163360595703,0.041890628442448376
N=CNC=N,22.34,21.76030921936035,0.025948557772589448
COCNNCNCN,22.34,20.566146850585938,0.07940255816535642
N=CNCNNC=N,22.34,21.875917434692383,0.020773615277870056
COCNC=N,22.34,23.882165908813477,0.0690315984249542
C=C(C)N,22.34,20.142215728759766,0.09837888411997467
N=CNC=CCO,22.34,22.885038375854492,0.024397420584355074
NC1CCCCC1,22.34,20.342681884765625,0.08940546621460944
N=CNCCNN,22.34,21.442827224731445,0.04015992727254049
N=CNNCNN,22.34,22.13690757751465,0.009090976834617343
CCNNC=N,22.34,24.310653686523438,0.08821189286138933
N=CNC(=N)N,22.34,21.659687042236328,0.030452683874828638
CCC=CCCN,22.34,21.866043090820312,0.021215618136960043
C=CNC(N)OC,22.34,24.369556427001953,0.0908485419427911
C1CNNNN=N1,22.34,20.959083557128906,0.06181362770237662
C1CCNCC1,22.34,20.48708724975586,0.08294148389633574
N=CNN=NN,22.34,22.661285400390625,0.014381620429302827
CCCCNCCO,22.34,22.935077667236328,0.0266373172442403
CCCN(N)C=N,22.34,21.762065887451172,0.025869924465032588
C#CCCCNN,22.34,24.22429847717285,0.08434639557622434
N=CNCCCNN,22.34,21.159229278564453,0.05285455333194032
N=CNN=CNO,26.948,26.490285873413086,0.01698508707833288
CCCNCCCCN,26.948,26.741531372070312,0.007661742167496211
COC(N)NN,26.948,24.859975814819336,0.07748345647842751
CNCCNC=N,26.948,26.824819564819336,0.004571041827989627
C1=NC1C1NN1,26.948,27.633081436157227,0.025422348083613856
N=CNNCCN,26.948,25.956390380859375,0.03679715077707531
COCCCNO,26.948,25.378498077392578,0.05824187036542312
CCNNNCNN,26.948,29.48399543762207,0.09410700006019258
COCNC(N)NNO,26.948,25.20574188232422,0.06465259454044017
C1=CN=NN=NC1,26.948,26.030284881591797,0.03405503630726597
CCNNC(NO)NNN,26.948,28.412330627441406,0.054339120804564565
COCNN(CN)NN,26.948,27.61238670349121,0.02465439748742803
CCCNC(CN)NN,26.948,29.39255714416504,0.0907138616656167
COCNCNN,26.948,24.643339157104492,0.08552251903278567
CCNNC=N,26.948,24.545093536376953,0.08916826716724979
N#CCNCCO,26.948,27.666261672973633,0.026653617076355662
CN=CC(CN)NN,26.948,29.294681549072266,0.08708184462937009
C#CCNCN,26.948,28.5816593170166,0.06062265537392761
COCCN(CN)NO,26.948,25.947378158569336,0.037131580875414294
NC1CCNCC1,26.948,25.154541015625,0.06655258217214637
CCCNC(CN)NN,26.948,27.855833053588867,0.03368832765284499
C1CCNCC1,26.948,27.96357536315918,0.03768648371527309
N=CNC(N)CO,26.948,28.628454208374023,0.06235914384644586
CN=CCCCN,26.948,26.6448974609375,0.011247682167971665
N=CNN(N)NN1CN1,26.948,25.006446838378906,0.07204813572885164
COCC(C=N)NNN,26.948,27.007051467895508,0.0021913117075666993
CCCNCCCN,26.948,28.237884521484375,0.047865686562430405
COCN(CNN)NN,26.948,27.197065353393555,0.009242442978831613
CCNNNCO,26.948,25.087453842163086,0.06904208690206748
N#CCN(CN)NO,26.948,26.493432998657227,0.016868301964627203
COCCNNCOO,26.948,26.097911834716797,0.03154550116087292
CN=CCNCNO,26.948,28.105335235595703,0.042946980688574395
N=CNN(CO)NO,26.948,27.20537757873535,0.009550897236728187
C=CNCCCNN,26.948,24.536773681640625,0.08947700454057353
CNNN(C)CCN=N,26.948,28.985366821289062,0.07560363742352168
COCNCCNN,26.948,28.57784652709961,0.06048116843920176
COCNC(NN)NO,26.948,29.282869338989258,0.08664351116926144
COCNNCCN,26.948,26.38213539123535,0.020998389816114325
COCNC(=N)NN,26.948,28.470705032348633,0.05650530771666292
COCNNNN,26.948,25.8707275390625,0.03997597079328709
C=CNC(N)CN,26.948,28.567529678344727,0.060098325602817505
N=CNC(CN)NN,26.948,27.135631561279297,0.006962726780439976
C1=NN1C1NO1,26.948,25.796144485473633,0.04274363643039809
NNC1CCNN1,26.948,28.601381301879883,0.06135450875314986
NC1=NN=NNCN1,26.948,28.475526809692383,0.05668423666663138
N=CNC(N)NN,26.948,28.013561248779297,0.03954138521520322
COCNN=NN,26.948,25.910648345947266,0.03849456932064475
C1CCNCC1,26.948,29.179698944091797,0.08281501202656213
COCNC(=N)NN,26.948,28.691505432128906,0.06469888051539653
COCNNCNCO,26.948,24.787498474121094,0.08017298225764088
COCN(N)C=N,26.948,28.602689743041992,0.061403063048908704
N=CNC(N)NN,26.948,24.914684295654297,0.07545330652908207
N=CNC=N,26.948,25.636154174804688,0.04868063771691082
NC1CCNCC1,26.948,26.847381591796875,0.0037337987310050984
CC(=CN)CCN,26.948,29.04535675048828,0.07782977402732229
C=CNCNNN,26.948,26.940967559814453,0.0002609633436821758
NNNCN1CCN1,26.948,27.021564483642578,0.002729868028891856
C#CCN(C)N,26.948,27.287918090820312,0.012613852264372572
COCNCCNN,26.948,25.159137725830078,0.06638200512727929
Cc1nnc(N)nn1,26.948,27.765409469604492,0.030332843610082077
COCNC(N)=O,26.948,29.0028133392334,0.07625105162659188
C1CCNCC1,26.948,26.681442260742188,0.009891559271849966
NNc1ncon1,26.948,28.233457565307617,0.04770140883581775
C#CCN(N)N=N,26.948,28.415687561035156,0.05446369159251729
COC=NCNO,26.948,29.583927154541016,0.09781531670406024
C1CCNCC1,26.948,28.0900821685791,0.042380962170814204
COCNCCCN,26.948,28.366180419921875,0.05262655558564178
CCCN1CCNNC1C#N,26.948,29.06085777282715,0.07840499379646534
NCN1CCN1,26.948,25.710132598876953,0.04593540897740268
CCCNCCCN,26.948,29.365215301513672,0.08969924675351311
CCCNC(N)CN,26.948,26.774593353271484,0.006434861463875465
N=CNNCNN,26.948,25.915721893310547,0.03830629756157984
COCCC(N)CN,26.948,26.1662654876709,0.029008999270042374
COCNCCN,26.948,28.01357650756836,0.03954195144605755
CCNCNCO,26.948,29.469818115234375,0.09358090081766271
C1NN=NN=NN=NN1,26.948,25.75527572631836,0.0442602149948657
N=CNC(N)NN,26.948,26.50756072998047,0.016344042972373893
N#CCNNCNN,26.948,25.5301513671875,0.052614243461945244
COCCNNCNO,26.948,26.816139221191406,0.0048931564052469255
N=CNNCCCN,26.948,24.370471954345703,0.09564821306420875
C=CN=C(C)N,26.948,27.937589645385742,0.036722192570348144
C1NCNNCNN1,26.948,26.91551971435547,0.0012052948509919715
CC=NC(CN)NO,26.948,27.83933448791504,0.033076090541600066
COCNCCCN,26.948,27.838796615600586,0.03305613090398492
N=C1N=CN1,26.948,29.298391342163086,0.08721950950582921
CC=NC(N)CN,26.948,28.273239135742188,0.04917764345191432
COCNN(CN)NO,26.948,29.459938049316406,0.09321426633948367
N=CN=CN,26.948,25.300371170043945,0.06114104311845239
N=CNCCN,26.948,25.68657684326172,0.04680952785877548
N=CNCNN,26.948,28.681005477905273,0.06430924290876032
CNCNCCOC,26.948,28.426166534423828,0.0548525506317288
CC=NCCCN,26.948,24.848182678222656,0.07792108214996823
NC1CCNCC1,26.948,25.911102294921875,0.038477723952728415
N=CNCCCNN,26.948,25.041072845458984,0.07076321636266202
CNNCC(=N)CO,26.948,29.53785514831543,0.0961056534182659
NOCNCNO,26.948,24.575185775756836,0.08805158914365313
N=CNC(CN)NO,26.948,27.1591739654541,0.007836350209815242
N=CNN(N)NN,26.948,29.434019088745117,0.09225245245454641
COCNCCCN,26.948,28.762475967407227,0.06733249099774477
COCN(N)CNN,26.948,27.263357162475586,0.01170243292547074
CC=NC(CN)NO,26.948,29.4549560546875,0.09302939196554473
CC=NCCCN,26.948,29.222442626953125,0.08440116620725563
COCCCCCNO,26.948,29.271093368530273,0.08620652250743183
COCNCCNN,26.948,28.170223236083984,0.04535487739661511
NNc1ncon1,26.948,29.369062423706055,0.08984200770766121
N=CNCCCN,26.948,25.081707000732422,0.06925534359757973
C1CNNCN1,26.948,25.285083770751953,0.06170833565563483
NCN1N=CCN=N1,26.948,29.08220672607422,0.07919722154053059
N=CCNNCNO,26.948,27.359560012817383,0.015272376904311356
COCCNCN,26.948,28.843286514282227,0.07033124960227943
COCNCCNN,26.948,25.33808135986328,0.0597416743408312
CC(C)(N)NCC=N,26.948,29.175806045532227,0.08267055237985105
COC=CCCN,26.948,26.811767578125,0.005055381545012632
C1=NCCC1,26.948,26.58028793334961,0.013645245162920849
C=CNC=N.O,26.948,25.34630012512207,0.0594366882469174
C=CNNC=N,26.948,24.371767044067383,0.09560015422044743
COCNNCCNO,26.948,27.616291046142578,0.02479928180727986
COCNCCCNO,26.948,29.439128875732422,0.09244206901189037
CC=NCCCN,26.948,27.649768829345703,0.026041592301681116
CC=CCCN,26.948,29.06751251220703,0.07865194122781026
NC1CCNCC1,26.948,27.256681442260742,0.01145470692670112
COCNN(C)C,26.948,28.061439514160156,0.041318076078378944
CCCNC(=N)N,26.948,29.24147605895996,0.08510746841917621
CCCNCCCN,26.948,28.84535026550293,0.07040783232532764
C=CNC(N)NO,26.948,27.83938217163086,0.03307786001301985
N=C1N=NCNN1,26.948,28.249746322631836,0.04830586027281563
COCNN(CN)NO,26.948,29.310001373291016,0.08765034040711797
COC(CNN)NCNN,26.948,29.09542465209961,0.07968771901809443
CCNCCNN,26.948,28.468795776367188,0.056434458081014806
N=CC1=NN=NC=NN1,26.948,29.429256439208984,0.09207571764913848
COCNCNCNO,26.948,28.997068405151367,0.07603786570993643
N=CNC(CN)NN,26.948,27.0380916595459,0.0033431668229886463
NC1CCNN1,26.948,28.46293067932129,0.0562168130963815
COC(C)NNO,26.948,27.880386352539062,0.03459946387631965
N=CNC(NN)NN,26.948,29.5893497467041,0.09801654099391796
CNC(=N)NC=N,26.948,26.782222747802734,0.006151746036710183
COCNC(NN)NN,26.948,29.308149337768555,0.08758161413717361
N=CNC(=N)N,26.948,26.415699005126953,0.019752894273157462
COCNNCNO,26.948,26.246326446533203,0.026038056756226707
CC=CC(CN)NN,26.948,27.84369468688965,0.03323789100822503
CC=NC(=N)NCN,26.948,27.86542510986328,0.03404427452364854
CN=CC(CN)NO,26.948,26.35832405090332,0.021881993064297167
COCN(CNN)NN,26.948,27.535573959350586,0.021803991366727976
COCNCCCN,26.948,24.54998779296875,0.08898664862072325
CCCCNCOC,26.948,27.346080780029297,0.014772182723367095
COC(NN)NC=N,26.948,25.04859161376953,0.07048420610919064
CCCNCCCN,26.948,29.27698516845703,0.08642515839606021
CC=NC(=N)NN,26.948,29.226341247558594,0.08454583819053708
COCNCCCN,26.948,29.387554168701172,0.09052820872425306
N=CNN=N,26.948,24.429916381835938,0.09344231921345046
CCC(NCNN)NNN,26.948,25.106870651245117,0.06832155813993183
N=CNC(=N)NN,26.948,28.287460327148438,0.049705370608150404
N=CNCCCCO,26.948,24.949138641357422,0.07417475726000365
N=CNN=CNO,26.948,24.57316780090332,0.08812647317413834
COCNNNN,26.948,25.0947208404541,0.06877241945769255
COCNC(N)NN,26.948,28.405529022216797,0.05408672340124671
CNC(NCNN)OC,26.948,25.702739715576172,0.04620974782632583
C1CCNCC1,26.948,24.996519088745117,0.07241653967845046
CNCNC=N,26.948,28.735197067260742,0.0663202117879153
COCNNCCN,26.948,27.09239387512207,0.0053582408758375355
N=CNC(N)N,26.948,28.9031982421875,0.0725544842729516
C=CNN(N)NN,26.948,27.66069984436035,0.026447225929952172
NC1CCNCC1,26.948,24.955366134643555,0.07394366429258
C1CCNCC1,26.948,25.333595275878906,0.05990814621200438
C#CCNCN,26.948,26.684917449951172,0.009762600194776181
CCCN1NCN1,26.948,26.19080352783203,0.02809842927742204
CNCC=C(C)N,26.948,28.63092613220215,0.06245087324484741
C1CCNCC1,26.948,28.21003532409668,0.04683224447442034
C#CCNCN,26.948,27.26374053955078,0.011716659475685797
C#CCCCCN,26.948,28.925119400024414,0.07336794567405423
NNc1ncon1,26.948,27.657285690307617,0.02632053177629571
N=CNCCNN,26.948,26.08641815185547,0.03197201455189742
N#CCNNCNO,26.948,29.070043563842773,0.07874586477077233
CC=NC(CN)NO,26.948,27.56985092163086,0.023075958202124793
CN1N=NC=NNCNNCN1,26.948,29.504878997802734,0.09488195776320076
CCN=CCN,26.948,28.486379623413086,0.057086968361773995
COCNNCNN,26.948,24.255903244018555,0.09989968665509298
NC1=CN=NCNN1,26.948,28.695207595825195,0.06483626227642848
CNCCCNC=N,26.948,29.265321731567383,0.0859923456867813
C=CNN=CNO,26.948,27.323598861694336,0.013937912338367803
CN=CC(CN)NO,26.948,28.516677856445312,0.058211290501904114
N=C1N=NN=N1,26.948,26.339990615844727,0.02256231943577534
C#CCNCN,26.948,29.500717163085938,0.0947275182976821
COCN(N)C=O,26.948,27.519311904907227,0.02120053083372518
C#CCNCCOO,26.948,28.590787887573242,0.06096140298253087
N=CNNNCNN,26.948,27.01439666748047,0.002463881085070074
CC1=NN=NCNN1,26.948,28.42803192138672,0.05492177235367071
COCNCNN,26.948,26.57793426513672,0.013732586272201338
CNNC(=O)NCOC,26.948,29.448734283447266,0.09279851133469146
COCCN(CO)NN,26.948,28.481237411499023,0.056896148563864594
N=CNNCCN,26.948,27.180038452148438,0.008610600124255496
N=CNN(CN)NN,26.948,27.609521865844727,0.024548087644527466
N=CNCCN,26.948,29.278207778930664,0.08647052764326346
NNCC1C=N1,26.948,27.077951431274414,0.004822303372213658
N=CNCNN,26.948,24.721086502075195,0.08263743127225787
N=CNNCNN,26.948,25.12706756591797,0.06757208082536854
C1=CNCCON=N1,26.948,25.409582138061523,0.057088387336294975
NC1=NN=NNCN1,26.948,28.692501068115234,0.0647358270786416
NNC1=NN=NNCN1,26.948,25.359310150146484,0.0589539056647438
CC=NCCN,26.948,27.946372985839844,0.03704812920587217
COC(N)CN,26.948,27.352277755737305,0.015002143229082094
COCNN=NN,26.948,24.918067932128906,0.07532774483713427
COCNC=CN,26.948,24.57395362854004,0.08809731228514033
NC1=NC=NN=NN=N1,26.948,29.304521560668945,0.08744699275155651
ONCC1C=N1,26.948,27.995365142822266,0.03886615492141403
N=CNNCCCO,26.948,27.45087432861328,0.018660914673195816
N=CNN1CN=N1,26.948,27.96962547302246,0.03791099424901516
CCCNCCCN,26.948,29.020103454589844,0.0768926619634052
NCc1nc[nH]n1,26.948,27.212974548339844,0.009832809423328015
C#CCNCCOO,26.948,27.84140396118164,0.03315288560121865
CC(=N)NN,26.948,29.019065856933594,0.07685415826531072
CC=NC(N)CN,26.948,28.835519790649414,0.07004303809742518
OCC1=NNCNN1,26.948,28.583316802978516,0.060684162200479265
CCNCNCCNO,26.948,27.68142318725586,0.027216238208989867
C#CCC(N)CNN,26.948,28.251195907592773,0.04835965220397703
CC=NC(N)NC,26.948,26.906394958496094,0.0015439009018816479
COCNNCCO,26.948,26.800155639648438,0.00548628322515819
CC=CN(CN)NO,26.948,29.148502349853516,0.08165735304488331
CC=NCNN,26.948,28.77811050415039,0.06791266528686322
NNC1=NNCCN1,26.948,27.514680862426758,0.021028679769435853
CCC(N)CN,26.948,27.048248291015625,0.003720064235402427
COCNCCCNN,26.948,26.142333984375,0.02989706158620307
COCNNCN,26.948,28.640268325805664,0.0627975480854113
CCN=CCCN,26.948,27.538352966308594,0.02190711616107293
COCNC=N,26.948,29.297466278076172,0.08718518176028542
COCNN=CNO,26.948,25.30954360961914,0.06080066759614293
CN=CNCN,26.948,28.209131240844727,0.046798695296301256
N=CNC=N,26.948,25.370206832885742,0.05854954605589499
CCN(C)NCNN,26.948,29.270612716674805,0.08618868623552042
N=CNC=CNN,26.948,28.69725227355957,0.06491213721090879
COC(C=NN)NN,26.948,27.585922241210938,0.02367234084944846
CC=CC(CN)NO,26.948,27.713651657104492,0.028412188552192807
CC=CC(CN)NO,26.948,29.52625274658203,0.09567510563240429
N=CNC=NN,26.948,28.80436897277832,0.06888707780830933
N=CCNNCON,26.948,28.02132225036621,0.039829384383487106
CCN=CCCCN,26.948,25.94675636291504,0.037154654782728266
C1=NN=NNCNN1,26.948,28.54714012145996,0.05934169962371829
COCNCNCNN,26.948,27.60372543334961,0.024332990698738642
C#CCCCN,26.948,29.318321228027344,0.08795907778044171
C#CCNNCN,26.948,25.50229263305664,0.053648039444239265
COCNNCNN,26.948,24.975919723510742,0.07318095133179672
COCNCCCCO,26.948,26.5960693359375,0.013059620901829464
N=CNN=CNO,26.948,27.55434226989746,0.02250045531755457
CCCNNCOC,26.948,29.354679107666016,0.08930826434859786
COCCC(N)NN,26.948,24.971559524536133,0.07334275179842169
COCNCNN,26.948,27.685504913330078,0.027367704962523293
COC(CCN)NN,26.948,29.217002868652344,0.08419930490768678
CC=CC(=O)CN,26.948,28.874858856201172,0.07150285201874616
CCC(NN)NCNN,26.948,29.417041778564453,0.09162244985024687
C1CCNCC1,26.948,25.386470794677734,0.0579460147440354
N=CNCCN,26.948,28.945493698120117,0.07412400542229912
COC=NCNO,26.948,26.561988830566406,0.014324297514976774
C#CCNCCC,26.948,26.8703670501709,0.0028808427278128974
N=CNC=NN,26.948,25.786611557006836,0.0430973891566411
COCN(C=N)NN,26.948,28.893705368041992,0.07220221790270119
N=CNC=CCN,26.948,27.679964065551758,0.027162092383544507
CC=NCCN,26.948,27.876558303833008,0.034457410710739475
COC(NCNN)NNN,26.948,26.106815338134766,0.03121510545737104
CCNNC(NN)NN,26.948,28.88521385192871,0.07188711043226624
N=CNC(CN)NN,26.948,29.407020568847656,0.09125057773666527
NNC1=NN=NCNN1,26.948,28.20095443725586,0.046495266337236864
COCCNNCOO,26.948,28.36771583557129,0.052683532565358786
COCCCNN,26.948,29.086071014404297,0.07934061950438981
CC=NC(CN)NO,26.948,29.637231826782227,0.09979337341480726
COCCCNCN,26.948,26.98573112487793,0.001400145646353321
C1CCNNC1,26.948,29.60637092590332,0.0986481715119237
COCCC(N)CN,26.948,28.65348243713379,0.06328790400526156
CCNNNC(C=O)NN,26.948,29.03634262084961,0.0774952731501265
C=CNC(=O)NNN,26.948,26.221921920776367,0.02694367222887165
CCNC=N,12.94,13.396942138671875,0.03531237547696101
C#CCCCCN,12.94,12.112802505493164,0.06392561781351125
NCC=CCN,12.94,13.685996055603027,0.057650390695751765
N=C=NCN,12.94,13.424728393554688,0.037459690382897065
N=C(N)N,12.94,13.06393814086914,0.00957790887705882
N=CNNCNN,12.94,13.674638748168945,0.05677270078585362
NCCNNCN,12.94,13.488983154296875,0.04242528240315885
NCC=CCN,12.94,14.011556625366211,0.08280963101748157
CCNC=N,12.94,12.243879318237305,0.05379603413931181
N=CNCCN,12.94,13.570786476135254,0.04874702288525923
CNCNNC=N,12.94,12.589059829711914,0.027120569574040607
NCC=NCN,12.94,13.568796157836914,0.0485932115793597
CNCNNC=N,12.94,13.792757034301758,0.06590085272811115
N=CNCCN,12.94,12.652509689331055,0.022217180113519693
N=CNNCNN,12.94,11.846694946289062,0.08449034418167983
CCCCO,12.94,14.02138900756836,0.08356947508256259
NCCCCNN,12.94,13.833738327026367,0.06906787689539164
C#CCCC,12.94,11.785984992980957,0.08918199436004966
NCC=NCO,12.94,13.092111587524414,0.011755145867419981
N=CNCCN,12.94,13.865930557250977,0.07155568448616516
N#CCCCN,12.94,12.568672180175781,0.028696122088424904
NC1C=NNCN1,12.94,11.947250366210938,0.07671944619699088
N=CNCCN,12.94,12.655611038208008,0.021977508639257473
CNCCNC=N,12.94,13.543109893798828,0.046608183446586446
N=CNC=N,12.94,12.773527145385742,0.01286498103665049
C1CCNNC1,12.94,14.231210708618164,0.09978444425179016
COCCNCN,12.94,13.218839645385742,0.021548658839701907
C1NNCNNN1,12.94,12.89406967163086,0.0035494844180170115
CNCNNC=N,12.94,11.65591049194336,0.09923411963343433
CCCCC=NC,12.94,12.699003219604492,0.018624171591615713
N=CNCCN,12.94,12.173908233642578,0.059203382253278314
N=CNC=CCN,12.94,12.95901870727539,0.001469760995007042
N=CNNCNN,12.94,13.097902297973633,0.012202650538920659
N=CNNCN,12.94,12.39339542388916,0.042241466469152965
CNCNNCOC,12.94,13.749135971069336,0.06252982774878953
NC1CCN1,12.94,13.561125755310059,0.04800044476893811
N=CNNNN,12.94,14.160078048706055,0.09428732988454831
NCNNCON,12.94,12.607669830322266,0.025682393329036622
NCCNCCN,12.94,13.40003776550293,0.03555160475293124
NCC=NCN,12.94,11.871626853942871,0.08256361252373481
OCC(O)NO,12.94,13.754331588745117,0.06293134379792255
N=CNCNN,12.94,13.360713958740234,0.032512670690899144
CCNNC=N,12.94,12.549783706665039,0.030155818650306063
N=CNCCN,12.94,12.918899536132812,0.0016306386296125969
COCCCCN,12.94,12.70081615447998,0.018484068432768088
CCCNC=N,12.94,13.858076095581055,0.07094869363068433
C1CNCNNC1,12.94,11.949813842773438,0.07652134136217635
NC1CCC1,12.94,11.674079895019531,0.09782999265691408
N=CNCCN,12.94,12.75568675994873,0.014243681611380916
C1CCNNCNC1,12.94,11.943546295166016,0.07700569589134343
N=CNCCNN,12.94,11.681156158447266,0.09728314076914482
N=C1CCNN1,12.94,12.089439392089844,0.06573111343973383
NC1=NC=NN=NN=N1,12.94,13.363730430603027,0.03274578289049674
N=CNNCNN,12.94,12.021600723266602,0.07097366899021623
NC1NCN1,12.94,11.999059677124023,0.07271563546182196
CNCNNCCN,12.94,11.991472244262695,0.0733019903970096
N=CNNNN,12.94,12.322427749633789,0.04772583078564223
N=CNN=NN,12.94,13.839866638183594,0.06954147126612012
N=CNNCNN,12.94,11.962728500366211,0.07552329981713977
NC1NCN1,12.94,12.012463569641113,0.07167978596281965
N=CNC1CC1,12.94,11.790603637695312,0.08882506663869297
N=CNCCN,12.94,12.770614624023438,0.013090059967276817
CNCNNC=N,12.94,12.641580581665039,0.02306177885123342
NCC=NCN,12.94,13.59769058227539,0.050826165554512456
