SMILES,des_cv,pred_cv,Err_pred_des
CC(CO)C1OCC1CO,38.715,38.215843200683594,0.012893111179553393
C=CC(O)CCC,38.715,34.99752426147461,0.09602158694370125
CCCCC(C=O)CO,38.715,36.70774841308594,0.051846870383935574
CCCNC1CC1CC=O,38.715,36.875633239746094,0.04751044195412397
CC(=O)C1CCC(C)O1,38.715,38.66841125488281,0.0012033771178403953
C#CC(C)(C)C=O,38.715,35.47731018066406,0.08362882136990676
CCNC1C(C)CC1O,38.715,37.0839958190918,0.04212848200718601
CC1NC1(O)COC=O,38.715,36.753929138183594,0.05065403233414463
CCCC1CC1OCO,38.715,35.44314956665039,0.08451118257392774
COCC1(C)C=CCCC1,38.715,35.787296295166016,0.07562194769040391
CCCC1(C)CC1CO,38.715,36.111209869384766,0.06725533076624661
CCCCC(C)OC=O,38.715,37.147850036621094,0.040479141505331516
CC(NOCN)C1CCCC1,38.715,35.90266418457031,0.07264202028747747
CCCCC(C)COCC=O,38.715,39.4781608581543,0.01971227839737294
C#CC(O)(C=O)C=O,38.715,36.81008529663086,0.049203531018187883
CC(=O)CCC(N)O,38.715,36.67221450805664,0.052764703395153364
CCCCCC(=O)C=O,38.715,35.446990966796875,0.0844119600465744
CCCC1C2CC1(O)O2,38.715,36.46068572998047,0.058228445564239555
CCCCC1CCOCCN1,38.715,36.861148834228516,0.047884570987252684
CNC1CCC1(O)C=O,38.715,35.47954177856445,0.08357117968321193
C=CC(CC=O)NC,38.715,35.705081939697266,0.07774552654792038
CCNC1C(C)C1CO,38.715,35.92509078979492,0.07206274596939381
C#CC(CCO)OO,38.715,35.8016357421875,0.07525156290359042
CCN1C(C)CCC2NC21,38.715,35.02528381347656,0.09530456377433658
CCCCC1CC1OCO,38.715,36.97832107543945,0.044858037570981536
CC(C)(C)C(O)C(N)N,38.715,38.635276794433594,0.0020592329992615175
CCCCC(O)C=O,38.715,37.0380744934082,0.04331461982672866
COCC(C)CC1NC1C,38.715,36.43932342529297,0.05878022923174569
CCCCC(=O)CCO,38.715,37.20270538330078,0.03906223987341397
O=CC(O)CC#CCO,38.715,36.15535354614258,0.06611510923046429
CCCCC(C)CC=N,38.715,36.43426513671875,0.05891088372158732
CC(C)(O)CC1(C)CO1,38.715,39.946895599365234,0.03181959445603076
CCC(O)N=C(C)CCO,38.715,37.85020065307617,0.02233757837850527
CCCCC=C(O)C=O,38.715,38.9394416809082,0.005797279630845918
CCN1CC2CCC1C2,38.715,34.893577575683594,0.09870650715010744
CC1CCCC1=COO,38.715,35.475921630859375,0.08366468730829467
CCCCCC(C)C=O,38.715,37.54876708984375,0.030123541525410132
COC1CCC1CC=O,38.715,35.442020416259766,0.08454034828206736
CCC#CCCCCCO,38.715,38.88756561279297,0.004457332113985931
CCCCCC(CO)CCO,38.715,39.21805953979492,0.012993918114294676
CC#CC(=O)CCC,38.715,42.03324508666992,0.08570954634301739
CC(O)NCC(N)C#N,38.715,36.51398468017578,0.05685174531381175
CC#CCC(C=N)C=O,38.715,37.34334182739258,0.035429631218066
CCCCC1(C)CCCO1,38.715,39.198631286621094,0.012492090575257402
CCC#CCCCC=CO,38.715,38.93716812133789,0.005738554083375621
CC(=N)C(C)C(N)C=O,38.715,38.607723236083984,0.0027709353975466622
CC(CO)CC1(C)CO1,38.715,37.40117263793945,0.03393587400388868
CC(O)=CC(=O)C#N,38.715,36.54461669921875,0.05606052694772706
CCCCCC(C)=O,38.715,36.457481384277344,0.058311213114365476
CC1CC1C(O)OC=O,38.715,38.33903884887695,0.00971099447560507
CCCC1CC1(C)CO,38.715,39.219051361083984,0.013019536641714605
CC(=O)CC(C)NCOO,38.715,37.19647216796875,0.039223242464968444
CC1OCC1CCCO,38.715,34.95649719238281,0.09708130718370633
CCCNC1CCC1=O,38.715,38.48540496826172,0.005930389558008127
C#CC1CC1(C)C=O,38.715,37.17121124267578,0.039875726651794445
CC(=O)C1CC(CO)C1,38.715,36.04279327392578,0.06902251649423277
C=C1OC1C(C)=O,38.715,37.70158386230469,0.026176317646785893
CN=CC(C)C(=N)N,38.715,35.36570739746094,0.08651149690143525
CCCCCCC(O)CO,38.715,35.470149993896484,0.08381376743131909
CCCCC(=O)COO,38.715,34.951568603515625,0.09720861155842382
CCC1CNC(=O)C1O,38.715,37.7505989074707,0.02491026972825262
CC(O)CC1(C)CCO1,38.715,36.904388427734375,0.0467677017245416
COC1NCC1CCCCO,38.715,37.984066009521484,0.018879865439197185
CCCCCC1CC1COO,38.715,36.11357498168945,0.06719424043162986
CCC#CC1CCOO1,38.715,35.57048034667969,0.08122225631719787
C1CC12CC21NN1,38.715,35.530174255371094,0.08226335385842462
CCNC1C(C)C1OO,38.715,35.92008972167969,0.07219192246726891
CCCCCCC=NC,38.715,35.54978942871094,0.08175669821229667
CC#CCC1(C)CCN1,38.715,35.59080123901367,0.08069737210348266
CC(=O)CCC(O)CO,38.715,37.23595428466797,0.03820342800805979
CC(C)(O)C1OC1CO,38.715,38.98484802246094,0.00697011552268976
CC(O)CC1(O)CCN1,38.715,36.62598419189453,0.0539588223713153
CC1OC1=CC1CO1,38.715,35.684303283691406,0.07828223469736786
CN1CCC1C(O)C=O,38.715,35.31251907348633,0.08788533970072776
CC(O)CC(C=O)CO,38.715,38.56892395019531,0.003773112483654679
CC#CC1C(O)C1CC,38.715,37.05379867553711,0.042908467634325036
CC1OC1(C)C1CC1=O,38.715,36.98393249511719,0.04471309582546341
C#CC#CCCCCO,38.715,35.91963195800781,0.07220374640300117
CCC1C(C)C1C(=O)O,38.715,39.84961700439453,0.0293069095801247
CC(C=O)C(CO)COO,38.715,41.14723205566406,0.06282402313480716
CCN1OCC(C)CC1N,38.715,37.076412200927734,0.042324365209150686
CCCCCC(C)=O,38.715,36.677886962890625,0.05261818512487094
CCNCC(CNN)CC(C)C,38.715,37.741981506347656,0.025132855318412684
O=CCCCCCCCO,38.715,35.293418884277344,0.0883786934191569
C=COC(C)C1NC1C,38.715,36.94501876831055,0.04571822889550449
CC#CC1CC(O)C1=O,38.715,34.89543533325195,0.09865852167759395
CCCC1=CCC(=O)O1,38.715,37.955299377441406,0.019622901267172855
CCC(CCCCN)OO,38.715,39.199302673339844,0.012509432347664736
COC1CC1CCCC=O,38.715,37.84588623046875,0.022449018972781953
CCCOCC(O)C=O,38.715,39.901432037353516,0.030645280572220383
CCCCCCCNC,38.715,37.94206237792969,0.01996481007543112
CCCC1CCOC1=O,38.715,36.3650016784668,0.0606999437306782
CC#CC=CCCOC=O,38.715,39.57221603393555,0.022141703059164235
CCN(C)CC(O)CCO,38.715,36.75550842285156,0.05061323975586829
CC1NC12C(CO)C2CO,38.715,36.25767517089844,0.06347216399590767
C#CC(N)(C=O)CC=O,38.715,38.02644348144531,0.01778526458878189
CC#CC1CC=CC1=O,38.715,37.149959564208984,0.04042465286816528
CCCCC1(C)CCO1,38.715,36.494529724121094,0.05735426258243341
CC(=O)C1CCC(C)C1,38.715,35.365013122558594,0.0865294298706292
CCC1CC1C(CO)OO,38.715,38.67817306518555,0.0009512316883496457
CCNCC(C)C=CC=O,38.715,40.648643493652344,0.04994558940080951
CCCCC(C)C=N,38.715,35.68150329589844,0.07835455777093027
CC(=O)C1CC1(C)C=O,38.715,34.97002029418945,0.0967320084156154
CCC1C(O)C1NC=N,38.715,36.387603759765625,0.06011613690389715
CCN(N)N(CN)C(N)=O,38.715,35.11127471923828,0.09308343744702885
CCCCC1(C)CCO1,38.715,37.22506332397461,0.038484739145690144
CC1COC1C1(O)CO1,38.715,37.524452209472656,0.030751589578389436
C=C(C=O)CCCC,38.715,36.8985710144043,0.04691796424113926
CC1OCCC1(CO)CO,38.715,36.56684112548828,0.05548647486792514
CCCCC(CO)COO,38.715,37.606109619140625,0.02864239650934724
C#CC1CC1C(=O)O,38.715,36.53017807006836,0.05643347358728255
CCC(O)OCCC(N)=O,38.715,35.09889221191406,0.09340327490858687
CC(O)CCC(C)CO,38.715,36.20479202270508,0.06483812417137867
CCNCC1C(C)C1CO,38.715,36.78361511230469,0.049887250101906644
CCC#CC(C)COO,38.715,36.649261474609375,0.05335757523932916
CCCC1C(=O)C1C,38.715,38.28036117553711,0.011226625970887099
CCCC1OC1OCC,38.715,35.592369079589844,0.08065687512359962
CCCNC(CO)CO,38.715,36.69983673095703,0.05205122740650838
CC(=O)CC(O)C(C)O,38.715,36.9640998840332,0.04522536784106419
CCC1C(=O)C1CCO,38.715,36.5246467590332,0.05657634614404753
CCNC1(C)CC1C=O,38.715,37.051918029785156,0.04295704430362513
CCCCC(C=O)CO,38.715,39.515926361083984,0.02068775309528557
CC#CCCC(C)OO,38.715,35.86610794067383,0.07358626008849735
CC1NCCC1(C)CCO,38.715,35.12281799316406,0.09278527720098
CCCCCCC(N)=O,38.715,35.458309173583984,0.08411961323559393
CCOC1C=CC(C)O1,38.715,35.78472137451172,0.07568845732889795
CC#CCC1(C)CO1,38.715,35.33562469482422,0.08728852654464121
CC#CCC1CC(=O)O1,38.715,38.77602767944336,0.0015763316400195264
CCC(=CC=O)CCO,38.715,37.144588470458984,0.04056338704742397
CCC#CCC1(O)CO1,38.715,37.9061164855957,0.020893284628807962
CCCC1NCCC1OO,38.715,36.97528076171875,0.04493656821080339
CC#CCCCCCCO,38.715,39.0186653137207,0.007843608774911526
CCCCCCC(C)COO,38.715,37.065948486328125,0.042594640673430925
CC#CCCC(O)C=N,38.715,39.31232452392578,0.015428762079963264
C#CC(O)C(C)C(C)O,38.715,37.994476318359375,0.018610969434085713
CCNCC(C=O)CC=O,38.715,37.38829040527344,0.03426861926195443
CCCNC(C)NC=O,38.715,36.22341537475586,0.06435708705267064
CCC#CC(C)=O,38.715,35.762306213378906,0.07626743604858832
CC1NOCC1C(O)COO,38.715,38.289947509765625,0.01097901305009372
COC1C(C)C1CC1CN1,38.715,37.15993881225586,0.0401668910692017
CC#CC1(C)OCC1C,38.715,36.77373123168945,0.050142548580926004
CNC(O)CC(C)COO,38.715,39.83514404296875,0.028933076145389293
CC#CCCCOC=O,38.715,37.87627410888672,0.021664106705754478
CC(=CCO)C1(C)CCCC1,38.715,34.849693298339844,0.09984002845564147
CCOCCCCC(C)O,38.715,38.4375,0.007167764432390634
CC(=O)N=CCOOC=O,38.715,35.56040573120117,0.08148248143610567
CC#CCCOOOOO,38.715,36.63694763183594,0.053675639110527334
CCNC1(O)NCCC1C,38.715,36.0268669128418,0.06943389092491815
CCCCC(C=O)CO,38.715,36.49555206298828,0.05732785579263133
CCC#CC(CO)CO,38.715,39.169254302978516,0.011733289499638698
CC1OC1CCOC=O,38.715,37.33313751220703,0.03569320645209795
CCCC1=C(C)C2NC12,38.715,38.10734176635742,0.01569567954649571
CC1NC1(C)CCC=O,38.715,37.71982192993164,0.02570523234065253
CCn1cc(C(C)O)o1,38.715,35.4489631652832,0.08436101859012786
CCCNC(C=O)CO,38.715,38.97730255126953,0.006775217648702772
CCC1C(=O)C=NC1=O,38.715,36.08845138549805,0.06784317743773619
CC#CCNC(=O)CO,38.715,37.510414123535156,0.031114190274179183
COC(O)CCC(C)=O,38.715,37.22272491455078,0.03854513975072251
C#CC(O)C1(C)CO1,38.715,36.98495101928711,0.0446867875684591
CC(=O)C1(CO)CO1,38.715,36.62190628051758,0.054064153932130314
CC1=NCOCCC1CO,38.715,38.38925552368164,0.008413908725774577
CC(COO)C1COC1C,38.715,36.180294036865234,0.06547090179865088
CCCC1CC1OCC=O,38.715,37.490997314453125,0.03161572221482315
CC(C)(C)CCC(N)=O,38.715,42.28152084350586,0.0921224549530119
CC#CCC1(CC)CO1,38.715,37.379756927490234,0.03448903713056358
CCC#CC1COCC1O,38.715,35.84816360473633,0.07404975836920251
CC1NCC1CCCOO,38.715,34.996585845947266,0.09604582601195241
CCC(C)CCCC=O,38.715,35.976531982421875,0.07073403119147949
CCCCC(O)CC=O,38.715,35.01336669921875,0.09561238023456678
CCCCC(=O)CO,38.715,37.8409423828125,0.022576717478690517
CCCCCCOCOO,38.715,35.96354675292969,0.071069436835085
CCC1OCC(C)CC1C,38.715,38.89398193359375,0.00462306427983331
C#CC1C2CCC(N)C12,38.715,34.881351470947266,0.09902230476695693
CC1CCC1(O)OC=O,38.715,39.12779235839844,0.010662336520687953
CC(=O)C(O)C1(C)CC1,38.715,35.650596618652344,0.07915287049845433
CC1(O)C2C3CC(O3)C21,38.715,35.13528060913086,0.09246337055066883
C=COC=CCC=CO,38.715,36.479976654052734,0.05773016520592197
CCCC1CC1=COOO,38.715,35.56977844238281,0.08124038635198735
CC1(C)CCC1(C)COO,38.715,36.528404235839844,0.05647929133824511
CCNOC(C)CC=O,38.715,38.38099670410156,0.00862723223294436
CC1(O)C=CC(CO)C1,38.715,35.541412353515625,0.08197307623619729
CCC(C)N=CC(N)=O,38.715,36.26007843017578,0.06341008833331324
C#CCC(C)CCOO,38.715,36.38539505004883,0.06017318739380537
COC1C2C(O)C(O)C12,38.715,37.134220123291016,0.04083119919175998
CC#CCCOOOCO,38.715,35.7376823425293,0.0769034652581869
C#CCC1CC1CC=O,38.715,35.218929290771484,0.09030274336119123
CC1CCCC(C)(O)CC1,38.715,36.18390655517578,0.06537759123916369
CCNCC(O)COCOO,38.715,35.86739730834961,0.07355295600285144
CCNC1C(=NN)C1C,38.715,35.13789749145508,0.09239577705139933
CCC#CCC1CCO1,38.715,35.57322311401367,0.08115141123560199
CCCC1CCOC1=O,38.715,35.755210876464844,0.07645070705243857
CC1(O)CCC1(C)COO,38.715,37.02667999267578,0.043608937293664524
CC(C)(O)CCCCCC=O,38.715,35.26786422729492,0.08903876463141111
CCCCC(=O)C=O,38.715,35.850032806396484,0.07400147729829572
CCC(O)C1OC1CC,38.715,37.3314094543457,0.03573784180948728
CCN(C)C(C)C1CO1,38.715,35.433345794677734,0.08476441186419395
CCCCC1(C)CCO1,38.715,38.45090866088867,0.0068214216482327655
CCCCCCCC=O,38.715,35.44709014892578,0.08440939819383242
CCC(CO)C(C)CO,38.715,41.2457160949707,0.0653678443748082
CCOC1CCC12CC2,38.715,36.60296630859375,0.05455336927305316
CCCCCCC(O)COO,38.715,38.61762619018555,0.002515144254538461
CCNC(=N)C(=O)CCCOO,38.715,37.35624313354492,0.0350963932960114
CCCC1C2CC1NN2,38.715,34.95253372192383,0.09718368276058827
COCCCCCCCO,38.715,39.3028564453125,0.015184203675900725
C=CC1C=CC(CC)O1,38.715,34.956748962402344,0.09707480401905358
CCC(O)C(C)CCO,38.715,35.99770736694336,0.07018707563106402
CCCCC1(C)CCN1,38.715,35.860023498535156,0.07374341990093883
CCCOC(CO)COO,38.715,39.77993392944336,0.027507010963279243
CCC1C(O)C1NCOC,38.715,36.87194061279297,0.04760582170236432
C=C(C)CN1CC1CO,38.715,34.91425323486328,0.09817245938619971
CC(=O)CC1CCC1O,38.715,35.19077682495117,0.09102991540872611
CC#CCC(C)OC=O,38.715,41.558074951171875,0.07343600545452335
CCC1(C)CCC1CO,38.715,38.87138366699219,0.004039355985850034
CCC(O)COCCCO,38.715,38.81303405761719,0.0025321983111761355
CC(C)(CN)CC(=O)O,38.715,38.716758728027344,4.542756108330981e-05
CC1=CC1C(CO)CO,38.715,37.80972671508789,0.023383011362833855
CC1(O)C=CC(=O)CC1,38.715,36.57731246948242,0.055216002338049366
COCC1C2COC1C2,38.715,35.822872161865234,0.07470303081841066
CC1OC1CC(O)COO,38.715,36.35679626464844,0.06091188777867921
CCCCCC(CO)CO,38.715,37.421722412109375,0.03340507782230733
CC(=O)CNCC=CC=O,38.715,35.923038482666016,0.0721157566145935
CCCCC(=O)CCO,38.715,35.34656524658203,0.08700593448063985
CCCCC(COO)OO,38.715,37.13896942138672,0.04070852585853763
CC1NC(CO)C1=O,38.715,36.92792510986328,0.04615975436230717
CCCC1OCC12CC2,38.715,38.08147048950195,0.016363928980964747
COCC1(C)CCC1=O,38.715,34.93919372558594,0.0975282519543863
CCCCC(C)(O)COO,38.715,36.11398696899414,0.06718359888947081
CCCCC(CO)COO,38.715,40.30089569091797,0.04096333955619179
CCCCC(C)O,38.715,35.5639762878418,0.08139025473739393
CC#CCC(C)C=O,38.715,35.53942108154297,0.08202451035663269
CC(C=O)C1(C)OC1C,38.715,38.88915252685547,0.004498321757857815
CCCCC(C=O)CO,38.715,39.140533447265625,0.010991436065236254
CC1OC1CCCCC=O,38.715,38.164127349853516,0.014228920318907084
CCCCCC(=O)CC,38.715,36.79926681518555,0.04948297003266063
C#CC1NC(CO)C1O,38.715,36.47452163696289,0.057871067106731566
CCC1CC(C(C)=O)C1,38.715,35.43838119506836,0.08463434857113893
CC1CCCC1(O)OO,38.715,37.06844711303711,0.04253010169089226
C=CCC1C2CCOC1C2,38.715,36.189971923828125,0.06522092409071105
CC1CCCC(C=O)C1,38.715,35.81729507446289,0.07484708576874886
CCC1CCC(O)C1O,38.715,37.039093017578125,0.043288311569724354
CCCCC1CC1=COO,38.715,35.6838493347168,0.07829396010030237
CCN1C2CCC1(C)C2,38.715,35.24711990356445,0.08957458598567868
CC1CC(CO)C=CO1,38.715,35.677040100097656,0.07846984114431996
CCC(CCO)COC,38.715,37.48061752319336,0.03188382995755247
CCCCC1OCC1C,38.715,36.801231384277344,0.04943222564180962
CC1CCC(CO)CN1,38.715,38.081790924072266,0.016355652225952155
CCCCC(C=O)CO,38.715,36.127471923828125,0.06683528544935757
CCNCC(CC=O)C1CN1,38.715,35.02204132080078,0.09538831665244019
COC1C(C)C2(O)CC12,38.715,38.851951599121094,0.00353742991401499
CCCCCCCCCO,38.715,36.90407180786133,0.04677587994675643
CCCCC1(C)CC1O,38.715,39.06791687011719,0.009115765726906472
CCCc1c(C)c1=O,38.715,35.99076461791992,0.07036640532300352
C#CCCCCC=O,38.715,34.84742736816406,0.09989855693751622
C#CC#CCCCCO,38.715,38.47445297241211,0.00621327722040279
CCCCC(CC)COO,38.715,36.03876495361328,0.06912656712867679
CCC(CO)CC(C)=O,38.715,37.55332946777344,0.030005696299278465
C#CC(CO)NCCO,38.715,36.21240234375,0.0646415512398296
CC1OC12CC(CO)O2,38.715,34.85667419433594,0.09965971343572429
CCCNCC(O)CCCO,38.715,37.60494613647461,0.02867244901266677
CC1C=CC1C(=O)O,38.715,39.64121627807617,0.02392396430520905
CCCOC=CC(C)=O,38.715,37.47134017944336,0.032123461721726566
CC1NCC1C(O)CCCCN,38.715,35.68882751464844,0.07816537479921389
CC(O)C(C)C1(C)CO1,38.715,39.64592742919922,0.024045652310453705
CC(=O)C(N)C(C)(C)C,38.715,38.174781799316406,0.0139537182147384
C#CCOCN(C)CCO,38.715,36.94131851196289,0.04581380570934038
CCC1C(=O)C1(O)OC,38.715,36.14814758300781,0.06630123768544985
COCCCC(C=O)C=O,38.715,40.99922180175781,0.059000950581371794
CNNCCC(O)CO,38.715,38.6047477722168,0.0028477909798064454
CCC(O)CC(C)COO,38.715,38.22349548339844,0.012695454387228874
CCC1C(=O)C1CC=O,38.715,38.286746978759766,0.011061682067421872
CCCCC(C)C=O,38.715,37.52790069580078,0.030662515929206303
CCCC1CC2OCC12,38.715,35.71821594238281,0.07740627812520187
CC(CO)NC=CC=O,38.715,35.9570426940918,0.07123743525528106
CC#CCC(C)OC=O,38.715,39.77494430541992,0.027378130063797454
C#CC1CC(CCO)O1,38.715,35.69613265991211,0.07797668449148634
CCCC1CC(=O)CO1,38.715,35.580074310302734,0.08097444633080896
CCCCC(=O)CCOO,38.715,36.118988037109375,0.06705442239159572
CCCNCC=CCOO,38.715,35.84748458862305,0.07406729720720538
C#CCC1OOCC1CO,38.715,35.008296966552734,0.09574333032280172
C#CCC(=O)C#CC,38.715,38.41885757446289,0.007649294215087505
CC1CCC1CCCOO,38.715,37.113258361816406,0.041372636915500374
CCC1CCC(CO)O1,38.715,37.23295974731445,0.03828077625430841
CCOCC1(C)CCN1,38.715,37.09300231933594,0.04189584607165351
C#CCC#CCCCO,38.715,38.546051025390625,0.004363915139077319
CCCC(OC)C1OC1C,38.715,36.56330871582031,0.055577716238659196
COC(O)(O)COCO,38.715,38.21235656738281,0.012983170156714215
CC#CCC1CC(O)O1,38.715,35.87449264526367,0.07336968499900119
CCC(CCO)NNCCO,38.715,38.56321716308594,0.003920517549117032
CC(CNN)C1(C)NC1C,38.715,37.400325775146484,0.033957748284993386
CCCC1C2C3OC3C12,38.715,35.330318450927734,0.08742558566633782
CCC=CCOC(C)CO,38.715,37.10673904418945,0.041541029466887515
CC1C(C)(O)C1(O)C=O,38.715,38.637935638427734,0.0019905556392165575
CC1CCC(CO)CO1,38.715,35.62746810913086,0.07975027485132749
C#CC#CC(C)CCO,38.715,37.139495849609375,0.04069492833244552
C=CCNC(O)CCCC,38.715,35.84105682373047,0.07423332497144607
CC#CCC(CO)CO,38.715,38.08660125732422,0.016231402367965508
CCC1(COC)OC1O,38.715,35.62379837036133,0.07984506340278122
CC(O)C(C)C1(N)CC1,38.715,37.71040344238281,0.025948509818344075
CCCCC(C)OC=O,38.715,35.61089324951172,0.08017839985763359
CC(CO)=C1OC1C,38.715,37.406700134277344,0.033793099979921463
CCCCC1CC(=O)C1,38.715,37.01124954223633,0.04400750246063994
CCCOC(=O)C=O,38.715,37.04011535644531,0.04326190477992227
CCCCC(C=O)CO,38.715,38.9747314453125,0.006708806543006498
CCC1OC1CC(C)O,38.715,36.61603927612305,0.054215697375098966
CCCC1=C(C)CCC1,38.715,36.81583786010742,0.049054943559152304
CC1(CC=NC=O)CC1,38.715,36.2919921875,0.06258576294717817
CC#CCC(C)CCCO,38.715,38.109806060791016,0.01563202735913697
CC1OC(C)(C=O)C1C,38.715,38.386199951171875,0.008492833496787509
COCCCCCCCOO,38.715,38.96288299560547,0.006402763673136131
CCC1CC(O)CN=CCN1,38.715,35.452938079833984,0.08425834741485261
CCC1C(O)C1CCO,38.715,38.131561279296875,0.015070094813460631
CCC(O)C1(C)COO1,38.715,37.20127487182617,0.039099189672577334
CCC1CC1CCC=O,38.715,37.64609909057617,0.027609477190335307
CC1CCNNC(O)C1=O,38.715,36.12005615234375,0.06702683320822041
CC#CC=CCC=COO,38.715,38.9425163269043,0.005876697065847693
CCCCC(C)=COO,38.715,36.04108810424805,0.0690665606548355
CCCC1=CCC1C=O,38.715,40.18398666381836,0.0379436049029667
CC(CC=O)C1NC1C,38.715,37.84328079223633,0.022516316873658147
CC1COC1(C=O)CO,38.715,38.287635803222656,0.011038723925541706
CC1OC1C=CC1CO1,38.715,35.01701736450195,0.09551808434710189
CC1C=CC(C)(O)NCC1,38.715,35.074928283691406,0.09402225794417143
CC1CC(C#N)C(CN)N1,38.715,36.786582946777344,0.0498105915852424
CCC#CC(O)COO,38.715,35.85719680786133,0.07381643270408562
CCCOCC1(C)CCN1,38.715,37.6112174987793,0.028510461093134612
COC(O)C(C)=O,38.715,35.96043014526367,0.07114993813086223
CCNC1(CC)CC1O,38.715,35.03779602050781,0.09498137619765441
CCC1CC(C)CCO1,38.715,34.918190002441406,0.09807077353890216
CCC#CC(O)COO,38.715,35.386993408203125,0.0859616838898845
CC(=N)C(C)=CNCC=O,38.715,39.78801727294922,0.027715801961751652
CC1CCC1C(C)C(=N)O,38.715,35.92519760131836,0.07205998705105628
C=C(C)OC(C)CO,38.715,40.04912185668945,0.034460076370643154
CC#CC1CCOC1O,38.715,37.36252212524414,0.03493420831088371
CC1CCCC1(C)C=O,38.715,35.8715705871582,0.07344516112209222
CCCCCCCCCO,38.715,36.61027145385742,0.05436467896532562
CC1C(O)C(CO)C1O,38.715,36.96218490600586,0.0452748313055442
CCC1C=CC(C=O)C1,38.715,35.07987976074219,0.09389436237266732
CCC#CCCC=O,38.715,38.102333068847656,0.015825053109966347
C=CNC1CCOOC1=O,38.715,35.11122512817383,0.09308471837339985
CCCCC1(NCC)CC1,38.715,34.973411560058594,0.0966444127583988
CC(=O)CC1CCC1C,38.715,35.87701416015625,0.07330455481967592
CC#CCC(=O)CC,38.715,37.60087203979492,0.02877768204068401
CCOC1C2CCC1CC2,38.715,34.94047546386719,0.09749514493433593
CC1=CCNC(C)C1C,38.715,37.658607482910156,0.027286388146450912
CCC1CCCC(C)OC1,38.715,35.625362396240234,0.07980466495569595
CC(C)(O)C(O)C(=O)O,38.715,39.635955810546875,0.023788087577085663
CC(C)(C#N)C(N)=O,38.715,38.16511917114258,0.014203301791487155
COCC1(C)CCCCCN1,38.715,38.42304992675781,0.007541006670339427
CC(=O)CCC(O)CO,38.715,40.031471252441406,0.034004165115366206
CCC(C)OCC=O,38.715,39.49673843383789,0.02019213312250774
CC(O)C(O)C(=O)C#N,38.715,36.78253936767578,0.04991503635087749
CCC1(C(C)CO)CO1,38.715,41.47882843017578,0.07138908511367112
CCCCC1CC1COO,38.715,36.24129867553711,0.06389516529672978
CC(=O)CCC1(C)CC1,38.715,35.537452697753906,0.08207535328028147
CC(O)(C#N)C=O,38.715,35.596004486083984,0.0805629733673258
CC(N)C(CO)OCCO,38.715,38.38579177856445,0.008503376506148786
CCCCC(CO)COO,38.715,35.564117431640625,0.08138660902387648
CCC#CC(C)CO,38.715,39.732643127441406,0.026285499869337536
