SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
CCCCC1CC1N1CC1,39.471,38.54524230957031,0.02345412303791857,45.266395164153806,0.1484799668763095
COC1=CC#CCCC1,39.471,37.14806747436523,0.058851625893308064,34.6744581170415,0.07133808260172972
CNNCC#CCO,39.471,35.78619766235352,0.09335467400487653,35.556475220693905,0.006460776559930757
NC1OC1C1CCNC1O,39.471,36.4453010559082,0.07665625254216497,39.00284024301856,0.06557315239543747
C#CC1CC(CC)C1C,39.471,35.71018981933594,0.09528033697307034,42.09443123993498,0.15166475071748473
C#CNCN(CC)NN,39.471,36.27184295654297,0.08105082322355725,43.13999367451726,0.1592061132366669
CCC1CNC=CC1C,39.471,37.17821502685547,0.05808783595917327,39.3989835664495,0.056366137868722715
CCC1CCC(C#N)C1,39.471,36.02912139892578,0.08720018750663057,38.2106517004157,0.05709220346708162
COC1CN(N)C1,39.471,36.63374328613281,0.07188205806458373,30.811374082177075,0.18896817741483668
CC1=NC(O)=CN=NN=N1,39.471,36.28394317626953,0.08074426347775494,31.673402751493374,0.14556504903972703
C#CNNCC(C#C)CC,39.471,36.95101165771485,0.0638440460663564,47.07979725520881,0.21514080748028988
C#CC1CCCC1CC,39.471,36.96052551269531,0.06360301201653579,40.45190617371171,0.08630942250344008
CCC12CC#CCC1C2,39.471,35.99789428710937,0.08799132813687573,35.918751460682984,0.002203384672571784
CN(C)C1(C)CCCN1,39.471,37.6502799987793,0.046128043404542574,39.887807189483055,0.056095517612051435
C=C(C)CC(N)C(C)=O,39.471,37.77515411376953,0.04296435069368563,42.376309732666236,0.10857848755409333
C#CC1CCC(CC)C1,39.471,35.71260452270508,0.09521916032770687,40.45190617371171,0.11715892029054843
CCC1CCC1(C)N,39.471,39.07568740844727,0.010015266690804159,38.35053795983305,0.01890845571380824
CCC1CC=C=CC1C,39.471,35.870521545410156,0.0912183236956206,40.7496239812394,0.1197336799494278
COC1=NCCNCN1,39.471,35.73176956176758,0.0947336129875711,33.6508813985803,0.06183755303583417
COC1(CC(C)N)CC1,39.471,36.65972137451172,0.07122390173768788,42.482180058123454,0.1370564946442376
C#CC1CCNCCC1O,39.471,35.656463623046875,0.09664149317101473,40.027276953902444,0.1091958700035786
CC(O)C1(C)CNNC1O,39.471,37.89499282836914,0.039928230134297485,41.148319911261545,0.0790634244583587
CCNCC(C#N)NC,39.471,35.58196258544922,0.09852898113933717,42.56301952711784,0.16401695695534085
OCCN1CCCCOC1O,39.471,36.486732482910156,0.07560658501405691,45.55234575420688,0.19901528935992263
CCNC#CC(N)CC,39.471,36.080902099609375,0.08588832054902643,44.28078104050855,0.18517918492444466
CNc1cnn[nH]nnnn1,39.471,35.89088821411133,0.09070233300115703,34.51017376417031,0.0400089103977368
CCCC(C)NC1CC1C,39.471,36.63867568969727,0.07175709534348589,49.99506334526427,0.2671541300653671
CCN(C)C#N,39.471,35.83432006835937,0.09213549014822583,27.44073701359845,0.30588037961959325
CCC1CC1(C)C1CCC1,39.471,37.67109680175781,0.04560064853290224,44.352158302070386,0.15063667149656385
CC1CCC(C#N)C1C,39.471,36.40563583374024,0.07766117317168966,38.741551036374524,0.06029482919878677
CC1(O)CC1C#CCO,39.471,39.39982986450195,0.0018030993767080492,35.90422918052051,0.09735902326174845
CC1C=CNC=NC1C,39.471,36.465003967285156,0.07615707817675865,35.60616671321651,0.024120463766459255
CCCC1(OC)CC1C,39.471,36.97204971313477,0.06331104575169696,43.42785384621236,0.14865584092502052
CCC1CCC2CC2C1,39.471,36.02509689331055,0.08730214858223632,39.45416199552767,0.08691263300956246
CCC1CCC2CC(C)C12,39.471,35.64729309082031,0.0968738291195988,45.457059501185476,0.21580292517841668
CC1=NCN(C)CC1C,39.471,36.56964111328125,0.07350609021100926,39.529803057950446,0.07488430793165392
OCC#CC1NCCO1,39.471,35.94585418701172,0.08930976699319193,33.48459625468779,0.07350418424051805
C#CC1NC(CC)C1CC,39.471,36.80458068847656,0.06755388288929681,46.26287383525925,0.20444672720642895
COCNNCOC(C)NN,39.471,35.65703582763672,0.09662699633562054,53.54446100133083,0.3340667706646543
C#CC1CC(C)CC1O,39.471,36.05859756469727,0.08645340719269162,38.61298515506586,0.06615359004517318
CCCNNCC1CC1(C)C,39.471,36.85584259033203,0.0662551597291167,53.64710353010407,0.3129947347548712
CNC1CCN(O)C(=O)C1,39.471,35.96955490112305,0.08870930807116491,39.28051154877494,0.08429005929672402
CNC1=C(N)CN=NN=N1,39.471,38.38258743286133,0.027574993467068692,36.17530938549805,0.06101614844096199
C#CC1CC(C)NC1N,39.471,35.74972152709961,0.09427879893847096,39.31578110910396,0.0907030073269635
CNNCOC1C(C)C1N,39.471,36.90411758422852,0.06503211004969424,47.046760893552324,0.2155864318113733
COC1(C#N)CC1N,39.471,36.08857345581055,0.08569396630917507,32.1546574621215,0.12234358267766465
CCCC1C(C)C1O,39.471,36.17257308959961,0.0835658308733092,38.56071336079978,0.061931952577099304
CC#CCC1(CC)CC1,39.471,36.081485748291016,0.08587353377692436,40.11297055377099,0.10050327237858926
CCC1C=CCC=C1OC,39.471,36.66839218139648,0.07100422635868138,42.38527447116625,0.13487897297111612
N=CNNCCNCCO,39.471,35.92315673828125,0.08988480813049446,44.63510564073935,0.19518154549871902
CCCC1C(=N)NNNC1C,39.471,36.29755401611328,0.08039943208651201,45.59901671464303,0.20398384370298944
CCN1NC(C)COC1C,39.471,36.34851455688477,0.07910834392630617,45.15895778556586,0.19509846242503776
OC1CCCCC=CN1,39.471,35.6367301940918,0.0971414407009754,34.27501241535713,0.03972916952539275
CC1CCNNCC(C)N1,39.471,36.02205276489258,0.08737927174653337,41.874835344397326,0.13976849177719394
CCN1CNC(C)NC1C,39.471,35.99266052246094,0.08812392585794784,45.161150983922425,0.20301720088412964
CNC(NCC=O)OO,39.471,35.74790573120117,0.09432480222945516,39.330694768156185,0.09109396765235361
CC(CONC=O)NCO,39.471,35.92816925048828,0.08975781585244143,44.80269293785513,0.19808013995222365
C#CCCC(C)(CC)NN,39.471,36.85368347167969,0.06630986112133742,51.18486808348528,0.2799886987777453
COC1(CN)CCNC1,43.427,40.26590347290039,0.07279104076034745,39.00667864915807,0.032282287735090245
CC(C)NNCNNCN,43.427,39.19397735595703,0.09747444318149924,50.51475476354275,0.22410833152764487
CCC(C)CN(C)NC,43.427,40.4135627746582,0.06939086801625248,47.94589353731605,0.15710064422504658
CCNNCC(CC)OC,42.911,38.744300842285156,0.09710095681095396,51.60297024524083,0.24918467564648739
C#CC1CC(C)CC1C,42.911,39.01387405395508,0.09081880977010376,40.98280550967053,0.04804286654438162
COC1(C)C(C)C1(C)C,42.911,38.68245697021485,0.09854216936881352,43.38475131901493,0.10838587766064088
CCCCNNC(N)CC,42.911,39.877098083496094,0.07070219562592127,53.10927825882491,0.24915006584805335
CCN1C(C)CC1(C)N,42.911,38.84742736816406,0.09469769131075803,43.58204473415354,0.10863688004705169
CCCN1CCC2CCCC21,39.21,35.38835144042969,0.09746617086381824,48.51514187332386,0.2705709996101643
COC(N)CCCN,39.21,36.54237365722656,0.068034336719547,42.52655974874131,0.14071643995825148
C#CC1CCC1NCC,39.21,35.603206634521484,0.09198656887218863,40.26627015633506,0.11580569801248256
CCN1CN2CCCC12,39.21,35.37781143188477,0.09773498005904706,37.911380532853116,0.0668287217547462
O=CNCC1(OO)CN1,39.21,36.03900146484375,0.08087218911390591,33.49585988085207,0.07592405727268596
CC1C(NNC=O)N1C,39.21,35.59986114501953,0.09207189122622976,38.60616070570292,0.07787097980554425
CC1C(C)C1NCC#N,39.21,35.33468246459961,0.09883492821730147,39.66754074926232,0.10922931451815018
CCC(N)C(C)C1NC1C,39.21,38.19192886352539,0.025964578844034945,49.5739950664006,0.2295975175619757
CCC12CC=C1CC2C,39.21,36.63350677490234,0.06571010520524502,38.07229986305498,0.03779107365008004
COC1(CC(C)NN)CC1,39.21,38.02662658691406,0.030180398191429182,46.656916480181316,0.18497343040089637
CCC1C=C=CC1C,39.21,35.560665130615234,0.09307153454182013,36.38925154180488,0.02277008666247907
C#CC(CO)C(C)CN,39.21,35.74635314941406,0.08833580338143174,44.61420268896129,0.19876741048969512
C#CC(C#N)CCCCCC,39.21,35.575828552246094,0.09268481121535084,52.90506444689394,0.32755344078718435
CCC1CNC(=N)C1C,39.21,35.39213943481445,0.0973695629988663,38.37375725425889,0.07769939752546708
CCCNNCNNNNCN,39.21,35.51081848144531,0.09434280843036696,58.91553323359666,0.39725881219394243
CC1NCC(O)OC1C,39.21,35.30149841308594,0.0996812442467244,38.08852999259951,0.07317246373265353
CC(N)CNN(N)C=O,39.21,35.61780166625977,0.09161434158990653,42.788498932151235,0.16758468852253677
CCC1CCC(COC=O)C1,39.21,36.02412033081055,0.08125171306272518,44.689922305533635,0.19390953323832616
CC1NC1C1CN=C1N,39.21,36.09146118164063,0.07953427233765305,35.551576025897575,0.015185969683869366
CC1CC2CCC12C#N,39.21,35.34226989746094,0.09864142062073612,34.55405647443587,0.022811024332503885
CCC1=C(N)CN=C1N,39.21,35.66737365722656,0.09035007250123536,38.681126085533684,0.07791273763961674
C#CC1CC#CCNN1,39.21,36.90015411376953,0.0589096119926159,32.66013489274503,0.12982246506172154
CCCCCCNC=O,39.21,36.928504943847656,0.05818656098322735,44.9188593361161,0.17788417850236818
C#CC1CCC(C)C1C,39.21,35.360408782958984,0.09817881196228044,40.98280550967053,0.13718916157130462
CNNCCC(C)N1CC1,39.21,36.80259323120117,0.061397775281786,47.39551153032706,0.22350045304074373
O=COCCCNCCO,39.21,36.00990676879883,0.08161421145629108,42.54903898151143,0.15368460414708804
CCC(C=N)CNNN,39.21,36.09002304077149,0.07957095024811314,42.41541512115606,0.14912955731581592
C#CC1CCCCC1C#C,39.21,38.83342361450195,0.009604090423311595,41.615803698242225,0.06685873722193172
CCC1CCN(C)C(C)C1,39.21,37.72935485839844,0.037761926590195435,47.76826213267177,0.2101585200313805
C#CC1NCN1CCC,39.21,36.69739151000977,0.06408080821194173,39.48858559826418,0.07068356706037861
CCNCC1CCN1CC,39.21,35.399696350097656,0.09717683371339823,48.16335250960073,0.265007635358415
COC(C)CC(C)CN,39.21,38.43592071533203,0.019741884332261404,48.31072111869397,0.20440184237988648
CCCCC(C)C1CCN1,39.21,36.64555740356445,0.06540276961070003,48.34624445230741,0.24201853073169824
CCC1CC1CC#CN,39.21,36.7047004699707,0.0638944027041392,40.85440292669419,0.1015729556535039
CCCNNC1(C)CN1C=O,39.21,35.36703491210937,0.09800982116527993,48.44525584598576,0.26995875458793916
CCCC1(NC)NC1C,39.21,36.751712799072266,0.06269541445875376,42.69681336397258,0.13923991268905256
C#CC1CC(C)CC1C,39.21,36.90421676635742,0.05880599932778829,40.98280550967053,0.09951951050180542
CN1CC1NC1CCNO1,39.21,36.3694953918457,0.07244337179684514,39.13657760887791,0.07070322409603101
C#CC1COCCCC1C,39.21,36.84443664550781,0.060330613478505185,42.39490411015054,0.13092298664531687
CC1N(C)C(O)N1C,39.21,36.51631164550781,0.06869901439663831,36.43720550381961,0.002171026581056215
NC1CCC2COC2CC1,39.21,35.43048477172852,0.09639161510511313,41.03369110577463,0.13655136018844702
CC1C=CC1(C)CCO,39.21,36.06664657592773,0.08016713654864234,39.98196838359214,0.09792718982968303
COC1(CO)CC1C,39.21,36.85043716430664,0.06017757805899924,35.58603532190873,0.03553084323556194
CCN(CN)C(N)CN,39.21,39.3130989074707,0.0026294034039964875,48.152748806381474,0.18357518766902237
CC1CC(=O)NNC1C,39.21,35.936527252197266,0.08348566048974078,35.63987506390967,0.008323603485018857
CCC1NC(C)N1CC,39.21,38.61642837524414,0.015138271480639127,43.215959849127,0.10643131588284685
COC1NCC1(C)C=O,39.21,35.69447708129883,0.08965883495794881,36.58221558879221,0.024266942097551907
N=C(NN)C(O)CN,39.21,38.48875045776367,0.01839453053395381,35.538077749965794,0.0830284836607607
C#CC(C)CCNCC,39.21,35.89830780029297,0.0844603978502176,46.10153574805494,0.22132078209981226
COCC1CNC1OC,39.21,35.49501037597656,0.0947459735787666,39.71689756495352,0.10629952105580324
CCC1=CCN=CCO1,39.21,35.315223693847656,0.09933119883071524,34.9878043968473,0.009358097847084605
CCC1C=CCCN1C,39.21,36.55132675170898,0.06780599970137761,39.931148409486894,0.08464123353324181
CC1C(O)C1CNCCN,39.21,36.10535049438477,0.07918004349949592,47.84397912636473,0.24535226472229837
CC12CCC1(O)CC2O,39.21,37.57639694213867,0.0416629190987332,34.67814329027027,0.08357580241850986
CCCNNCNC(C)NN,39.21,38.99741744995117,0.00542164116421395,55.9867529332417,0.3034527739722381
CCCCC1C(C)C=CC1C,39.21,37.548316955566406,0.04237906259713325,53.28906054644536,0.2953841450659415
CCC1C=CC1C#CCO,39.21,35.60537338256836,0.09193130878428056,41.37420762018885,0.1394306880890099
C#CC1CC(CC)C1C,39.21,35.48300552368164,0.09505214170666564,42.09443123993498,0.15706176616495243
CC(N)C1C2CC1C2O,39.21,37.25894165039063,0.049759202999474006,39.423717985280646,0.0549105068095876
CNC1(CN)CNNC1C,39.21,36.17216873168945,0.077475931351965,44.27853567257608,0.18307667174972342
CCCCC1CCOC(O)O1,39.21,37.170501708984375,0.052014748559439584,48.49943379768203,0.2335889556145521
CC(CO)C1(C)CN1C=O,39.21,37.821720123291016,0.035406270765340093,43.146655191026134,0.12341478254014523
C#CC(C)C(C)NCCCC,39.21,38.5586051940918,0.016612976432241876,56.99422646151468,0.3234647158492716
CC1NC1N1C(C)C1N,39.21,37.9832878112793,0.03128569723847753,39.18917126580593,0.030770833257676336
CC(N)C(C)CC(N)=O,39.21,35.90944290161133,0.0841764115885915,44.44864346077689,0.19211386207322317
N#CC1OCCCC1CCO,39.21,35.90019989013672,0.08441214256218521,44.367453182213275,0.19084379843265473
CC(N)C1NCC(C)N1C,39.21,37.0419921875,0.0552922165901556,47.161557836431456,0.2145723363089222
CC1COC(=O)C(C)C1,39.21,35.6070556640625,0.0918884043850421,37.63205820779113,0.05381057109731477
NCNNNCNC=O,39.21,35.48849868774414,0.09491204570915228,40.663605267000946,0.1272662998097828
CC1C(NNC=N)C1(C)O,39.21,38.170989990234375,0.026498597545667583,41.114319373789385,0.07158891180456704
CC1CC(C)N(C=O)C1,39.21,35.483699798583984,0.09503443512920216,38.97743274045622,0.0896347628930921
CCCN1C(=O)NCC1C,39.21,37.07733917236328,0.0543907377617118,42.75566380691046,0.13280871185139714
CC1CC1C1CC1C#N,39.21,35.70956802368164,0.08927396012033563,35.658957673550944,0.0014192885443826515
CCC(N)CNC(C)N,39.21,35.46420288085937,0.09553167863148752,48.519767384636964,0.2690772278498482
CCCCC(=O)NCN,39.21,35.48480987548828,0.095006124063038,43.61746179120407,0.18645403885825898
CCCCC1(CC)CC1OC,39.21,38.1203498840332,0.02779010752274414,54.37185018561027,0.298895480769902
OCC1CCN(CNO)C1,39.21,36.099205017089844,0.07933677589671402,42.31208607012695,0.14683466664205685
CC(C)C1C(=N)C1CO,39.21,36.469810485839844,0.06988496593114403,39.47943830861959,0.07623279235263722
CCC(C)C1C(C)C2CC21,39.21,35.99628448486328,0.08196163007234684,47.62900533577618,0.24423606516458288
CC1C(C)C1C#CCN,39.21,36.5755729675293,0.06718763153457546,41.38530226265303,0.11621829567895006
CCC1(C)CCNNN1C,39.21,38.21327209472656,0.02542024752036313,44.05624978480734,0.1326253986351719
CNCCC(C=O)OC,39.21,38.004188537597656,0.03075265142571652,42.997776870401935,0.1161359655373643
CCC1CC2(C=C2OC)C1,39.21,36.592247009277344,0.06676238180879003,41.674521192977956,0.12195159148119887
CNc1cnn(C)c1N,39.21,35.93024826049805,0.08364579799800953,37.06121221480101,0.03051610799312425
CCC(C)CNNN.N,39.21,36.71239471435547,0.06369817101873328,42.165281919427,0.12932173003115152
O=CNNCC1CC1C=O,39.21,35.365238189697266,0.09805564423113326,39.88819331799931,0.11339082450397892
CCC(C=N)C(N)CN,39.21,36.76048278808594,0.06247174730716815,44.59516416430816,0.17568455062427432
C#CC1(N)CN(CN)C1,39.21,36.15188598632813,0.07799321636500575,39.49120165709884,0.08455847203045143
CCNNC1NC(C)C1C,39.21,37.94337463378906,0.032303630864854334,46.864825254881076,0.1903656009079608
COC1CC1C1CC1C,39.21,36.94392776489258,0.057793222012431075,39.22691022197496,0.05819939536821979
COC1C=CC#CC1,39.21,35.73073959350586,0.0887340067965861,30.39935545966079,0.17537819645287178
C#CCC1(CC)NC1C,39.21,36.30991744995117,0.07396282963654244,40.797600196709666,0.10999869416634038
CCCC1=C(C)N1C#N,39.21,38.08190155029297,0.028770682216450707,38.18865598393142,0.002795448828661814
CC1NCCC=NNC1C,39.21,35.31208038330078,0.0994113648737368,40.49719979580343,0.12803649236607131
NC1NCC1CN1CC1,39.21,35.290748596191406,0.09995540433074712,37.01574686362383,0.04660174151794891
C#CC1C(C)CC2CC21,39.21,36.12488174438477,0.0786819243972261,37.900212146846954,0.046842228628788216
COC1OCNNCCC1O,39.21,35.60528564453125,0.0919335464286853,43.10504312135907,0.17398793583648214
C#CC(C)CCCCN,39.21,35.911006927490234,0.08413652314485505,47.03532866950413,0.23650991832499882
C=CC(C)(O)C1CC1C,39.21,37.26100158691406,0.04970666700040648,40.90751314862012,0.08914038720608611
CCCCC(CC)CC(C)C,39.21,37.86912536621094,0.034197261764576985,61.48796312405975,0.3841213232286589
CC1CC(O)C(C#N)C1,39.21,36.5663948059082,0.06742170859708743,36.37173068176987,0.005352072076017643
C#CC1CNCCC(C)C1,39.21,38.20475769042969,0.025637396316508885,42.397097308507114,0.0988827038693571
CC1NCCCNC1N,39.21,37.21471405029297,0.05088717035723112,38.454549653145584,0.03224158426078971
N=C1OCCCNC1=O,23.4,25.634117126464844,0.09547509087456604,29.493189203388855,0.13084621165623528
N=C1OCCN1C=O,23.4,25.53361511230469,0.09118013300447388,27.166818866126224,0.06011759278367122
N=C1CC2C(N)C2O1,23.4,24.476417541503906,0.046000749636919136,29.453503697187884,0.16898112383686198
C1COC2CCC2CN1,23.4,25.27243804931641,0.08001872005625674,34.09070685193406,0.2586707527338162
N=C1NOCCC1NN,23.4,24.846290588378906,0.06180729010166273,33.76475284147139,0.2641352742893005
N=C1OCCCC1=O,23.4,24.195201873779297,0.033982986058944384,26.436372338329004,0.08477602130381282
NN1C2OOOC(=O)C21,23.4,25.13848876953125,0.0742943918603099,30.803107741975897,0.18389764500045488
N=C1OCCC=C1C=O,23.4,25.515552520751953,0.09040822738256216,30.379096037317126,0.1600950703270066
N=C1OCC=CC1CO,23.4,22.928730010986328,0.020139743120242328,32.5250024175473,0.2950429421454482
O=CC1OC2OC1C2O,23.4,25.007568359375,0.06869950253739322,31.68491220890277,0.21074206567160952
O=CNOCC(O)NC=O,23.4,22.478683471679688,0.039372501210269716,40.37223598507411,0.4432143049993513
C1C2CC3C1OCC3O2,23.4,24.09335327148437,0.029630481687366518,32.64844535697718,0.2620367368783313
Cn1cnnnncnn1,23.4,25.32660675048828,0.08233362181573857,30.952871967203638,0.18176876196421163
N=C1OC=NCOC1=O,23.4,25.674346923828125,0.09719431298410797,27.500625649927102,0.06640862463810229
O=c1nc1CNCCO,23.4,24.94493103027344,0.06602269360142901,34.61742106022538,0.2794110518263132
C1=CCOC2CC2=C1,23.4,23.30936050415039,0.003873482728615725,27.28018776976622,0.1455571823452246
N=CNCCOC=N,23.4,22.914180755615234,0.02076150617028907,31.56381134348239,0.2740363162655012
N=C1OCCCNC1CO,23.4,23.192951202392575,0.008848239213992328,37.41603550013423,0.380133386865389
N=C1OC2COC1C2O,23.4,24.81171798706055,0.060329828506861034,30.501775835478384,0.18654841210259623
N=C1OCNC(N)C(=O)O1,23.4,23.84069061279297,0.018832932170639752,34.51768987798689,0.30931963590075034
N=c1[nH]ncn1CC=O,23.4,25.504165649414066,0.08992160894931897,29.9598191112132,0.1487209734230837
N=c1oncn1CNN,23.4,25.60042953491211,0.09403545020991927,32.72735229180468,0.21776655481773377
N=C1NOCCNC1C=O,23.4,23.04050445556641,0.015363057454427025,34.0518433275832,0.3233698324665207
N=C1OCOCNC1=O,23.4,22.89594650268555,0.021540747748480842,28.187440430657613,0.1877252367411429
O=CN1OC2C=CC1C2,23.4,23.03091812133789,0.01577272985735504,31.11234932115104,0.2597499506190993
NNC1CCONCN1,23.4,23.117904663085934,0.01205535627837868,35.32063979681443,0.34548454399257694
O=CC12CC1CCC2O,23.4,24.43063735961914,0.04404433160765565,33.19150855525017,0.2639491718506193
N=C1N=CC1C=O,23.4,22.128868103027344,0.05432187593900235,22.202394807791674,0.0033116564857465923
ONC12CCCOC1C2,23.4,21.46723747253418,0.08259668920794097,33.376429921435616,0.3568144489070384
C=COCC(=O)NN,23.4,22.789913177490234,0.02607208643204121,33.75789036982425,0.3249011437675073
N=CNC1CNC1=O,23.4,22.472183227539066,0.039650289421407525,26.644657877544446,0.15659704354927573
N=C1OCCCC1CO,23.4,22.625980377197266,0.033077761658236456,34.359218635074384,0.34148734237802664
O=CN1CCNNC1O,23.4,24.78666687011719,0.059259267953726026,32.35797617087894,0.23398587293526926
N=C1OCC2CC1C2OO,23.4,23.272113800048828,0.00546522222013549,35.409745938132616,0.3427765948756164
COC1NCNCCO1,23.4,25.44838714599609,0.08753791222205536,35.11159353087143,0.2752141219788013
COC1NCNNCO1,23.4,25.29315185546875,0.08090392544738255,33.808037956496754,0.2518598125092241
Cn1ncnnnncn1,23.4,23.13598251342773,0.01128279857146428,30.952871967203638,0.25254165306722925
N=CNOCC1OC1NNO,23.4,23.26012420654297,0.005977598010984181,42.15663271053745,0.4482452057721185
N=C1OOCCCC1O,23.4,25.192909240722656,0.07662005302233581,31.941844132078707,0.21128820438323404
C=C=C(CN1CC1)OO,23.4,21.976661682128906,0.060826423840644975,36.77809621737788,0.4024524392933423
O=CNC1CCCOC1=O,23.4,23.70614242553711,0.01308300963833807,36.845438341109144,0.3566057701344342
CC1(C2CC2)CN1C=O,23.4,25.45398330688477,0.08777706439678493,34.78993817851755,0.26835215468700213
N=CNOCCCCCNO,23.4,25.216514587402344,0.07762882852146774,49.53458871830339,0.4909311808198246
CC(C=O)C1OC1=N,23.4,24.915889739990234,0.06478161282009555,30.110155432054196,0.17250876382173477
NC(C=O)COC=O,23.4,25.44487380981445,0.08738776965019036,30.42689333944817,0.1637373712147793
N=CN1CCOC1=N,23.4,23.752540588378906,0.01506583711020973,26.375410850937357,0.09944376894759295
CC1(C=O)N=NOC1=N,23.4,24.04345703125,0.027498163728632542,29.308039875596204,0.1796293053610126
